,id,income
2245,52246,38469.266
2246,52247,41732.168
2247,52248,30976.135
2248,52249,27876.582
2249,52250,27876.582
2250,52251,34117.777
2251,52252,28500.166
2252,52253,27878.91
2253,52254,34101.785
2254,52255,38958.57
2255,52256,30084.11
2256,52257,30677.432
2257,52258,39551.094
2258,52259,31776.121
2259,52260,28896.887
2260,52261,36074.297
2261,52262,31027.174
2262,52263,31709.271
2263,52264,38786.984
2264,52265,28617.59
2265,52266,32260.59
2266,52267,27876.582
2267,52268,28805.049
2268,52269,28025.836
2269,52270,28776.625
2270,52271,27876.582
2271,52272,28588.072
2272,52273,27876.586
2273,52274,27892.258
2274,52275,27922.35
2275,52276,28796.504
2276,52277,32984.18
2277,52278,27876.582
2278,52279,29081.205
2279,52280,27876.582
2280,52281,27876.582
2281,52282,27876.586
2282,52283,27905.9
2283,52284,27876.582
2284,52285,28481.26
2285,52286,27876.582
2286,52287,31271.342
2287,52288,27876.582
2288,52289,27887.764
2289,52290,27876.582
2290,52291,35375.215
2291,52292,29299.102
2292,52293,27876.582
2293,52294,27876.582
2294,52295,33842.582
2295,52296,27876.582
2296,52297,27876.582
2297,52298,28213.871
2298,52299,36796.336
2299,52300,33145.68
2300,52301,27876.582
2301,52302,27876.582
2302,52303,27952.494
2303,52304,31544.365
2304,52305,27876.584
2305,52306,28437.852
2306,52307,27876.586
2307,52308,28640.531
2308,52309,29809.752
2309,52310,45332.4
2310,52311,27876.582
2311,52312,27876.582
2312,52313,27876.582
2313,52314,27876.582
2314,52315,28263.023
2315,52316,28538.908
2316,52317,28405.172
2317,52318,32710.25
2318,52319,29299.916
2319,52320,27876.582
2320,52321,27876.582
2321,52322,30749.3
2322,52323,27877.385
2323,52324,27876.582
2324,52325,30885.793
2325,52326,27876.582
2326,52327,29452.145
2327,52328,27876.582
2328,52329,27876.674
2329,52330,28757.385
2330,52331,28250.15
2331,52332,28204.217
2332,52333,28745.04
2333,52334,27940.713
2334,52335,27876.582
2335,52336,40297.01
2336,52337,27876.582
2337,52338,27877.916
2338,52339,30191.916
2339,52340,33969.094
2340,52341,27876.582
2341,52342,28590.77
2342,52343,29203.709
2343,52344,31736.246
2344,52345,33859.11
2345,52346,27876.582
2346,52347,27876.582
2347,52348,27876.775
2348,52349,28823.578
2349,52350,32351.709
2350,52351,30118.734
2351,52352,27876.582
2352,52353,27878.861
2353,52354,28135.324
2354,52355,27888.559
2355,52356,37416.3
2356,52357,27876.582
2357,52358,29379.379
2358,52359,27960.834
2359,52360,30459.633
2360,52361,32212.354
2361,52362,30761.201
2362,52363,29823.943
2363,52364,27876.688
2364,52365,33849.527
2365,52366,84230.69
2366,52367,31370.04
2367,52368,27886.574
2368,52369,27880.734
2369,52370,27876.582
2370,52371,32190.543
2371,52372,29561.959
2372,52373,27876.582
2373,52374,32468.686
2374,52375,27885.453
2375,52376,34439.434
2376,52377,40026.598
2377,52378,27876.582
2378,52379,27876.582
2379,52380,31150.604
2380,52381,28730.102
2381,52382,29083.475
2382,52383,27876.582
2383,52384,27876.582
2384,52385,27914.7
2385,52386,29016.49
2386,52387,27878.574
2387,52388,32812.38
2388,52389,29913.82
2389,52390,28938.197
2390,52391,28187.795
2391,52392,28814.977
2392,52393,30587.434
2393,52394,27965.832
2394,52395,28821.021
2395,52396,30068.742
2396,52397,30017.139
2397,52398,27886.52
2398,52399,27876.582
2399,52400,27876.582
2400,52401,27876.582
2401,52402,27876.582
2402,52403,27901.799
2403,52404,27876.62
2404,52405,30675.104
2405,52406,28623.52
2406,52407,27876.582
2407,52408,27876.582
2408,52409,36603.71
2409,52410,29288.168
2410,52411,31846.03
2411,52412,27876.582
2412,52413,28284.549
2413,52414,28214.006
2414,52415,31593.588
2415,52416,29676.03
2416,52417,28591.012
2417,52418,27876.582
2418,52419,27876.582
2419,52420,29528.979
2420,52421,28234.299
2421,52422,31319.326
2422,52423,91789.08
2423,52424,27890.875
2424,52425,28918.059
2425,52426,28540.586
2426,52427,33103.99
2427,52428,27876.582
2428,52429,27876.582
2429,52430,33162.832
2430,52431,28252.26
2431,52432,32792.094
2432,52433,28137.23
2433,52434,47356.3
2434,52435,29196.246
2435,52436,27876.596
2436,52437,39212.043
2437,52438,35422.54
2438,52439,27876.582
2439,52440,31319.787
2440,52441,30985.23
2441,52442,27876.582
2442,52443,32880.62
2443,52444,27876.582
2444,52445,28126.2
2445,52446,29048.346
2446,52447,29150.428
2447,52448,30424.115
2448,52449,27876.582
2449,52450,30358.645
2450,52451,27884.918
2451,52452,30745.281
2452,52453,27876.582
2453,52454,43232.145
2454,52455,31537.51
2455,52456,27974.322
2456,52457,41243.637
2457,52458,30508.037
2458,52459,29210.754
2459,52460,33040.17
2460,52461,27876.633
2461,52462,30111.688
2462,52463,28689.006
2463,52464,29597.078
2464,52465,27876.582
2465,52466,27956.258
2466,52467,28239.738
2467,52468,34913.027
2468,52469,32809.395
2469,52470,36322.914
2470,52471,31977.543
2471,52472,28865.69
2472,52473,33797.938
2473,52474,29828.12
2474,52475,32586.203
2475,52476,27876.582
2476,52477,28273.32
2477,52478,33109.793
2478,52479,27876.582
2479,52480,33974.23
2480,52481,27876.582
2481,52482,29682.71
2482,52483,27876.582
2483,52484,27876.592
2484,52485,28119.016
2485,52486,32498.434
2486,52487,29141.84
2487,52488,28716.12
2488,52489,27876.602
2489,52490,28673.66
2490,52491,35353.56
2491,52492,27876.629
2492,52493,29205.44
2493,52494,27876.582
2494,52495,28759.406
2495,52496,30220.953
2496,52497,27889.346
2497,52498,27876.582
2498,52499,27876.582
2499,52500,28830.238
2500,52501,27876.582
2501,52502,29628.523
2502,52503,33512.95
2503,52504,28964.188
2504,52505,27903.008
2505,52506,28320.516
2506,52507,29448.186
2507,52508,35719.242
2508,52509,27932.07
2509,52510,28097.65
2510,52511,27876.582
2511,52512,31307.482
2512,52513,27876.58
2513,52514,27876.582
2514,52515,27894.09
2515,52516,29337.217
2516,52517,27876.582
2517,52518,27876.582
2518,52519,27876.621
2519,52520,30374.055
2520,52521,27876.582
2521,52522,33469.65
2522,52523,28518.299
2523,52524,35697.414
2524,52525,27876.582
2525,52526,28988.412
2526,52527,31399.746
2527,52528,29163.408
2528,52529,28447.107
2529,52530,30988.518
2530,52531,27998.824
2531,52532,32251.4
2532,52533,27876.582
2533,52534,31063.205
2534,52535,29724.195
2535,52536,27876.582
2536,52537,29081.404
2537,52538,37470.35
2538,52539,27876.594
2539,52540,27891.016
2540,52541,27876.582
2541,52542,27876.582
2542,52543,28986.705
2543,52544,34057.29
2544,52545,31346.807
2545,52546,29632.846
2546,52547,27876.582
2547,52548,28041.664
2548,52549,28186.2
2549,52550,27915.818
2550,52551,27945.78
2551,52552,34943.023
2552,52553,27908.566
2553,52554,27876.582
2554,52555,33925.656
2555,52556,32212.129
2556,52557,35155.73
2557,52558,88828.78
2558,52559,27876.582
2559,52560,30660.145
2560,52561,28125.803
2561,52562,33581.86
2562,52563,28464.26
2563,52564,45597.117
2564,52565,30278.33
2565,52566,29021.967
2566,52567,27876.582
2567,52568,30209.586
2568,52569,28266.959
2569,52570,31208.633
2570,52571,28054.836
2571,52572,32328.73
2572,52573,27876.582
2573,52574,27876.62
2574,52575,29325.959
2575,52576,29125.805
2576,52577,29462.514
2577,52578,27876.582
2578,52579,27876.582
2579,52580,27880.033
2580,52581,31396.99
2581,52582,27876.99
2582,52583,28061.043
2583,52584,27877.121
2584,52585,32059.021
2585,52586,29713.244
2586,52587,28175.209
2587,52588,27876.582
2588,52589,29800.035
2589,52590,35303.137
2590,52591,28791.797
2591,52592,29904.773
2592,52593,27876.615
2593,52594,30466.047
2594,52595,27876.582
2595,52596,27876.582
2596,52597,41194.445
2597,52598,28931.621
2598,52599,38667.38
2599,52600,31013.44
2600,52601,28650.955
2601,52602,38195.5
2602,52603,32233.113
2603,52604,27882.293
2604,52605,27876.814
2605,52606,28912.326
2606,52607,27876.582
2607,52608,28008.506
2608,52609,33629.316
2609,52610,35989.78
2610,52611,30939.797
2611,52612,27876.582
2612,52613,29376.08
2613,52614,28304.848
2614,52615,27876.582
2615,52616,28943.004
2616,52617,27876.582
2617,52618,29513.102
2618,52619,46610.484
2619,52620,28444.932
2620,52621,27876.582
2621,52622,29660.707
2622,52623,30656.252
2623,52624,27878.05
2624,52625,27876.582
2625,52626,27932.115
2626,52627,29328.072
2627,52628,27889.598
2628,52629,27876.582
2629,52630,27876.594
2630,52631,27876.582
2631,52632,29184.877
2632,52633,27901.799
2633,52634,27876.582
2634,52635,28232.146
2635,52636,28146.266
2636,52637,31297.512
2637,52638,29590.643
2638,52639,29327.62
2639,52640,27884.54
2640,52641,28114.135
2641,52642,27876.582
2642,52643,32569.744
2643,52644,30756.023
2644,52645,27876.582
2645,52646,34097.82
2646,52647,27910.496
2647,52648,27961.64
2648,52649,29152.459
2649,52650,29743.246
2650,52651,29821.76
2651,52652,31671.104
2652,52653,28779.354
2653,52654,28926.35
2654,52655,27876.58
2655,52656,28343.191
2656,52657,27876.582
2657,52658,29382.014
2658,52659,32628.76
2659,52660,47241.39
2660,52661,27876.582
2661,52662,96175.57
2662,52663,27876.605
2663,52664,27876.582
2664,52665,27876.582
2665,52666,29968.145
2666,52667,29493.256
2667,52668,27876.582
2668,52669,27876.582
2669,52670,29676.73
2670,52671,27876.584
2671,52672,27876.582
2672,52673,27876.596
2673,52674,42165.918
2674,52675,32785.598
2675,52676,28243.578
2676,52677,31048.098
2677,52678,27878.59
2678,52679,27880.732
2679,52680,29338.023
2680,52681,28936.602
2681,52682,27876.582
2682,52683,27876.582
2683,52684,28895.045
2684,52685,29534.674
2685,52686,27876.582
2686,52687,30596.166
2687,52688,28911.053
2688,52689,28654.955
2689,52690,27877.816
2690,52691,27876.582
2691,52692,29994.229
2692,52693,35742.453
2693,52694,30220.283
2694,52695,27876.582
2695,52696,27876.582
2696,52697,27876.582
2697,52698,30642.658
2698,52699,40544.637
2699,52700,27876.586
2700,52701,37915.914
2701,52702,27876.582
2702,52703,27876.582
2703,52704,27876.582
2704,52705,27876.582
2705,52706,31845.535
2706,52707,28023.146
2707,52708,45574.367
2708,52709,27876.582
2709,52710,27876.582
2710,52711,27935.9
2711,52712,37507.707
2712,52713,27876.582
2713,52714,30192.44
2714,52715,33557.293
2715,52716,27876.582
2716,52717,29104.717
2717,52718,27876.582
2718,52719,27876.582
2719,52720,27876.582
2720,52721,31155.643
2721,52722,29233.707
2722,52723,27935.871
2723,52724,27876.582
2724,52725,27876.582
2725,52726,48551.8
2726,52727,30630.291
2727,52728,29528.701
2728,52729,29475.96
2729,52730,27876.582
2730,52731,36346.316
2731,52732,29559.268
2732,52733,27876.582
2733,52734,27876.582
2734,52735,27880.627
2735,52736,27876.582
2736,52737,29268.777
2737,52738,28919.174
2738,52739,27876.582
2739,52740,28052.465
2740,52741,29180.229
2741,52742,31503.38
2742,52743,27876.582
2743,52744,27877.248
2744,52745,28976.594
2745,52746,27876.582
2746,52747,34944.25
2747,52748,29960.832
2748,52749,27877.684
2749,52750,28180.697
2750,52751,27876.773
2751,52752,30662.945
2752,52753,28325.037
2753,52754,27876.582
2754,52755,29536.8
2755,52756,34482.01
2756,52757,35244.312
2757,52758,27876.605
2758,52759,27953.584
2759,52760,27878.482
2760,52761,36081.188
2761,52762,30267.44
2762,52763,29757.291
2763,52764,27881.158
2764,52765,27876.582
2765,52766,30238.785
2766,52767,27876.602
2767,52768,27876.582
2768,52769,27887.316
2769,52770,28578.996
2770,52771,32939.566
2771,52772,27937.93
2772,52773,27876.582
2773,52774,31596.229
2774,52775,29224.35
2775,52776,27876.582
2776,52777,27876.582
2777,52778,31441.332
2778,52779,29141.828
2779,52780,27876.582
2780,52781,33575.63
2781,52782,27876.582
2782,52783,27876.582
2783,52784,27876.582
2784,52785,27879.941
2785,52786,28008.947
2786,52787,27876.582
2787,52788,28716.76
2788,52789,28707.287
2789,52790,28484.805
2790,52791,28145.768
2791,52792,30066.078
2792,52793,28677.084
2793,52794,27876.582
2794,52795,27876.582
2795,52796,32145.703
2796,52797,29770.67
2797,52798,33751.38
2798,52799,27876.582
2799,52800,32653.07
2800,52801,65373.93
2801,52802,30360.94
2802,52803,43167.0
2803,52804,28697.072
2804,52805,27895.764
2805,52806,27876.582
2806,52807,36951.707
2807,52808,27883.48
2808,52809,30601.152
2809,52810,36106.934
2810,52811,27897.043
2811,52812,29003.025
2812,52813,29141.832
2813,52814,27876.582
2814,52815,32044.664
2815,52816,84344.35
2816,52817,28301.836
2817,52818,28300.945
2818,52819,28530.21
2819,52820,29214.28
2820,52821,29878.69
2821,52822,31004.232
2822,52823,27876.582
2823,52824,27876.582
2824,52825,27876.889
2825,52826,28771.814
2826,52827,27876.582
2827,52828,31900.057
2828,52829,27876.586
2829,52830,27890.568
2830,52831,28058.176
2831,52832,89570.586
2832,52833,31553.188
2833,52834,29078.236
2834,52835,29048.873
2835,52836,27876.662
2836,52837,27876.582
2837,52838,30158.572
2838,52839,27876.582
2839,52840,46394.637
2840,52841,27879.367
2841,52842,27876.582
2842,52843,33154.906
2843,52844,39173.395
2844,52845,28022.28
2845,52846,31774.34
2846,52847,29141.828
2847,52848,27876.582
2848,52849,27876.582
2849,52850,34399.395
2850,52851,27876.582
2851,52852,29082.043
2852,52853,29919.14
2853,52854,34649.676
2854,52855,27928.338
2855,52856,33540.46
2856,52857,27876.582
2857,52858,27876.594
2858,52859,29689.19
2859,52860,27961.459
2860,52861,27876.582
2861,52862,27876.582
2862,52863,27876.582
2863,52864,27876.582
2864,52865,27876.592
2865,52866,27882.938
2866,52867,27876.582
2867,52868,27876.582
2868,52869,27897.924
2869,52870,32956.258
2870,52871,27980.809
2871,52872,44182.42
2872,52873,27876.58
2873,52874,30783.547
2874,52875,27876.582
2875,52876,42822.242
2876,52877,30738.988
2877,52878,27907.188
2878,52879,36314.324
2879,52880,28404.893
2880,52881,30086.453
2881,52882,27876.582
2882,52883,30899.977
2883,52884,27876.588
2884,52885,30319.008
2885,52886,92559.6
2886,52887,32099.402
2887,52888,28494.12
2888,52889,30431.062
2889,52890,36885.41
2890,52891,29468.36
2891,52892,29828.482
2892,52893,33032.02
2893,52894,38100.01
2894,52895,33829.406
2895,52896,28255.396
2896,52897,27876.582
2897,52898,31094.201
2898,52899,39924.254
2899,52900,29226.248
2900,52901,30085.156
2901,52902,29221.93
2902,52903,27876.584
2903,52904,83045.26
2904,52905,27876.582
2905,52906,27876.582
2906,52907,28764.031
2907,52908,27885.375
2908,52909,27961.459
2909,52910,28347.758
2910,52911,30905.967
2911,52912,28825.82
2912,52913,30032.494
2913,52914,27876.79
2914,52915,27876.582
2915,52916,27876.582
2916,52917,33407.336
2917,52918,29400.688
2918,52919,27876.582
2919,52920,38836.773
2920,52921,41779.33
2921,52922,27876.582
2922,52923,27876.582
2923,52924,32544.188
2924,52925,27918.967
2925,52926,30116.646
2926,52927,32240.191
2927,52928,27876.582
2928,52929,27876.582
2929,52930,27921.13
2930,52931,28715.25
2931,52932,27876.582
2932,52933,33374.902
2933,52934,27876.582
2934,52935,41098.504
2935,52936,27953.846
2936,52937,43871.973
2937,52938,29531.867
2938,52939,27880.408
2939,52940,31772.76
2940,52941,28546.68
2941,52942,27924.158
2942,52943,32578.703
2943,52944,31668.482
2944,52945,34146.82
2945,52946,28742.986
2946,52947,27878.314
2947,52948,27876.582
2948,52949,27876.68
2949,52950,28995.969
2950,52951,30119.578
2951,52952,27958.088
2952,52953,29822.965
2953,52954,30296.367
2954,52955,27876.582
2955,52956,27919.902
2956,52957,27876.582
2957,52958,27876.582
2958,52959,27876.582
2959,52960,27876.582
2960,52961,27933.945
2961,52962,83409.36
2962,52963,40634.188
2963,52964,27876.582
2964,52965,29944.844
2965,52966,46167.004
2966,52967,27887.656
2967,52968,28930.639
2968,52969,27882.992
2969,52970,40814.16
2970,52971,32122.686
2971,52972,27876.582
2972,52973,27876.582
2973,52974,27876.582
2974,52975,38288.2
2975,52976,27876.582
2976,52977,29882.088
2977,52978,36052.848
2978,52979,31443.664
2979,52980,29295.936
2980,52981,27876.637
2981,52982,28922.598
2982,52983,29407.1
2983,52984,27876.662
2984,52985,27876.582
2985,52986,27882.26
2986,52987,27879.95
2987,52988,33228.13
2988,52989,31062.09
2989,52990,27876.592
2990,52991,27876.582
2991,52992,31782.73
2992,52993,28940.697
2993,52994,29441.826
2994,52995,41562.85
2995,52996,42475.445
2996,52997,27876.775
2997,52998,30725.664
2998,52999,27876.586
2999,53000,27963.287
3000,53001,34022.703
3001,53002,27876.582
3002,53003,27876.582
3003,53004,27876.582
3004,53005,36135.926
3005,53006,29906.172
3006,53007,28005.691
3007,53008,27976.912
3008,53009,27876.582
3009,53010,27876.582
3010,53011,27876.58
3011,53012,29090.658
3012,53013,27876.611
3013,53014,29265.38
3014,53015,28933.62
3015,53016,29688.578
3016,53017,42839.5
3017,53018,27885.191
3018,53019,27876.582
3019,53020,27876.582
3020,53021,29733.912
3021,53022,28998.096
3022,53023,27876.582
3023,53024,31587.273
3024,53025,28806.574
3025,53026,27876.586
3026,53027,31879.875
3027,53028,31960.785
3028,53029,31146.367
3029,53030,27876.582
3030,53031,34706.387
3031,53032,30379.797
3032,53033,27882.377
3033,53034,34541.754
3034,53035,28102.918
3035,53036,31142.963
3036,53037,27880.041
3037,53038,27877.088
3038,53039,27887.89
3039,53040,28536.596
3040,53041,27876.592
3041,53042,49823.438
3042,53043,27876.582
3043,53044,28925.791
3044,53045,27876.582
3045,53046,27876.92
3046,53047,27883.955
3047,53048,27952.293
3048,53049,29233.639
3049,53050,27876.588
3050,53051,29696.889
3051,53052,32777.7
3052,53053,28862.707
3053,53054,28533.87
3054,53055,27876.582
3055,53056,28647.297
3056,53057,32978.07
3057,53058,29887.182
3058,53059,31860.797
3059,53060,27876.582
3060,53061,27919.445
3061,53062,27876.582
3062,53063,27876.584
3063,53064,27909.07
3064,53065,34148.31
3065,53066,27876.582
3066,53067,31345.248
3067,53068,27939.428
3068,53069,29265.045
3069,53070,30621.66
3070,53071,33392.805
3071,53072,28860.488
3072,53073,31371.178
3073,53074,32065.553
3074,53075,31685.057
3075,53076,40164.57
3076,53077,33850.18
3077,53078,28963.934
3078,53079,27876.582
3079,53080,29677.062
3080,53081,29321.836
3081,53082,27887.998
3082,53083,39617.695
3083,53084,27876.871
3084,53085,31387.734
3085,53086,27876.582
3086,53087,28589.648
3087,53088,27919.219
3088,53089,35313.645
3089,53090,39185.535
3090,53091,33380.746
3091,53092,28844.207
3092,53093,29424.04
3093,53094,30917.025
3094,53095,36439.855
3095,53096,28767.893
3096,53097,28491.957
3097,53098,28407.668
3098,53099,28102.756
3099,53100,29002.111
3100,53101,31273.555
3101,53102,27879.416
3102,53103,38958.85
3103,53104,27876.582
3104,53105,27876.617
3105,53106,29394.084
3106,53107,30127.984
3107,53108,33001.777
3108,53109,27876.582
3109,53110,29091.324
3110,53111,27892.592
3111,53112,30433.842
3112,53113,27980.13
3113,53114,27876.582
3114,53115,27876.637
3115,53116,33279.082
3116,53117,45712.785
3117,53118,27876.586
3118,53119,28502.984
3119,53120,36631.824
3120,53121,27876.83
3121,53122,27876.582
3122,53123,27889.2
3123,53124,27876.582
3124,53125,28959.8
3125,53126,103665.72
3126,53127,28070.441
3127,53128,29396.111
3128,53129,30599.62
3129,53130,28608.066
3130,53131,30371.66
3131,53132,27935.52
3132,53133,29344.082
3133,53134,27890.518
3134,53135,27876.582
3135,53136,27876.582
3136,53137,29263.469
3137,53138,36107.355
3138,53139,27876.598
3139,53140,27878.574
3140,53141,27876.582
3141,53142,27906.139
3142,53143,27876.582
3143,53144,27876.582
3144,53145,27876.582
3145,53146,27876.582
3146,53147,28183.398
3147,53148,28701.252
3148,53149,28046.36
3149,53150,29519.494
3150,53151,29996.322
3151,53152,27931.328
3152,53153,27876.582
3153,53154,28071.91
3154,53155,27876.582
3155,53156,27876.582
3156,53157,27876.582
3157,53158,30342.955
3158,53159,27876.582
3159,53160,27876.582
3160,53161,27876.582
3161,53162,29606.904
3162,53163,28727.828
3163,53164,28252.627
3164,53165,31770.438
3165,53166,27887.924
3166,53167,27876.582
3167,53168,27878.975
3168,53169,27876.582
3169,53170,33611.75
3170,53171,27876.625
3171,53172,51330.39
3172,53173,28300.65
3173,53174,31822.336
3174,53175,34270.742
3175,53176,30884.965
3176,53177,27879.107
3177,53178,27876.582
3178,53179,29546.521
3179,53180,27920.805
3180,53181,27876.588
3181,53182,32219.982
3182,53183,39050.324
3183,53184,27877.264
3184,53185,39919.504
3185,53186,38815.84
3186,53187,27876.582
3187,53188,27876.582
3188,53189,34303.34
3189,53190,27877.887
3190,53191,27876.582
3191,53192,27876.582
3192,53193,27876.85
3193,53194,28001.44
3194,53195,27876.582
3195,53196,29496.105
3196,53197,32772.977
3197,53198,27881.162
3198,53199,33052.69
3199,53200,27876.582
3200,53201,27876.586
3201,53202,27885.879
3202,53203,27876.582
3203,53204,27876.582
3204,53205,27888.756
3205,53206,33721.875
3206,53207,32409.209
3207,53208,29959.092
3208,53209,27900.96
3209,53210,27898.139
3210,53211,29016.0
3211,53212,29127.357
3212,53213,34539.3
3213,53214,27876.582
3214,53215,33334.652
3215,53216,27876.582
3216,53217,27920.389
3217,53218,32593.643
3218,53219,27876.582
3219,53220,27893.66
3220,53221,27876.582
3221,53222,31245.691
3222,53223,27876.582
3223,53224,29196.889
3224,53225,27877.055
3225,53226,29124.098
3226,53227,27902.637
3227,53228,27876.582
3228,53229,31928.291
3229,53230,28165.432
3230,53231,27876.582
3231,53232,36096.58
3232,53233,27876.582
3233,53234,29433.875
3234,53235,30011.574
3235,53236,34044.496
3236,53237,28954.07
3237,53238,27876.582
3238,53239,27876.582
3239,53240,27922.352
3240,53241,27876.584
3241,53242,28699.086
3242,53243,42876.85
3243,53244,27876.582
3244,53245,30099.85
3245,53246,28575.342
3246,53247,28946.953
3247,53248,27876.582
3248,53249,29247.307
3249,53250,28009.848
3250,53251,27876.586
3251,53252,31352.943
3252,53253,29141.941
3253,53254,28358.445
3254,53255,27876.582
3255,53256,28828.844
3256,53257,31640.18
3257,53258,27876.582
3258,53259,27876.58
3259,53260,28839.32
3260,53261,27876.857
3261,53262,28233.623
3262,53263,28122.975
3263,53264,27887.268
3264,53265,31238.406
3265,53266,37230.312
3266,53267,28176.906
3267,53268,27930.537
3268,53269,27876.605
3269,53270,41002.207
3270,53271,35584.914
3271,53272,41818.71
3272,53273,36661.39
3273,53274,27956.871
3274,53275,28950.086
3275,53276,28325.363
3276,53277,27876.582
3277,53278,37783.27
3278,53279,31768.645
3279,53280,30627.693
3280,53281,33282.438
3281,53282,28992.936
3282,53283,28956.701
3283,53284,31812.746
3284,53285,27876.582
3285,53286,27876.697
3286,53287,27887.03
3287,53288,33163.746
3288,53289,27884.76
3289,53290,27877.633
3290,53291,29879.93
3291,53292,27876.582
3292,53293,31917.418
3293,53294,27876.582
3294,53295,28778.723
3295,53296,30255.434
3296,53297,29382.914
3297,53298,28335.793
3298,53299,29702.686
3299,53300,27876.582
3300,53301,32657.236
3301,53302,27876.582
3302,53303,35571.535
3303,53304,27876.582
3304,53305,27937.934
3305,53306,37134.914
3306,53307,28381.623
3307,53308,27876.582
3308,53309,27876.582
3309,53310,30260.781
3310,53311,27876.582
3311,53312,34191.824
3312,53313,30390.576
3313,53314,27876.838
3314,53315,27876.582
3315,53316,27876.588
3316,53317,32991.938
3317,53318,27876.582
3318,53319,27876.582
3319,53320,29354.791
3320,53321,27876.582
3321,53322,27878.857
3322,53323,31062.945
3323,53324,27876.582
3324,53325,27877.178
3325,53326,29456.29
3326,53327,29170.75
3327,53328,30118.777
3328,53329,29421.219
3329,53330,30197.176
3330,53331,27876.582
3331,53332,37409.492
3332,53333,27876.594
3333,53334,30392.928
3334,53335,27923.504
3335,53336,46959.145
3336,53337,27876.582
3337,53338,27876.582
3338,53339,27876.582
3339,53340,29150.129
3340,53341,27876.582
3341,53342,30372.375
3342,53343,28295.873
3343,53344,27876.582
3344,53345,32035.807
3345,53346,30169.492
3346,53347,27876.582
3347,53348,39173.406
3348,53349,27876.582
3349,53350,27943.54
3350,53351,28388.527
3351,53352,27876.582
3352,53353,27876.586
3353,53354,27876.582
3354,53355,33041.297
3355,53356,29113.99
3356,53357,27876.586
3357,53358,29035.76
3358,53359,32275.285
3359,53360,28014.98
3360,53361,28182.092
3361,53362,32998.164
3362,53363,30130.146
3363,53364,28761.379
3364,53365,27876.582
3365,53366,27876.922
3366,53367,34259.08
3367,53368,27876.596
3368,53369,27877.145
3369,53370,27876.582
3370,53371,28781.8
3371,53372,28659.986
3372,53373,27876.582
3373,53374,27876.582
3374,53375,38832.395
3375,53376,37226.21
3376,53377,29113.71
3377,53378,27877.588
3378,53379,28243.314
3379,53380,29097.912
3380,53381,27876.752
3381,53382,27876.582
3382,53383,29195.314
3383,53384,27876.582
3384,53385,27876.582
3385,53386,32501.89
3386,53387,27876.582
3387,53388,38713.316
3388,53389,27876.582
3389,53390,28265.389
3390,53391,43373.254
3391,53392,33088.26
3392,53393,29480.275
3393,53394,31214.045
3394,53395,41839.918
3395,53396,30618.857
3396,53397,29930.36
3397,53398,27877.506
3398,53399,28131.312
3399,53400,31123.295
3400,53401,35618.527
3401,53402,27876.582
3402,53403,29502.488
3403,53404,27876.582
3404,53405,28269.207
3405,53406,27876.582
3406,53407,27876.582
3407,53408,37804.535
3408,53409,29246.375
3409,53410,27876.607
3410,53411,38225.746
3411,53412,27883.975
3412,53413,28102.66
3413,53414,28251.854
3414,53415,27876.582
3415,53416,27876.623
3416,53417,27965.744
3417,53418,29234.49
3418,53419,34949.465
3419,53420,27876.582
3420,53421,27886.7
3421,53422,33240.695
3422,53423,36937.76
3423,53424,28153.51
3424,53425,27876.582
3425,53426,31286.99
3426,53427,27876.582
3427,53428,30673.258
3428,53429,27876.582
3429,53430,27876.582
3430,53431,32505.006
3431,53432,27876.582
3432,53433,29076.266
3433,53434,29057.516
3434,53435,27876.582
3435,53436,27902.838
3436,53437,29813.512
3437,53438,27890.238
3438,53439,29448.084
3439,53440,28924.967
3440,53441,29239.191
3441,53442,30014.168
3442,53443,38061.066
3443,53444,27880.742
3444,53445,27876.582
3445,53446,32885.027
3446,53447,27876.582
3447,53448,28370.402
3448,53449,27876.582
3449,53450,27876.582
3450,53451,30624.441
3451,53452,27876.582
3452,53453,29104.607
3453,53454,29451.031
3454,53455,27876.582
3455,53456,27900.959
3456,53457,31069.34
3457,53458,27876.582
3458,53459,27881.082
3459,53460,29919.21
3460,53461,27876.582
3461,53462,28992.39
3462,53463,35045.703
3463,53464,34026.258
3464,53465,27881.627
3465,53466,96296.9
3466,53467,27903.754
3467,53468,27876.582
3468,53469,31335.604
3469,53470,30302.988
3470,53471,36346.51
3471,53472,27980.098
3472,53473,30103.223
3473,53474,27878.191
3474,53475,27876.582
3475,53476,32925.777
3476,53477,32548.715
3477,53478,33090.652
3478,53479,29824.148
3479,53480,30574.215
3480,53481,29075.596
3481,53482,29696.387
3482,53483,28225.76
3483,53484,30698.643
3484,53485,33252.414
3485,53486,30476.367
3486,53487,35471.348
3487,53488,36606.344
3488,53489,28203.773
3489,53490,102534.6
3490,53491,27876.582
3491,53492,27881.252
3492,53493,28957.053
3493,53494,86731.49
3494,53495,27880.38
3495,53496,31491.062
3496,53497,29322.705
3497,53498,28758.59
3498,53499,31380.959
3499,53500,31865.945
3500,53501,28724.678
3501,53502,27876.582
3502,53503,27876.582
3503,53504,27876.688
3504,53505,29763.342
3505,53506,27876.582
3506,53507,33718.46
3507,53508,27876.605
3508,53509,29080.844
3509,53510,30161.268
3510,53511,32854.996
3511,53512,27876.582
3512,53513,27876.588
3513,53514,32535.326
3514,53515,29647.262
3515,53516,27876.582
3516,53517,27876.582
