,id,income
4347,54348,19866.217
4348,54349,19760.934
4349,54350,36632.77
4350,54351,38004.85
4351,54352,28552.615
4352,54353,40125.754
4353,54354,39637.258
4354,54355,23333.797
4355,54356,34209.35
4356,54357,43251.223
4357,54358,23184.797
4358,54359,26900.658
4359,54360,39000.98
4360,54361,28762.838
4361,54362,30004.102
4362,54363,84995.21
4363,54364,26333.627
4364,54365,22969.064
4365,54366,19022.352
4366,54367,42510.35
4367,54368,16883.006
4368,54369,19709.584
4369,54370,23602.564
4370,54371,25315.244
4371,54372,40318.793
4372,54373,19527.703
4373,54374,23184.797
4374,54375,32747.691
4375,54376,51342.484
4376,54377,25043.652
4377,54378,31343.855
4378,54379,35274.3
4379,54380,27223.943
4380,54381,38323.98
4381,54382,20180.27
4382,54383,32032.824
4383,54384,33018.47
4384,54385,26070.494
4385,54386,23249.541
4386,54387,37836.19
4387,54388,26506.2
4388,54389,63074.27
4389,54390,40484.277
4390,54391,22946.088
4391,54392,30541.494
4392,54393,15812.454
4393,54394,20777.916
4394,54395,22180.291
4395,54396,18996.33
4396,54397,17147.309
4397,54398,85897.84
4398,54399,36117.188
4399,54400,27317.05
4400,54401,18329.695
4401,54402,19164.283
4402,54403,26323.592
4403,54404,25226.766
4404,54405,35062.848
4405,54406,56066.46
4406,54407,36695.965
4407,54408,42081.48
4408,54409,21479.756
4409,54410,27537.72
4410,54411,69080.305
4411,54412,29382.738
4412,54413,20597.865
4413,54414,26329.383
4414,54415,24323.73
4415,54416,23856.842
4416,54417,23724.922
4417,54418,38024.523
4418,54419,72135.305
4419,54420,33700.395
4420,54421,26323.592
4421,54422,21390.984
4422,54423,64473.242
4423,54424,16858.756
4424,54425,19576.277
4425,54426,24037.201
4426,54427,27574.63
4427,54428,26323.592
4428,54429,37086.93
4429,54430,17266.172
4430,54431,38904.59
4431,54432,30379.781
4432,54433,32354.836
4433,54434,22878.76
4434,54435,26323.592
4435,54436,24085.303
4436,54437,106485.555
4437,54438,29825.479
4438,54439,26460.066
4439,54440,18865.812
4440,54441,46675.926
4441,54442,17908.682
4442,54443,50497.496
4443,54444,27316.545
4444,54445,29388.646
4445,54446,29530.193
4446,54447,45609.64
4447,54448,32177.053
4448,54449,52633.785
4449,54450,28008.648
4450,54451,27267.115
4451,54452,42662.9
4452,54453,26579.818
4453,54454,33267.527
4454,54455,19374.37
4455,54456,32177.635
4456,54457,44545.105
4457,54458,26471.906
4458,54459,20019.922
4459,54460,32298.803
4460,54461,32792.473
4461,54462,57962.145
4462,54463,32234.63
4463,54464,43400.848
4464,54465,39259.78
4465,54466,39446.49
4466,54467,15308.661
4467,54468,29182.781
4468,54469,26389.5
4469,54470,38246.836
4470,54471,29474.94
4471,54472,30506.465
4472,54473,11230.118
4473,54474,29370.943
4474,54475,27223.943
4475,54476,37179.906
4476,54477,21120.537
4477,54478,29584.037
4478,54479,42997.17
4479,54480,37680.508
4480,54481,66434.94
4481,54482,26686.83
4482,54483,23927.973
4483,54484,22093.65
4484,54485,30573.438
4485,54486,12434.657
4486,54487,31731.957
4487,54488,36324.188
4488,54489,33894.07
4489,54490,26515.39
4490,54491,35075.977
4491,54492,19844.04
4492,54493,17514.574
4493,54494,61563.11
4494,54495,55959.277
4495,54496,34392.824
4496,54497,51915.535
4497,54498,35154.36
4498,54499,76340.62
4499,54500,32795.195
4500,54501,29839.092
4501,54502,18473.643
4502,54503,23038.535
4503,54504,26346.588
4504,54505,24127.014
4505,54506,25847.385
4506,54507,39445.2
4507,54508,27223.943
4508,54509,25606.033
4509,54510,38729.62
4510,54511,29053.258
4511,54512,31713.656
4512,54513,19682.318
4513,54514,20279.654
4514,54515,47041.066
4515,54516,48631.02
4516,54517,43502.465
4517,54518,36713.04
4518,54519,39918.85
4519,54520,31558.55
4520,54521,24085.148
4521,54522,23361.006
4522,54523,31592.125
4523,54524,28658.283
4524,54525,24724.41
4525,54526,41752.7
4526,54527,25006.879
4527,54528,16327.149
4528,54529,47082.99
4529,54530,20223.273
4530,54531,50202.312
4531,54532,39677.945
4532,54533,19075.06
4533,54534,16240.876
4534,54535,19101.488
4535,54536,21895.328
4536,54537,33450.44
4537,54538,50102.656
4538,54539,60638.27
4539,54540,47769.496
4540,54541,29262.541
4541,54542,24971.61
4542,54543,18501.703
4543,54544,34589.035
4544,54545,42441.59
4545,54546,27926.973
4546,54547,31881.17
4547,54548,30453.453
4548,54549,27438.758
4549,54550,27244.193
4550,54551,17195.73
4551,54552,48427.027
4552,54553,24469.996
4553,54554,23964.676
4554,54555,27152.73
4555,54556,41639.992
4556,54557,26272.656
4557,54558,27182.562
4558,54559,59599.64
4559,54560,19377.156
4560,54561,34569.434
4561,54562,32026.834
4562,54563,45310.09
4563,54564,24996.844
4564,54565,21494.44
4565,54566,25328.62
4566,54567,15945.282
4567,54568,28895.105
4568,54569,28661.592
4569,54570,39915.156
4570,54571,23048.402
4571,54572,21355.447
4572,54573,19855.008
4573,54574,20133.123
4574,54575,16751.443
4575,54576,36517.543
4576,54577,26308.375
4577,54578,21495.064
4578,54579,25928.629
4579,54580,26265.7
4580,54581,22976.814
4581,54582,23994.594
4582,54583,15263.851
4583,54584,19414.238
4584,54585,20685.26
4585,54586,33417.746
4586,54587,40818.035
4587,54588,35622.383
4588,54589,34597.86
4589,54590,23438.336
4590,54591,26323.592
4591,54592,54551.844
4592,54593,15893.87
4593,54594,30422.072
4594,54595,45375.773
4595,54596,18712.646
4596,54597,20318.229
4597,54598,26323.592
4598,54599,26323.592
4599,54600,46333.035
4600,54601,26323.592
4601,54602,23418.445
4602,54603,21459.38
4603,54604,43115.867
4604,54605,27223.943
4605,54606,33948.92
4606,54607,23011.441
4607,54608,15608.944
4608,54609,52489.387
4609,54610,25574.113
4610,54611,18920.586
4611,54612,26632.844
4612,54613,34987.605
4613,54614,32033.898
4614,54615,22965.797
4615,54616,30934.121
4616,54617,39377.695
4617,54618,56576.64
4618,54619,21128.297
4619,54620,24085.148
4620,54621,27228.875
4621,54622,30069.965
4622,54623,25223.945
4623,54624,27490.271
4624,54625,43821.336
4625,54626,29646.002
4626,54627,52568.65
4627,54628,48035.664
4628,54629,34171.09
4629,54630,19601.787
4630,54631,32216.305
4631,54632,87594.76
4632,54633,16936.406
4633,54634,25469.479
4634,54635,38517.496
4635,54636,31027.174
4636,54637,48795.652
4637,54638,33759.383
4638,54639,39753.58
4639,54640,16876.373
4640,54641,23498.678
4641,54642,89797.445
4642,54643,20367.85
4643,54644,30928.111
4644,54645,32891.25
4645,54646,42945.1
4646,54647,24530.568
4647,54648,31269.588
4648,54649,27804.473
4649,54650,23184.797
4650,54651,24559.69
4651,54652,32033.898
4652,54653,82163.0
4653,54654,17892.799
4654,54655,31398.559
4655,54656,20270.535
4656,54657,20407.17
4657,54658,23418.445
4658,54659,28129.227
4659,54660,43072.066
4660,54661,29718.055
4661,54662,23317.76
4662,54663,35455.97
4663,54664,20166.51
4664,54665,23986.299
4665,54666,37644.9
4666,54667,29433.25
4667,54668,27174.578
4668,54669,16370.356
4669,54670,16446.512
4670,54671,28277.707
4671,54672,44453.566
4672,54673,43104.453
4673,54674,58565.082
4674,54675,67369.78
4675,54676,39838.67
4676,54677,23555.57
4677,54678,27133.62
4678,54679,44874.316
4679,54680,27223.943
4680,54681,25972.05
4681,54682,24042.191
4682,54683,21518.316
4683,54684,43670.434
4684,54685,20898.742
4685,54686,35119.375
4686,54687,18818.607
4687,54688,20121.086
4688,54689,35631.703
4689,54690,30118.22
4690,54691,39638.99
4691,54692,36239.83
4692,54693,21508.473
4693,54694,19960.924
4694,54695,97511.42
4695,54696,25167.59
4696,54697,41093.04
4697,54698,27116.71
4698,54699,44866.61
4699,54700,27847.62
4700,54701,29374.379
4701,54702,50209.117
4702,54703,31004.707
4703,54704,90876.21
4704,54705,33000.383
4705,54706,21380.967
4706,54707,24329.354
4707,54708,26925.648
4708,54709,39520.7
4709,54710,57397.957
4710,54711,37205.496
4711,54712,28147.523
4712,54713,26600.3
4713,54714,40099.242
4714,54715,22011.586
4715,54716,20639.102
4716,54717,24538.266
4717,54718,28556.316
4718,54719,38526.11
4719,54720,32374.432
4720,54721,30777.5
4721,54722,20506.443
4722,54723,27720.057
4723,54724,22750.426
4724,54725,24438.93
4725,54726,30316.797
4726,54727,43537.1
4727,54728,36533.406
4728,54729,28038.053
4729,54730,25749.396
4730,54731,24276.695
4731,54732,30528.686
4732,54733,18415.514
4733,54734,22818.018
4734,54735,26842.76
4735,54736,37260.957
4736,54737,25743.125
4737,54738,36923.69
4738,54739,37858.027
4739,54740,36110.812
4740,54741,23458.42
4741,54742,39780.645
4742,54743,35198.367
4743,54744,31013.703
4744,54745,28466.576
4745,54746,19374.37
4746,54747,32610.678
4747,54748,23918.014
4748,54749,30745.934
4749,54750,32677.541
4750,54751,107119.01
4751,54752,32033.898
4752,54753,19531.162
4753,54754,28285.854
4754,54755,29895.518
4755,54756,17866.53
4756,54757,22710.158
4757,54758,32410.889
4758,54759,31059.346
4759,54760,37296.133
4760,54761,21474.754
4761,54762,24287.402
4762,54763,25361.111
4763,54764,24526.771
4764,54765,18202.055
4765,54766,30286.162
4766,54767,28209.393
4767,54768,24968.312
4768,54769,24085.148
4769,54770,79661.35
4770,54771,71366.36
4771,54772,38356.305
4772,54773,48251.645
4773,54774,42321.504
4774,54775,25305.967
4775,54776,18379.54
4776,54777,32951.305
4777,54778,87926.58
4778,54779,39910.453
4779,54780,33906.273
4780,54781,31224.027
4781,54782,28202.227
4782,54783,25824.014
4783,54784,47127.824
4784,54785,34296.098
4785,54786,29969.61
4786,54787,24185.191
4787,54788,66208.73
4788,54789,27228.875
4789,54790,34030.906
4790,54791,17741.11
4791,54792,25436.125
4792,54793,15939.964
4793,54794,37040.383
4794,54795,31084.375
4795,54796,30800.137
4796,54797,22264.613
4797,54798,25346.492
4798,54799,69778.68
4799,54800,28024.602
4800,54801,53707.266
4801,54802,27744.453
4802,54803,29081.514
4803,54804,29746.963
4804,54805,30163.543
4805,54806,27228.875
4806,54807,26708.861
4807,54808,17692.418
4808,54809,21694.467
4809,54810,56973.348
4810,54811,48664.387
4811,54812,26461.258
4812,54813,13940.169
4813,54814,29751.545
4814,54815,21966.262
4815,54816,29446.893
4816,54817,28837.133
4817,54818,25665.734
4818,54819,34092.84
4819,54820,25441.137
4820,54821,21927.502
4821,54822,20279.654
4822,54823,24354.11
4823,54824,34035.312
4824,54825,26469.65
4825,54826,29665.816
4826,54827,23593.822
4827,54828,27228.875
4828,54829,27514.059
4829,54830,26364.902
4830,54831,82257.79
4831,54832,38760.008
4832,54833,14673.622
4833,54834,26323.592
4834,54835,14458.571
4835,54836,12006.841
4836,54837,29835.805
4837,54838,41601.977
4838,54839,27786.35
4839,54840,88269.92
4840,54841,26205.938
4841,54842,38855.227
4842,54843,23418.445
4843,54844,27379.97
4844,54845,41597.434
4845,54846,42660.188
4846,54847,23744.01
4847,54848,21028.152
4848,54849,23418.445
4849,54850,28438.648
4850,54851,27276.705
4851,54852,38365.082
4852,54853,26826.219
4853,54854,29321.58
4854,54855,28129.227
4855,54856,29120.465
4856,54857,38277.246
4857,54858,36525.934
4858,54859,31560.87
4859,54860,27631.895
4860,54861,37451.586
4861,54862,17082.68
4862,54863,42761.184
4863,54864,36815.176
4864,54865,26902.453
4865,54866,32226.996
4866,54867,21261.584
4867,54868,80634.414
4868,54869,25315.87
4869,54870,19687.053
4870,54871,30936.785
4871,54872,31547.785
4872,54873,40072.484
4873,54874,27273.678
4874,54875,23179.867
4875,54876,50078.285
4876,54877,39151.08
4877,54878,26323.592
4878,54879,23945.83
4879,54880,27635.72
4880,54881,38168.305
4881,54882,31815.115
4882,54883,25829.441
4883,54884,54033.1
4884,54885,58288.664
4885,54886,19215.98
4886,54887,24571.146
4887,54888,23366.53
4888,54889,40916.94
4889,54890,25119.57
4890,54891,29303.62
4891,54892,35427.51
4892,54893,29978.463
4893,54894,24761.072
4894,54895,29543.156
4895,54896,22279.516
4896,54897,25174.69
4897,54898,33404.23
4898,54899,22444.506
4899,54900,23209.023
4900,54901,30033.123
4901,54902,22870.516
4902,54903,22128.959
4903,54904,60791.664
4904,54905,29860.883
4905,54906,50983.652
4906,54907,16409.652
4907,54908,25177.295
4908,54909,26750.004
4909,54910,17762.32
4910,54911,83021.0
4911,54912,49142.293
4912,54913,84591.305
4913,54914,35024.773
4914,54915,36749.773
4915,54916,56647.676
4916,54917,24878.541
4917,54918,31922.828
4918,54919,41837.707
4919,54920,40448.555
4920,54921,26654.547
4921,54922,41560.508
4922,54923,27030.48
4923,54924,35689.41
4924,54925,31515.746
4925,54926,16982.902
4926,54927,21969.57
4927,54928,25492.533
4928,54929,27623.312
4929,54930,23150.916
4930,54931,25491.51
4931,54932,31772.303
4932,54933,20839.75
4933,54934,28084.434
4934,54935,29644.29
4935,54936,23221.447
4936,54937,43462.895
4937,54938,32943.785
4938,54939,29419.68
4939,54940,26858.39
4940,54941,30936.852
4941,54942,24408.295
4942,54943,30393.596
4943,54944,65503.867
4944,54945,32531.73
4945,54946,16396.271
4946,54947,24952.023
4947,54948,38293.883
4948,54949,23292.08
4949,54950,47816.28
4950,54951,30738.85
4951,54952,14391.786
4952,54953,27641.688
4953,54954,15978.298
4954,54955,32794.79
4955,54956,27223.943
4956,54957,20830.73
4957,54958,23300.918
4958,54959,35439.33
4959,54960,33458.348
4960,54961,26610.197
4961,54962,38600.99
4962,54963,32939.184
4963,54964,34684.992
4964,54965,26703.1
4965,54966,53737.754
4966,54967,15133.919
4967,54968,53106.945
4968,54969,39337.266
4969,54970,24985.246
4970,54971,29101.521
4971,54972,26944.963
4972,54973,27704.244
4973,54974,27267.08
4974,54975,13291.403
4975,54976,25443.537
4976,54977,22337.564
4977,54978,18663.164
4978,54979,39246.51
4979,54980,51054.7
4980,54981,38584.594
4981,54982,30992.666
4982,54983,34907.723
4983,54984,46255.168
4984,54985,30486.084
4985,54986,21093.352
4986,54987,75736.164
4987,54988,35064.69
4988,54989,21615.703
4989,54990,35569.395
4990,54991,26621.195
4991,54992,51232.203
4992,54993,22683.385
4993,54994,19374.37
4994,54995,25554.607
4995,54996,23214.844
4996,54997,23118.572
4997,54998,27062.43
4998,54999,24653.34
4999,55000,25520.557
5000,55001,21581.16
5001,55002,25746.256
5002,55003,29315.674
5003,55004,23932.123
5004,55005,65467.77
5005,55006,19197.99
5006,55007,22663.867
5007,55008,26930.635
5008,55009,25136.53
5009,55010,26545.803
5010,55011,24932.74
5011,55012,48773.223
5012,55013,25751.553
5013,55014,27223.943
5014,55015,22747.836
5015,55016,28567.139
5016,55017,24105.475
5017,55018,23673.834
5018,55019,28453.576
5019,55020,21854.236
5020,55021,27885.693
5021,55022,28723.646
5022,55023,14972.7
5023,55024,18829.188
5024,55025,25840.207
5025,55026,31133.863
5026,55027,31029.854
5027,55028,15561.851
5028,55029,27543.451
5029,55030,20487.584
5030,55031,16847.395
5031,55032,21138.373
5032,55033,38988.758
5033,55034,36594.93
5034,55035,27890.777
5035,55036,29023.363
5036,55037,39864.387
5037,55038,39470.977
5038,55039,43205.22
5039,55040,27537.594
5040,55041,27223.943
5041,55042,30480.537
5042,55043,20279.654
5043,55044,34756.316
5044,55045,15816.005
5045,55046,22347.25
5046,55047,15376.448
5047,55048,22912.867
5048,55049,44442.23
5049,55050,47243.93
5050,55051,22299.846
5051,55052,18380.688
5052,55053,22835.326
5053,55054,36504.176
5054,55055,27286.979
5055,55056,12311.388
5056,55057,23901.428
5057,55058,27332.562
5058,55059,38732.203
5059,55060,15125.079
5060,55061,26231.785
5061,55062,19645.076
5062,55063,23621.703
5063,55064,28807.533
5064,55065,28863.668
5065,55066,28129.227
5066,55067,34959.293
5067,55068,37366.004
5068,55069,32980.89
5069,55070,25817.812
5070,55071,44189.15
5071,55072,27451.494
5072,55073,42237.156
5073,55074,30507.041
5074,55075,44170.31
5075,55076,47680.215
5076,55077,24447.797
5077,55078,25938.764
5078,55079,18157.674
5079,55080,20117.926
5080,55081,28544.879
5081,55082,22602.28
5082,55083,36793.125
5083,55084,27307.883
5084,55085,22118.238
5085,55086,20905.95
5086,55087,28521.15
5087,55088,71314.945
5088,55089,26087.479
5089,55090,22322.787
5090,55091,46011.656
5091,55092,25193.56
5092,55093,27077.48
5093,55094,25736.531
5094,55095,30306.271
5095,55096,24742.877
5096,55097,24942.955
5097,55098,37829.586
5098,55099,26795.635
5099,55100,49550.26
5100,55101,63413.297
5101,55102,44714.125
5102,55103,57599.785
5103,55104,13416.79
5104,55105,34124.543
5105,55106,31485.24
5106,55107,38542.617
5107,55108,22928.336
5108,55109,16339.284
5109,55110,36373.02
5110,55111,22573.7
5111,55112,41505.246
5112,55113,54152.77
5113,55114,19629.615
5114,55115,21962.596
5115,55116,30619.697
5116,55117,25695.732
5117,55118,48971.66
5118,55119,87246.93
5119,55120,44151.473
5120,55121,28935.945
5121,55122,23184.797
5122,55123,90188.99
5123,55124,83409.734
5124,55125,56604.89
5125,55126,33287.77
5126,55127,16479.662
5127,55128,22384.348
5128,55129,34836.805
5129,55130,24277.455
5130,55131,22001.201
5131,55132,22312.645
5132,55133,29594.27
5133,55134,28898.43
5134,55135,27435.26
5135,55136,20279.654
5136,55137,52809.066
5137,55138,33430.656
5138,55139,17741.312
5139,55140,14525.56
5140,55141,51368.94
5141,55142,19893.877
5142,55143,37735.113
5143,55144,29170.678
5144,55145,31593.672
5145,55146,29706.818
5146,55147,21543.86
5147,55148,20162.51
5148,55149,44299.15
5149,55150,27228.875
5150,55151,61906.96
5151,55152,36797.57
5152,55153,48413.152
5153,55154,20654.186
5154,55155,51162.04
5155,55156,36401.88
5156,55157,24428.496
5157,55158,30928.568
5158,55159,27228.875
5159,55160,16398.018
5160,55161,61893.992
5161,55162,30438.078
5162,55163,80274.836
5163,55164,22279.516
5164,55165,32707.33
5165,55166,62642.02
5166,55167,23564.176
5167,55168,23542.883
5168,55169,27262.371
5169,55170,31481.96
5170,55171,24562.076
5171,55172,25976.123
5172,55173,23102.355
5173,55174,14128.946
5174,55175,32848.27
5175,55176,45804.375
5176,55177,75453.9
5177,55178,25742.527
5178,55179,27611.252
5179,55180,23302.045
5180,55181,26323.592
5181,55182,32091.348
5182,55183,35646.35
5183,55184,28528.084
5184,55185,26350.47
5185,55186,61266.492
5186,55187,61461.87
5187,55188,49001.746
5188,55189,46332.92
5189,55190,27736.504
5190,55191,40699.758
5191,55192,28479.283
5192,55193,17511.2
5193,55194,16253.7
5194,55195,24323.73
5195,55196,39888.188
5196,55197,23772.748
5197,55198,51402.496
5198,55199,34718.9
5199,55200,23179.867
5200,55201,30133.014
5201,55202,50904.332
5202,55203,29537.832
5203,55204,30140.969
5204,55205,50479.586
5205,55206,47685.676
5206,55207,28813.19
5207,55208,28275.734
5208,55209,37374.055
5209,55210,27305.531
5210,55211,23418.445
5211,55212,40200.77
5212,55213,44376.94
5213,55214,22968.307
5214,55215,19899.623
5215,55216,20120.336
5216,55217,19676.709
5217,55218,30477.477
5218,55219,48307.445
5219,55220,27895.664
5220,55221,27740.703
5221,55222,26445.314
5222,55223,31179.895
5223,55224,27309.414
5224,55225,44581.125
5225,55226,18966.162
5226,55227,39052.523
5227,55228,54839.812
5228,55229,32899.184
5229,55230,53403.344
5230,55231,53516.137
5231,55232,30003.28
5232,55233,89647.21
5233,55234,35626.445
5234,55235,39783.914
5235,55236,17092.049
5236,55237,20526.389
5237,55238,22312.102
5238,55239,25036.115
5239,55240,39159.57
5240,55241,18832.229
5241,55242,42962.67
5242,55243,28252.291
5243,55244,29303.072
5244,55245,20512.598
5245,55246,29309.877
5246,55247,24476.617
5247,55248,27401.273
5248,55249,34254.312
5249,55250,25941.793
5250,55251,71723.41
5251,55252,22053.082
5252,55253,24225.336
5253,55254,22659.705
5254,55255,25022.672
5255,55256,22683.361
5256,55257,43934.445
5257,55258,27333.059
5258,55259,19125.844
5259,55260,27936.654
5260,55261,22824.324
5261,55262,39236.812
5262,55263,36677.71
5263,55264,34425.668
5264,55265,27168.408
5265,55266,37750.52
5266,55267,21119.566
5267,55268,94478.57
5268,55269,36899.188
5269,55270,22279.516
5270,55271,32877.54
5271,55272,22279.516
5272,55273,30092.373
5273,55274,50835.77
5274,55275,22274.299
5275,55276,92431.586
5276,55277,11847.72
5277,55278,23525.598
5278,55279,24171.127
5279,55280,29321.729
5280,55281,19997.316
5281,55282,34653.016
5282,55283,29159.941
5283,55284,19689.324
5284,55285,37620.1
5285,55286,27496.547
5286,55287,100341.48
5287,55288,43981.914
5288,55289,63588.367
5289,55290,46887.836
5290,55291,34549.38
5291,55292,39669.848
5292,55293,20279.654
5293,55294,18724.443
5294,55295,31071.885
5295,55296,31526.912
5296,55297,22359.33
5297,55298,38180.438
5298,55299,32355.502
5299,55300,30020.951
5300,55301,27810.96
5301,55302,36667.043
5302,55303,35477.855
5303,55304,27066.793
5304,55305,42052.1
5305,55306,28195.232
5306,55307,26099.896
5307,55308,27015.863
5308,55309,36298.195
5309,55310,29049.713
5310,55311,42045.277
5311,55312,19212.863
5312,55313,21410.666
5313,55314,45482.0
5314,55315,22279.516
5315,55316,39469.434
5316,55317,40497.52
5317,55318,47434.215
5318,55319,15717.94
5319,55320,30050.37
5320,55321,27121.967
5321,55322,102892.57
5322,55323,32159.629
5323,55324,27228.875
5324,55325,39101.96
5325,55326,37832.324
5326,55327,30464.688
5327,55328,36857.188
5328,55329,28570.172
5329,55330,19055.479
5330,55331,28830.416
5331,55332,22279.516
5332,55333,22384.742
5333,55334,30442.824
5334,55335,24546.137
5335,55336,26988.13
5336,55337,22478.873
5337,55338,19917.127
5338,55339,25118.277
5339,55340,30314.836
5340,55341,42449.824
5341,55342,46123.746
5342,55343,17578.861
5343,55344,15383.247
5344,55345,89552.586
5345,55346,19374.37
5346,55347,42993.5
5347,55348,29374.73
5348,55349,27893.621
5349,55350,46487.93
5350,55351,34599.465
5351,55352,44111.1
5352,55353,32020.107
5353,55354,38061.7
5354,55355,28756.695
5355,55356,16687.664
5356,55357,25789.445
5357,55358,28129.227
5358,55359,28034.809
5359,55360,80843.67
5360,55361,31732.658
5361,55362,23909.463
5362,55363,25736.82
5363,55364,23526.33
5364,55365,20133.93
5365,55366,25993.684
5366,55367,24483.975
5367,55368,22239.81
5368,55369,23233.621
5369,55370,16073.919
5370,55371,37405.35
5371,55372,22210.143
5372,55373,23062.96
5373,55374,23539.982
5374,55375,22261.68
5375,55376,27031.434
5376,55377,40713.867
5377,55378,19374.37
5378,55379,22708.514
5379,55380,28412.723
5380,55381,27228.875
5381,55382,30501.67
5382,55383,31844.42
5383,55384,80620.414
5384,55385,30866.984
5385,55386,37703.55
5386,55387,91825.44
5387,55388,10173.958
5388,55389,26323.592
5389,55390,28740.541
5390,55391,35309.367
5391,55392,20856.68
5392,55393,55949.867
5393,55394,26486.08
5394,55395,22149.543
5395,55396,46704.51
5396,55397,36835.54
5397,55398,27727.947
5398,55399,19617.803
5399,55400,27268.297
5400,55401,35188.168
5401,55402,28850.041
5402,55403,31819.86
5403,55404,34987.38
5404,55405,15472.245
5405,55406,32825.54
5406,55407,38850.32
5407,55408,15669.716
5408,55409,21423.348
5409,55410,90994.64
5410,55411,23179.867
5411,55412,36847.254
5412,55413,24233.963
5413,55414,25860.418
5414,55415,52233.406
5415,55416,20547.992
5416,55417,24007.19
5417,55418,18614.973
5418,55419,35060.64
5419,55420,51815.695
5420,55421,38446.79
5421,55422,21443.35
5422,55423,31065.076
5423,55424,24202.986
5424,55425,32620.34
5425,55426,25485.445
5426,55427,19789.15
5427,55428,25629.254
5428,55429,21713.531
5429,55430,31115.377
5430,55431,40616.57
5431,55432,57356.637
5432,55433,20012.875
5433,55434,22833.473
5434,55435,44155.555
5435,55436,28296.623
5436,55437,24030.31
5437,55438,50668.094
5438,55439,33377.707
5439,55440,25143.48
5440,55441,58506.2
5441,55442,50248.48
5442,55443,27655.23
5443,55444,22165.0
5444,55445,53855.84
5445,55446,28272.34
5446,55447,58347.805
5447,55448,19374.37
5448,55449,32477.506
5449,55450,38310.125
5450,55451,49606.67
5451,55452,43446.684
5452,55453,22421.555
5453,55454,20991.113
5454,55455,30504.516
5455,55456,35119.12
5456,55457,28709.428
5457,55458,17838.098
5458,55459,18851.424
5459,55460,18788.773
5460,55461,25280.012
5461,55462,57290.37
5462,55463,43981.867
5463,55464,57523.863
5464,55465,22221.924
5465,55466,33504.344
5466,55467,18582.352
5467,55468,28602.338
5468,55469,25132.19
5469,55470,35802.63
5470,55471,27394.611
5471,55472,25602.227
5472,55473,32851.535
5473,55474,19087.762
5474,55475,58378.785
5475,55476,31184.715
5476,55477,29744.941
5477,55478,24634.068
5478,55479,51396.92
5479,55480,27021.69
5480,55481,25662.742
5481,55482,28129.227
5482,55483,39558.887
5483,55484,21431.746
5484,55485,25221.8
5485,55486,29595.477
5486,55487,38097.62
5487,55488,19374.37
5488,55489,25889.717
5489,55490,18057.389
5490,55491,46157.496
5491,55492,34185.625
5492,55493,28351.334
5493,55494,37031.266
5494,55495,71643.17
5495,55496,32033.898
5496,55497,26276.729
5497,55498,28946.465
5498,55499,22584.102
5499,55500,31890.018
5500,55501,26323.592
5501,55502,27228.875
5502,55503,17586.25
5503,55504,18479.191
5504,55505,21204.066
5505,55506,51004.25
5506,55507,22603.96
5507,55508,44196.58
5508,55509,25855.95
5509,55510,35344.887
5510,55511,30098.475
5511,55512,40634.9
5512,55513,21917.752
5513,55514,15965.2705
5514,55515,25518.74
5515,55516,22132.389
5516,55517,35467.99
5517,55518,32683.375
5518,55519,23601.164
5519,55520,22627.523
5520,55521,25276.053
5521,55522,29739.668
5522,55523,25666.705
5523,55524,33673.19
5524,55525,27547.52
5525,55526,20212.135
5526,55527,33636.426
5527,55528,17450.637
5528,55529,70688.69
5529,55530,30438.22
5530,55531,26299.643
5531,55532,45139.105
5532,55533,31994.686
5533,55534,20496.645
5534,55535,25531.777
5535,55536,36137.926
5536,55537,33345.234
5537,55538,30211.63
5538,55539,18032.334
5539,55540,39673.2
5540,55541,27535.154
5541,55542,28129.227
5542,55543,64120.57
5543,55544,24909.262
5544,55545,21871.31
5545,55546,16492.775
5546,55547,40608.85
5547,55548,26018.033
5548,55549,39692.45
5549,55550,23184.797
5550,55551,26506.053
5551,55552,41266.812
5552,55553,96951.984
5553,55554,50746.01
5554,55555,19374.37
5555,55556,54204.727
5556,55557,33375.668
5557,55558,21037.176
5558,55559,21108.771
5559,55560,36204.824
5560,55561,24323.73
5561,55562,26500.113
5562,55563,30528.828
5563,55564,28129.227
5564,55565,22920.79
5565,55566,35260.082
5566,55567,38873.242
5567,55568,33667.71
5568,55569,37514.3
5569,55570,62019.445
5570,55571,26331.027
5571,55572,45035.387
5572,55573,37581.223
5573,55574,43968.84
5574,55575,24177.04
5575,55576,37345.496
5576,55577,34469.832
5577,55578,36255.03
5578,55579,42907.453
5579,55580,25314.426
5580,55581,29364.004
5581,55582,26993.885
5582,55583,40242.363
5583,55584,25103.111
5584,55585,23747.523
5585,55586,33277.074
5586,55587,28551.625
5587,55588,27725.115
5588,55589,27223.943
5589,55590,20559.088
5590,55591,33191.355
5591,55592,24586.412
5592,55593,45599.816
5593,55594,31644.775
5594,55595,17714.332
5595,55596,23379.44
5596,55597,24599.572
5597,55598,37028.51
5598,55599,25551.387
5599,55600,26394.145
5600,55601,29612.977
5601,55602,30406.287
5602,55603,23179.867
5603,55604,43068.81
5604,55605,28262.453
5605,55606,19505.861
5606,55607,18526.057
5607,55608,26428.637
5608,55609,20938.13
5609,55610,31974.473
5610,55611,20524.076
5611,55612,20642.123
5612,55613,22179.346
5613,55614,28949.328
5614,55615,37856.08
5615,55616,38395.664
5616,55617,13921.349
5617,55618,39229.176
5618,55619,25971.514
