,id,income
2964,52965,29197.85
2965,52966,47119.055
2966,52967,38493.77
2967,52968,28299.072
2968,52969,28174.701
2969,52970,37600.9
2970,52971,27278.86
2971,52972,25451.303
2972,52973,93367.18
2973,52974,22515.79
2974,52975,45598.52
2975,52976,26776.406
2976,52977,44944.293
2977,52978,40746.105
2978,52979,34735.926
2979,52980,42825.816
2980,52981,51175.707
2981,52982,27328.846
2982,52983,41086.63
2983,52984,18807.871
2984,52985,24666.863
2985,52986,22028.71
2986,52987,28757.62
2987,52988,42584.973
2988,52989,21707.22
2989,52990,22387.438
2990,52991,24782.488
2991,52992,28487.395
2992,52993,27490.664
2993,52994,21160.938
2994,52995,42085.82
2995,52996,47270.793
2996,52997,25613.357
2997,52998,36127.76
2998,52999,18765.352
2999,53000,33326.094
3000,53001,24406.297
3001,53002,39531.113
3002,53003,33365.086
3003,53004,32039.035
3004,53005,36468.535
3005,53006,27830.955
3006,53007,27774.64
3007,53008,22228.32
3008,53009,25705.402
3009,53010,19093.758
3010,53011,28134.0
3011,53012,45811.05
3012,53013,24315.889
3013,53014,63395.78
3014,53015,19674.082
3015,53016,59029.246
3016,53017,44890.242
3017,53018,25654.924
3018,53019,25451.303
3019,53020,17125.414
3020,53021,27348.574
3021,53022,21563.578
3022,53023,19762.572
3023,53024,31017.184
3024,53025,23844.252
3025,53026,21381.344
3026,53027,23792.03
3027,53028,33344.566
3028,53029,25665.613
3029,53030,53199.223
3030,53031,55852.195
3031,53032,43924.484
3032,53033,35072.44
3033,53034,25423.658
3034,53035,21168.76
3035,53036,16530.371
3036,53037,20919.596
3037,53038,22595.568
3038,53039,20967.838
3039,53040,31604.117
3040,53041,15081.935
3041,53042,56623.848
3042,53043,24553.621
3043,53044,32848.656
3044,53045,19672.385
3045,53046,23235.584
3046,53047,23786.584
3047,53048,35519.68
3048,53049,43923.22
3049,53050,43175.71
3050,53051,26605.273
3051,53052,37601.484
3052,53053,52639.855
3053,53054,20944.965
3054,53055,21292.572
3055,53056,36890.9
3056,53057,34257.285
3057,53058,28044.107
3058,53059,20553.043
3059,53060,19762.572
3060,53061,23381.975
3061,53062,22207.176
3062,53063,68810.93
3063,53064,19252.812
3064,53065,47300.496
3065,53066,22776.793
3066,53067,33829.156
3067,53068,26179.346
3068,53069,22485.268
3069,53070,34940.93
3070,53071,38138.996
3071,53072,27252.129
3072,53073,34260.957
3073,53074,33773.824
3074,53075,27882.018
3075,53076,35685.723
3076,53077,34821.758
3077,53078,25926.553
3078,53079,28243.459
3079,53080,44794.367
3080,53081,25520.977
3081,53082,18416.375
3082,53083,29214.074
3083,53084,28810.062
3084,53085,30893.639
3085,53086,35387.668
3086,53087,30812.025
3087,53088,47155.32
3088,53089,41299.418
3089,53090,33314.39
3090,53091,36909.105
3091,53092,13855.958
3092,53093,41972.01
3093,53094,28924.094
3094,53095,37944.332
3095,53096,32271.182
3096,53097,21604.389
3097,53098,25136.436
3098,53099,29338.814
3099,53100,25820.295
3100,53101,29895.654
3101,53102,26267.707
3102,53103,41273.414
3103,53104,17019.49
3104,53105,40086.887
3105,53106,57533.605
3106,53107,31154.113
3107,53108,90546.77
3108,53109,61615.01
3109,53110,29087.406
3110,53111,22758.295
3111,53112,38415.223
3112,53113,18795.979
3113,53114,25592.85
3114,53115,17672.578
3115,53116,27010.71
3116,53117,72718.4
3117,53118,40589.797
3118,53119,27181.566
3119,53120,86660.99
3120,53121,18379.533
3121,53122,26468.523
3122,53123,26382.396
3123,53124,36173.45
3124,53125,23327.752
3125,53126,94837.8
3126,53127,21372.324
3127,53128,39916.703
3128,53129,36835.668
3129,53130,48501.094
3130,53131,44849.785
3131,53132,27391.127
3132,53133,30660.58
3133,53134,20078.012
3134,53135,25451.303
3135,53136,20924.578
3136,53137,24856.533
3137,53138,29379.326
3138,53139,25245.07
3139,53140,20515.229
3140,53141,47887.418
3141,53142,18764.625
3142,53143,25202.527
3143,53144,30852.477
3144,53145,22821.338
3145,53146,20996.709
3146,53147,16758.037
3147,53148,16379.11
3148,53149,20058.979
3149,53150,31457.086
3150,53151,32421.072
3151,53152,31205.547
3152,53153,23999.955
3153,53154,24859.098
3154,53155,23184.604
3155,53156,37445.48
3156,53157,49685.258
3157,53158,16163.022
3158,53159,29805.693
3159,53160,32505.514
3160,53161,22440.12
3161,53162,27863.352
3162,53163,22431.562
3163,53164,39758.406
3164,53165,44443.07
3165,53166,28415.525
3166,53167,28054.889
3167,53168,20913.781
3168,53169,51351.816
3169,53170,16895.176
3170,53171,19748.889
3171,53172,63675.113
3172,53173,19928.61
3173,53174,26657.125
3174,53175,31350.633
3175,53176,32890.254
3176,53177,18154.33
3177,53178,22743.232
3178,53179,20412.27
3179,53180,16994.303
3180,53181,35157.9
3181,53182,30578.404
3182,53183,42970.047
3183,53184,25073.957
3184,53185,49196.836
3185,53186,41704.883
3186,53187,19093.758
3187,53188,32174.678
3188,53189,26414.168
3189,53190,27726.498
3190,53191,25341.988
3191,53192,18868.791
3192,53193,49004.207
3193,53194,24953.047
3194,53195,38970.562
3195,53196,28029.084
3196,53197,40337.984
3197,53198,22178.629
3198,53199,45665.312
3199,53200,21360.457
3200,53201,16569.143
3201,53202,32158.875
3202,53203,29054.596
3203,53204,26243.37
3204,53205,23308.217
3205,53206,82786.61
3206,53207,32809.285
3207,53208,31574.748
3208,53209,79702.055
3209,53210,30774.594
3210,53211,22020.959
3211,53212,39562.22
3212,53213,34705.13
3213,53214,22198.422
3214,53215,54427.945
3215,53216,32441.654
3216,53217,31727.201
3217,53218,28400.865
3218,53219,32526.555
3219,53220,21401.082
3220,53221,30198.44
3221,53222,32324.68
3222,53223,38925.926
3223,53224,21751.78
3224,53225,23356.885
3225,53226,45166.312
3226,53227,12069.466
3227,53228,47090.676
3228,53229,29919.262
3229,53230,27455.373
3230,53231,25444.89
3231,53232,35349.85
3232,53233,26554.373
3233,53234,49006.79
3234,53235,45024.254
3235,53236,24852.71
3236,53237,25917.824
3237,53238,24782.488
3238,53239,23490.16
3239,53240,34951.04
3240,53241,22782.754
3241,53242,24139.748
3242,53243,43868.824
3243,53244,24207.498
3244,53245,27387.096
3245,53246,21239.457
3246,53247,30059.357
3247,53248,16420.121
3248,53249,45559.5
3249,53250,25766.44
3250,53251,20891.604
3251,53252,46872.84
3252,53253,40542.906
3253,53254,23282.248
3254,53255,27730.045
3255,53256,19547.19
3256,53257,25449.871
3257,53258,21360.457
3258,53259,26212.107
3259,53260,27613.328
3260,53261,39802.57
3261,53262,17515.33
3262,53263,44666.973
3263,53264,32951.08
3264,53265,26187.557
3265,53266,68917.22
3266,53267,19611.105
3267,53268,22836.793
3268,53269,25866.188
3269,53270,28600.102
3270,53271,39475.47
3271,53272,37565.918
3272,53273,28444.865
3273,53274,29398.762
3274,53275,31659.936
3275,53276,21563.578
3276,53277,21003.328
3277,53278,88470.016
3278,53279,55641.805
3279,53280,31390.3
3280,53281,51699.805
3281,53282,19712.418
3282,53283,27500.762
3283,53284,25935.326
3284,53285,22029.271
3285,53286,24651.443
3286,53287,25525.86
3287,53288,46832.977
3288,53289,41163.11
3289,53290,20173.35
3290,53291,49842.77
3291,53292,31925.848
3292,53293,29361.031
3293,53294,31091.957
3294,53295,20136.72
3295,53296,36839.84
3296,53297,38133.152
3297,53298,25283.904
3298,53299,24116.602
3299,53300,24172.912
3300,53301,48409.137
3301,53302,17906.01
3302,53303,38574.047
3303,53304,22821.338
3304,53305,28556.781
3305,53306,60731.715
3306,53307,18004.45
3307,53308,18279.254
3308,53309,21288.176
3309,53310,29263.17
3310,53311,24377.174
3311,53312,61553.016
3312,53313,57873.63
3313,53314,22281.158
3314,53315,25037.86
3315,53316,24372.361
3316,53317,37730.984
3317,53318,25355.254
3318,53319,27210.436
3319,53320,30776.957
3320,53321,31136.086
3321,53322,31297.156
3322,53323,72436.15
3323,53324,50137.84
3324,53325,20192.148
3325,53326,19926.633
3326,53327,24196.95
3327,53328,25631.537
3328,53329,23272.861
3329,53330,29410.164
3330,53331,39988.344
3331,53332,63076.895
3332,53333,18080.857
3333,53334,27307.164
3334,53335,23950.674
3335,53336,78365.11
3336,53337,21471.592
3337,53338,24714.791
3338,53339,22151.195
3339,53340,57458.46
3340,53341,20111.87
3341,53342,20320.703
3342,53343,26516.156
3343,53344,21705.512
3344,53345,71351.13
3345,53346,26106.668
3346,53347,26912.188
3347,53348,86933.63
3348,53349,36194.496
3349,53350,31382.912
3350,53351,87925.805
3351,53352,29676.69
3352,53353,16073.062
3353,53354,59564.69
3354,53355,31183.658
3355,53356,26214.049
3356,53357,32779.965
3357,53358,25263.576
3358,53359,38189.82
3359,53360,30351.014
3360,53361,31134.635
3361,53362,33568.59
3362,53363,21764.293
3363,53364,20355.645
3364,53365,13211.185
3365,53366,73245.87
3366,53367,31595.549
3367,53368,31030.064
3368,53369,24606.977
3369,53370,20622.918
3370,53371,23030.502
3371,53372,53870.246
3372,53373,19093.758
3373,53374,25390.738
3374,53375,77434.4
3375,53376,34007.434
3376,53377,30394.164
3377,53378,15221.034
3378,53379,30111.322
3379,53380,22803.238
3380,53381,23138.824
3381,53382,19751.016
3382,53383,24325.4
3383,53384,24522.297
3384,53385,28541.78
3385,53386,34565.25
3386,53387,27299.553
3387,53388,53480.617
3388,53389,17776.92
3389,53390,30048.645
3390,53391,58181.562
3391,53392,48985.453
3392,53393,25456.13
3393,53394,30293.857
3394,53395,28049.469
3395,53396,27265.45
3396,53397,21486.977
3397,53398,25808.014
3398,53399,24872.943
3399,53400,36465.305
3400,53401,88051.414
3401,53402,26123.096
3402,53403,45854.81
3403,53404,26805.055
3404,53405,22928.496
3405,53406,20136.309
3406,53407,27439.805
3407,53408,62542.688
3408,53409,18281.504
3409,53410,24819.191
3410,53411,36398.098
3411,53412,29471.39
3412,53413,27542.582
3413,53414,18656.705
3414,53415,21360.457
3415,53416,28959.014
3416,53417,27604.756
3417,53418,29273.936
3418,53419,29276.736
3419,53420,19762.572
3420,53421,18556.035
3421,53422,42779.105
3422,53423,29042.871
3423,53424,24021.604
3424,53425,13200.911
3425,53426,37728.812
3426,53427,28042.432
3427,53428,46042.06
3428,53429,24782.488
3429,53430,52943.0
3430,53431,23893.48
3431,53432,28978.814
3432,53433,26407.984
3433,53434,30577.73
3434,53435,26922.762
3435,53436,29899.037
3436,53437,46224.78
3437,53438,30023.17
3438,53439,49565.83
3439,53440,32426.918
3440,53441,33999.66
3441,53442,29261.818
3442,53443,50651.87
3443,53444,11144.735
3444,53445,37935.137
3445,53446,39301.953
3446,53447,38836.465
3447,53448,30102.842
3448,53449,22821.338
3449,53450,24444.951
3450,53451,27532.494
3451,53452,29529.621
3452,53453,40143.766
3453,53454,22083.71
3454,53455,21949.135
3455,53456,28980.146
3456,53457,22667.016
3457,53458,28040.139
3458,53459,26586.412
3459,53460,25085.385
3460,53461,21837.83
3461,53462,29748.84
3462,53463,43034.88
3463,53464,45788.58
3464,53465,16680.281
3465,53466,95057.27
3466,53467,21114.395
3467,53468,19320.145
3468,53469,44739.656
3469,53470,23208.965
3470,53471,39573.65
3471,53472,33526.34
3472,53473,45722.957
3473,53474,38983.887
3474,53475,18433.797
3475,53476,49884.0
3476,53477,31509.871
3477,53478,34394.508
3478,53479,29693.047
3479,53480,26094.361
3480,53481,21908.383
3481,53482,17962.736
3482,53483,30445.969
3483,53484,33097.324
3484,53485,35505.344
3485,53486,21627.928
3486,53487,55262.62
3487,53488,36542.207
3488,53489,21002.96
3489,53490,84922.0
3490,53491,28903.738
3491,53492,19567.842
3492,53493,24866.924
3493,53494,86873.27
3494,53495,19516.465
3495,53496,27935.484
3496,53497,17942.64
3497,53498,40007.277
3498,53499,31064.494
3499,53500,84487.016
3500,53501,23810.557
3501,53502,30620.475
3502,53503,41893.145
3503,53504,25878.182
3504,53505,18579.004
3505,53506,75069.45
3506,53507,32011.291
3507,53508,24337.365
3508,53509,21245.473
3509,53510,27307.143
3510,53511,37006.727
3511,53512,24782.488
3512,53513,16183.276
3513,53514,44736.273
3514,53515,20073.51
3515,53516,24014.22
3516,53517,20505.26
3517,53518,35525.293
3518,53519,43379.152
3519,53520,27771.408
3520,53521,50040.66
3521,53522,17057.393
3522,53523,22029.271
3523,53524,28919.078
3524,53525,42619.227
3525,53526,33946.41
3526,53527,17231.951
3527,53528,59927.57
3528,53529,20894.979
3529,53530,22797.258
3530,53531,37557.336
3531,53532,16859.502
3532,53533,45542.086
3533,53534,31871.305
3534,53535,38035.9
3535,53536,25561.854
3536,53537,23490.16
3537,53538,32092.186
3538,53539,13360.185
3539,53540,20869.568
3540,53541,26149.246
3541,53542,25451.303
3542,53543,23871.943
3543,53544,32973.438
3544,53545,26900.031
3545,53546,55889.734
3546,53547,36616.594
3547,53548,16329.786
3548,53549,25027.207
3549,53550,18375.672
3550,53551,35818.53
3551,53552,20886.281
3552,53553,36439.914
3553,53554,18563.432
3554,53555,28910.664
3555,53556,28200.049
3556,53557,21360.457
3557,53558,30310.486
3558,53559,34808.746
3559,53560,20907.848
3560,53561,83030.14
3561,53562,25425.768
3562,53563,22029.271
3563,53564,21245.21
3564,53565,29988.88
3565,53566,27430.898
3566,53567,24723.684
3567,53568,21947.373
3568,53569,25007.246
3569,53570,27866.137
3570,53571,23184.604
3571,53572,20351.295
3572,53573,16897.355
3573,53574,28707.271
3574,53575,39294.016
3575,53576,24904.18
3576,53577,36066.51
3577,53578,46584.215
3578,53579,66025.45
3579,53580,23013.404
3580,53581,71650.88
3581,53582,24986.332
3582,53583,20962.117
3583,53584,25451.303
3584,53585,24890.568
3585,53586,21752.035
3586,53587,77820.37
3587,53588,41067.215
3588,53589,21343.086
3589,53590,26051.562
3590,53591,28182.48
3591,53592,29140.994
3592,53593,27400.652
3593,53594,43682.992
3594,53595,24384.547
3595,53596,31866.477
3596,53597,18768.049
3597,53598,25237.861
3598,53599,52961.97
3599,53600,28560.871
3600,53601,17293.49
3601,53602,20313.52
3602,53603,37977.734
3603,53604,29951.8
3604,53605,19442.143
3605,53606,30355.32
3606,53607,26012.668
3607,53608,22558.691
3608,53609,27719.436
3609,53610,32111.832
3610,53611,28177.912
3611,53612,33609.355
3612,53613,27352.287
3613,53614,23013.312
3614,53615,26048.834
3615,53616,31282.838
3616,53617,27112.98
3617,53618,23490.16
3618,53619,44961.71
3619,53620,30248.441
3620,53621,23847.63
3621,53622,22398.07
3622,53623,34817.637
3623,53624,25451.303
3624,53625,24756.557
3625,53626,35695.027
3626,53627,37286.855
3627,53628,30254.564
3628,53629,30080.969
3629,53630,24591.691
3630,53631,35934.727
3631,53632,30287.95
3632,53633,50267.277
3633,53634,76194.195
3634,53635,29774.482
3635,53636,23314.674
3636,53637,23868.926
3637,53638,35342.793
3638,53639,38233.195
3639,53640,21401.059
3640,53641,19821.488
3641,53642,33449.65
3642,53643,40691.28
3643,53644,38364.695
3644,53645,25178.93
3645,53646,22781.512
3646,53647,26957.531
3647,53648,35885.48
3648,53649,18012.701
3649,53650,24682.93
3650,53651,29185.139
3651,53652,28987.385
3652,53653,23207.625
3653,53654,39221.895
3654,53655,20854.113
3655,53656,18491.17
3656,53657,28896.484
3657,53658,25010.98
3658,53659,19331.846
3659,53660,22751.857
3660,53661,39752.773
3661,53662,21020.312
3662,53663,48063.406
3663,53664,21002.092
3664,53665,23351.574
3665,53666,22140.34
3666,53667,21041.338
3667,53668,18238.842
3668,53669,27874.758
3669,53670,24085.02
3670,53671,29741.158
3671,53672,30114.822
3672,53673,29527.143
3673,53674,42723.29
3674,53675,25082.762
3675,53676,47134.723
3676,53677,25110.742
3677,53678,37033.992
3678,53679,21713.494
3679,53680,74465.44
3680,53681,22029.271
3681,53682,33714.758
3682,53683,28556.215
3683,53684,32314.873
3684,53685,18194.115
3685,53686,38830.71
3686,53687,28026.625
3687,53688,19918.732
3688,53689,25365.904
3689,53690,26538.531
3690,53691,16561.266
3691,53692,28754.271
3692,53693,32623.512
3693,53694,25451.303
3694,53695,39488.336
3695,53696,32334.111
3696,53697,24037.574
3697,53698,18269.793
3698,53699,30216.955
3699,53700,24237.637
3700,53701,35447.926
3701,53702,27601.229
3702,53703,36440.984
3703,53704,23185.158
3704,53705,29529.621
3705,53706,30792.803
3706,53707,26004.346
3707,53708,24617.65
3708,53709,23766.266
3709,53710,40774.508
3710,53711,87472.22
3711,53712,22758.852
3712,53713,17608.771
3713,53714,21984.812
3714,53715,31762.682
3715,53716,20446.248
3716,53717,21296.594
3717,53718,33637.43
3718,53719,23184.604
3719,53720,24162.07
3720,53721,89261.09
3721,53722,26713.287
3722,53723,41653.29
3723,53724,19564.564
3724,53725,26161.125
3725,53726,23279.844
3726,53727,28876.89
3727,53728,31986.932
3728,53729,31861.184
3729,53730,32267.732
3730,53731,31308.584
3731,53732,20662.621
3732,53733,38683.68
3733,53734,23568.27
3734,53735,36659.824
3735,53736,30181.115
3736,53737,76576.11
3737,53738,46838.598
3738,53739,22518.248
3739,53740,45445.457
3740,53741,24807.223
3741,53742,24988.965
3742,53743,33816.53
3743,53744,55948.09
3744,53745,18368.12
3745,53746,22240.213
3746,53747,30794.324
3747,53748,22212.46
3748,53749,27950.113
3749,53750,30969.22
3750,53751,30201.803
3751,53752,22361.39
3752,53753,30480.172
3753,53754,24782.488
3754,53755,20571.154
3755,53756,45489.926
3756,53757,21361.041
3757,53758,20785.223
3758,53759,30254.086
3759,53760,32300.3
3760,53761,19762.572
3761,53762,39765.176
3762,53763,46114.266
3763,53764,17182.062
3764,53765,40819.715
3765,53766,29377.775
3766,53767,34862.6
3767,53768,20731.334
3768,53769,33457.31
3769,53770,18786.578
3770,53771,37724.832
3771,53772,26670.826
3772,53773,63474.46
3773,53774,35845.81
3774,53775,38153.992
3775,53776,37331.38
3776,53777,18552.232
3777,53778,31253.273
3778,53779,34117.453
3779,53780,31995.45
3780,53781,25947.53
3781,53782,36303.047
3782,53783,30843.848
3783,53784,17415.451
3784,53785,30277.504
3785,53786,26408.092
3786,53787,24019.4
3787,53788,46713.984
3788,53789,30070.902
3789,53790,42184.1
3790,53791,23910.734
3791,53792,34889.18
3792,53793,89731.016
3793,53794,87518.234
3794,53795,84982.48
3795,53796,26885.373
3796,53797,20496.188
3797,53798,14894.329
3798,53799,21710.832
3799,53800,26414.908
3800,53801,24926.307
3801,53802,30285.166
3802,53803,34558.613
3803,53804,38992.723
3804,53805,33180.906
3805,53806,33458.895
3806,53807,29565.035
3807,53808,29652.604
3808,53809,29112.854
3809,53810,48463.887
3810,53811,20668.021
3811,53812,29559.7
3812,53813,24782.488
3813,53814,34622.535
3814,53815,30307.334
3815,53816,26797.68
3816,53817,40274.03
3817,53818,67067.81
3818,53819,30489.852
3819,53820,40670.582
3820,53821,36905.637
3821,53822,25720.69
3822,53823,20286.287
3823,53824,19093.758
3824,53825,28645.531
3825,53826,17018.518
3826,53827,19093.758
3827,53828,28548.82
3828,53829,23392.854
3829,53830,22499.87
3830,53831,24731.664
3831,53832,19093.758
3832,53833,26830.223
3833,53834,14680.481
3834,53835,28257.844
3835,53836,28173.965
3836,53837,45924.97
3837,53838,41684.797
3838,53839,43148.15
3839,53840,34992.906
3840,53841,20892.828
3841,53842,31574.084
3842,53843,27417.73
3843,53844,34209.195
3844,53845,24789.719
3845,53846,36641.766
3846,53847,25425.006
3847,53848,33152.633
3848,53849,43631.586
3849,53850,24151.025
3850,53851,25444.754
3851,53852,27759.035
3852,53853,18464.44
3853,53854,31124.533
3854,53855,32233.52
3855,53856,33558.53
3856,53857,29428.016
3857,53858,24646.043
3858,53859,93859.55
3859,53860,22552.834
3860,53861,26176.814
3861,53862,27348.229
3862,53863,31559.648
3863,53864,28933.783
3864,53865,83734.98
3865,53866,22978.803
3866,53867,22180.188
3867,53868,21496.613
3868,53869,55828.977
3869,53870,28929.266
3870,53871,19524.186
3871,53872,79886.63
3872,53873,12145.392
3873,53874,30904.312
3874,53875,19111.254
3875,53876,32318.42
3876,53877,34138.727
3877,53878,26885.695
3878,53879,30198.44
3879,53880,29644.594
3880,53881,32328.865
3881,53882,19599.637
3882,53883,24782.488
3883,53884,71512.63
3884,53885,28182.953
3885,53886,23103.191
3886,53887,24923.967
3887,53888,25601.914
3888,53889,45311.953
3889,53890,22253.498
3890,53891,21951.701
3891,53892,37370.285
3892,53893,29485.578
3893,53894,37049.54
3894,53895,25774.11
3895,53896,27924.574
3896,53897,23390.877
3897,53898,70164.65
3898,53899,51805.97
3899,53900,51132.44
3900,53901,19917.232
3901,53902,25642.842
3902,53903,20175.07
3903,53904,22835.033
3904,53905,34104.96
3905,53906,25726.273
3906,53907,23490.16
3907,53908,23742.918
3908,53909,50189.066
3909,53910,28877.734
3910,53911,24913.55
3911,53912,22104.646
3912,53913,22515.79
3913,53914,27018.867
3914,53915,34807.207
3915,53916,22146.68
3916,53917,41096.33
3917,53918,28994.238
3918,53919,23028.727
3919,53920,24741.562
3920,53921,32249.975
3921,53922,24325.928
3922,53923,37669.074
3923,53924,25451.303
3924,53925,33298.715
3925,53926,33064.883
3926,53927,30997.557
3927,53928,34485.348
3928,53929,18901.03
3929,53930,25344.723
3930,53931,30044.305
3931,53932,26155.857
3932,53933,42833.066
3933,53934,25363.611
3934,53935,25665.285
3935,53936,23510.566
3936,53937,85819.84
3937,53938,23631.201
3938,53939,51254.84
3939,53940,21139.268
3940,53941,31764.766
3941,53942,25202.021
3942,53943,24552.146
3943,53944,22014.678
3944,53945,27719.43
3945,53946,25588.186
3946,53947,32201.078
3947,53948,29529.621
3948,53949,27180.28
3949,53950,24741.318
3950,53951,27834.762
3951,53952,35771.2
3952,53953,19604.43
3953,53954,30237.94
3954,53955,23390.453
3955,53956,36594.523
3956,53957,25146.219
3957,53958,46346.055
3958,53959,32130.24
3959,53960,36931.984
3960,53961,27308.094
3961,53962,29021.98
3962,53963,21913.68
3963,53964,29148.125
3964,53965,55095.645
3965,53966,27334.896
3966,53967,54300.61
3967,53968,23951.56
3968,53969,24921.14
3969,53970,23171.504
3970,53971,32964.332
3971,53972,32054.428
3972,53973,56112.637
3973,53974,30161.703
3974,53975,26889.295
3975,53976,34729.562
3976,53977,38141.715
3977,53978,59258.566
3978,53979,25916.096
3979,53980,49155.33
3980,53981,22687.904
3981,53982,20241.727
3982,53983,33258.266
3983,53984,21409.209
3984,53985,25962.854
3985,53986,21238.83
3986,53987,22515.79
3987,53988,23859.83
3988,53989,32924.855
3989,53990,31183.223
3990,53991,25557.832
3991,53992,22722.367
3992,53993,29027.18
3993,53994,22454.54
3994,53995,51907.652
3995,53996,27863.27
3996,53997,24675.617
3997,53998,61393.27
3998,53999,17473.24
3999,54000,25441.674
4000,54001,27277.877
4001,54002,15150.231
4002,54003,23422.135
4003,54004,22515.79
4004,54005,26323.205
4005,54006,29452.3
4006,54007,30010.955
4007,54008,13204.903
4008,54009,77204.71
4009,54010,50816.836
4010,54011,23756.082
4011,54012,44757.945
4012,54013,26406.104
4013,54014,94523.164
4014,54015,46719.96
4015,54016,24268.92
4016,54017,70065.46
4017,54018,51128.984
4018,54019,25870.773
4019,54020,56725.457
4020,54021,33748.992
4021,54022,19947.81
4022,54023,48875.36
4023,54024,26604.227
4024,54025,37727.93
4025,54026,38503.258
4026,54027,33310.09
4027,54028,16505.145
4028,54029,27060.271
4029,54030,19762.572
4030,54031,25587.572
4031,54032,22757.271
4032,54033,21228.76
4033,54034,24876.82
4034,54035,28894.701
4035,54036,26456.121
4036,54037,40781.434
4037,54038,49968.117
4038,54039,31030.72
4039,54040,29643.773
4040,54041,26889.736
4041,54042,26642.363
4042,54043,72642.31
4043,54044,25906.496
4044,54045,18518.521
4045,54046,75037.11
4046,54047,26774.69
4047,54048,29335.088
4048,54049,38495.277
4049,54050,92272.086
4050,54051,22169.37
4051,54052,21830.564
4052,54053,32123.684
4053,54054,20414.389
4054,54055,18132.854
4055,54056,39370.58
4056,54057,18240.143
4057,54058,34668.58
4058,54059,33693.668
4059,54060,26035.172
4060,54061,22686.334
4061,54062,28910.676
4062,54063,31547.12
4063,54064,21811.621
4064,54065,29005.82
4065,54066,38881.8
4066,54067,20879.508
4067,54068,27793.326
4068,54069,21902.143
4069,54070,19738.064
4070,54071,23664.598
4071,54072,35799.918
4072,54073,32972.656
4073,54074,24653.969
4074,54075,92139.27
4075,54076,27989.164
4076,54077,24657.336
4077,54078,37770.04
4078,54079,33779.754
4079,54080,64620.98
4080,54081,28548.953
4081,54082,58530.637
4082,54083,36405.223
4083,54084,43714.023
4084,54085,34847.242
4085,54086,17601.31
4086,54087,26897.852
4087,54088,57817.33
4088,54089,39340.473
4089,54090,23102.47
4090,54091,19991.938
4091,54092,26320.613
4092,54093,24732.691
4093,54094,25487.523
4094,54095,27100.283
4095,54096,25079.262
4096,54097,22801.928
4097,54098,19150.598
4098,54099,20681.277
4099,54100,38877.47
4100,54101,56893.113
4101,54102,21093.299
4102,54103,37503.887
4103,54104,34882.195
4104,54105,18054.645
4105,54106,24449.371
4106,54107,25188.23
4107,54108,23304.07
4108,54109,18172.775
4109,54110,38552.918
4110,54111,26714.797
4111,54112,30722.234
4112,54113,51518.03
4113,54114,18692.236
4114,54115,29071.236
4115,54116,25993.234
4116,54117,23943.36
4117,54118,65842.64
4118,54119,79216.51
4119,54120,71941.62
4120,54121,19723.012
4121,54122,17768.992
4122,54123,21121.357
4123,54124,29187.89
4124,54125,19093.758
4125,54126,16237.56
4126,54127,48130.37
4127,54128,20463.47
4128,54129,35407.504
4129,54130,65395.594
4130,54131,42451.688
4131,54132,27353.1
4132,54133,39182.746
4133,54134,24004.48
4134,54135,88906.41
4135,54136,27091.197
4136,54137,21360.457
4137,54138,25494.953
4138,54139,27475.906
4139,54140,20452.34
4140,54141,23345.855
4141,54142,25565.744
4142,54143,25912.182
4143,54144,22029.271
4144,54145,27874.65
4145,54146,47981.11
4146,54147,52421.17
4147,54148,45282.664
4148,54149,31683.775
4149,54150,43216.91
4150,54151,52537.535
4151,54152,14652.028
4152,54153,27047.422
4153,54154,52604.637
4154,54155,25532.867
4155,54156,24782.488
4156,54157,29577.523
4157,54158,26432.525
4158,54159,25791.049
4159,54160,92507.19
4160,54161,51605.25
4161,54162,29529.621
4162,54163,41225.695
4163,54164,28096.818
4164,54165,18072.885
4165,54166,24664.912
4166,54167,23164.736
4167,54168,29595.992
4168,54169,26989.895
4169,54170,43949.406
4170,54171,37591.387
4171,54172,15839.753
4172,54173,33866.43
4173,54174,26912.188
4174,54175,45649.68
4175,54176,25451.303
4176,54177,30631.717
4177,54178,24816.006
4178,54179,21586.951
4179,54180,84316.78
4180,54181,44201.176
4181,54182,29573.52
4182,54183,37183.28
4183,54184,35116.895
4184,54185,35586.168
4185,54186,49772.066
4186,54187,34899.902
4187,54188,32816.44
4188,54189,29829.01
4189,54190,29941.69
4190,54191,35907.098
4191,54192,51547.164
4192,54193,36710.24
4193,54194,30053.477
4194,54195,46376.484
4195,54196,33738.86
4196,54197,31970.953
4197,54198,22127.025
4198,54199,45161.99
4199,54200,69637.08
4200,54201,19562.092
4201,54202,29529.621
4202,54203,36731.934
4203,54204,22841.045
4204,54205,22974.82
4205,54206,17842.06
4206,54207,57294.773
4207,54208,19280.457
4208,54209,23023.031
4209,54210,28557.613
4210,54211,43024.715
4211,54212,22752.787
4212,54213,30968.037
4213,54214,19520.621
4214,54215,23066.514
4215,54216,70627.01
4216,54217,66874.21
4217,54218,25112.541
4218,54219,26022.45
4219,54220,19930.01
4220,54221,24463.523
4221,54222,26837.168
4222,54223,25780.613
4223,54224,19070.81
4224,54225,58452.26
4225,54226,62775.56
4226,54227,36234.65
4227,54228,21734.646
4228,54229,32806.44
4229,54230,42351.715
4230,54231,30363.16
4231,54232,67430.53
4232,54233,24782.488
4233,54234,21119.38
4234,54235,16961.72
4235,54236,25163.812
