,id,income
3139,53140,18848.086
3140,53141,46778.53
3141,53142,14539.399
3142,53143,25893.586
3143,53144,33704.773
3144,53145,24997.912
3145,53146,25045.96
3146,53147,19136.953
3147,53148,15742.144
3148,53149,20243.04
3149,53150,31638.299
3150,53151,34928.465
3151,53152,29491.203
3152,53153,24413.002
3153,53154,25475.111
3154,53155,25839.484
3155,53156,42098.297
3156,53157,52742.203
3157,53158,17467.932
3158,53159,32249.346
3159,53160,35877.746
3160,53161,24189.66
3161,53162,28377.662
3162,53163,23661.19
3163,53164,42243.72
3164,53165,55609.22
3165,53166,28334.621
3166,53167,27452.578
3167,53168,16038.302
3168,53169,55466.1
3169,53170,20001.72
3170,53171,18579.176
3171,53172,89764.32
3172,53173,18653.963
3173,53174,25221.375
3174,53175,28776.271
3175,53176,32868.473
3176,53177,21830.023
3177,53178,25093.324
3178,53179,16795.12
3179,53180,17325.605
3180,53181,36323.734
3181,53182,31871.96
3182,53183,51327.277
3183,53184,25749.533
3184,53185,57146.832
3185,53186,44612.117
3186,53187,20795.982
3187,53188,33990.062
3188,53189,26019.836
3189,53190,28613.475
3190,53191,26718.812
3191,53192,19330.916
3192,53193,50148.984
3193,53194,24683.78
3194,53195,44694.57
3195,53196,28203.469
3196,53197,37381.875
3197,53198,17168.654
3198,53199,47942.418
3199,53200,23162.61
3200,53201,15885.837
3201,53202,31553.938
3202,53203,28199.709
3203,53204,28656.76
3204,53205,24335.44
3205,53206,100627.09
3206,53207,33870.992
3207,53208,38856.383
3208,53209,88721.4
3209,53210,25922.271
3210,53211,20948.205
3211,53212,48434.92
3212,53213,33184.15
3213,53214,20788.164
3214,53215,73265.055
3215,53216,37371.52
3216,53217,31762.553
3217,53218,23696.201
3218,53219,31269.783
3219,53220,21113.658
3220,53221,34012.676
3221,53222,40004.83
3222,53223,41040.594
3223,53224,21369.209
3224,53225,22637.057
3225,53226,44919.43
3226,53227,11510.665
3227,53228,51517.582
3228,53229,28949.082
3229,53230,28296.404
3230,53231,28146.682
3231,53232,41559.5
3232,53233,25643.016
3233,53234,56146.28
3234,53235,44699.66
3235,53236,27047.832
3236,53237,25240.824
3237,53238,26821.459
3238,53239,26382.566
3239,53240,37437.36
3240,53241,23370.898
3241,53242,25338.232
3242,53243,46132.406
3243,53244,28144.37
3244,53245,26668.586
3245,53246,21572.492
3246,53247,30046.88
3247,53248,16064.267
3248,53249,57811.94
3249,53250,26941.293
3250,53251,20687.734
3251,53252,46175.53
3252,53253,45796.94
3253,53254,18969.602
3254,53255,33361.98
3255,53256,16678.66
3256,53257,27603.412
3257,53258,23162.61
3258,53259,25192.404
3259,53260,26804.73
3260,53261,36837.246
3261,53262,16644.8
3262,53263,43677.78
3263,53264,33433.996
3264,53265,29073.873
3265,53266,62818.508
3266,53267,20239.76
3267,53268,21717.967
3268,53269,25651.889
3269,53270,27644.426
3270,53271,38462.188
3271,53272,38996.664
3272,53273,29598.514
3273,53274,27297.248
3274,53275,31788.629
3275,53276,16581.947
3276,53277,24477.758
3277,53278,103128.56
3278,53279,56436.29
3279,53280,32794.984
3280,53281,49718.04
3281,53282,17979.316
3282,53283,28243.047
3283,53284,26099.588
3284,53285,24547.262
3285,53286,28388.805
3286,53287,26832.03
3287,53288,47879.777
3288,53289,39246.547
3289,53290,16891.584
3290,53291,54608.62
3291,53292,34086.84
3292,53293,29002.482
3293,53294,36517.74
3294,53295,22456.06
3295,53296,40332.895
3296,53297,35116.367
3297,53298,21988.686
3298,53299,25746.07
3299,53300,30540.184
3300,53301,48530.68
3301,53302,15999.733
3302,53303,39880.48
3303,53304,24997.912
3304,53305,30731.697
3305,53306,50749.684
3306,53307,16556.637
3307,53308,23060.06
3308,53309,21006.996
3309,53310,29557.973
3310,53311,24489.24
3311,53312,53431.062
3312,53313,55355.047
3313,53314,19494.428
3314,53315,27964.617
3315,53316,25188.875
3316,53317,46507.83
3317,53318,25330.469
3318,53319,27169.312
3319,53320,30429.201
3320,53321,32066.023
3321,53322,34134.777
3322,53323,84136.0
3323,53324,51737.34
3324,53325,18896.324
3325,53326,19027.924
3326,53327,24112.654
3327,53328,28036.223
3328,53329,22569.432
3329,53330,30934.87
3330,53331,44099.332
3331,53332,65053.195
3332,53333,12654.337
3333,53334,28040.207
3334,53335,24166.4
3335,53336,79921.83
3336,53337,24274.307
3337,53338,26499.318
3338,53339,26644.836
3339,53340,50086.34
3340,53341,21435.25
3341,53342,20187.846
3342,53343,25811.818
3343,53344,21926.28
3344,53345,66412.36
3345,53346,28107.602
3346,53347,30041.414
3347,53348,101388.88
3348,53349,36473.23
3349,53350,29218.518
3350,53351,89871.73
3351,53352,33758.117
3352,53353,13882.837
3353,53354,61323.484
3354,53355,33674.01
3355,53356,26397.1
3356,53357,40224.516
3357,53358,24978.156
3358,53359,42654.105
3359,53360,28325.295
3360,53361,40394.625
3361,53362,35223.97
3362,53363,24551.36
3363,53364,21263.057
3364,53365,13617.239
3365,53366,96351.016
3366,53367,33526.67
3367,53368,29369.451
3368,53369,24919.244
3369,53370,20580.248
3370,53371,23705.79
3371,53372,58576.246
3372,53373,20795.982
3373,53374,30907.041
3374,53375,82754.48
3375,53376,43449.867
3376,53377,32731.176
3377,53378,11599.028
3378,53379,31498.129
3379,53380,18786.018
3380,53381,21327.191
3381,53382,20269.668
3382,53383,24144.936
3383,53384,23423.717
3384,53385,30005.62
3385,53386,43369.707
3386,53387,27923.387
3387,53388,59269.656
3388,53389,18386.062
3389,53390,32179.262
3390,53391,82138.41
3391,53392,46522.477
3392,53393,24752.855
3393,53394,30453.355
3394,53395,30228.588
3395,53396,29232.777
3396,53397,19789.45
3397,53398,25193.217
3398,53399,23084.816
3399,53400,32521.746
3400,53401,83869.75
3401,53402,26927.012
3402,53403,42386.17
3403,53404,28254.61
3404,53405,17932.12
3405,53406,17911.982
3406,53407,27560.002
3407,53408,86623.5
3408,53409,16657.63
3409,53410,26566.668
3410,53411,43139.6
3411,53412,28124.281
3412,53413,27808.893
3413,53414,15436.667
3414,53415,23162.61
3415,53416,28087.395
3416,53417,28168.453
3417,53418,31580.87
3418,53419,33923.254
3419,53420,22180.637
3420,53421,17003.52
3421,53422,41202.965
3422,53423,33456.633
3423,53424,25571.277
3424,53425,14104.009
3425,53426,41430.547
3426,53427,30081.041
3427,53428,44701.598
3428,53429,26821.459
3429,53430,52820.387
3430,53431,24248.943
3431,53432,33254.754
3432,53433,28422.373
3433,53434,33531.098
3434,53435,27344.002
3435,53436,30518.027
3436,53437,75050.96
3437,53438,30621.773
3438,53439,47699.277
3439,53440,30373.215
3440,53441,35888.625
3441,53442,31258.46
3442,53443,58233.242
3443,53444,9475.685
3444,53445,39196.996
3445,53446,41941.723
3446,53447,41867.145
3447,53448,29780.996
3448,53449,24997.912
3449,53450,24307.03
3450,53451,28606.418
3451,53452,32628.023
3452,53453,42813.316
3453,53454,21621.092
3454,53455,22982.06
3455,53456,30363.906
3456,53457,23036.408
3457,53458,25900.465
3458,53459,26349.373
3459,53460,27013.47
3460,53461,20686.129
3461,53462,33479.234
3462,53463,58374.07
3463,53464,49706.777
3464,53465,14666.747
3465,53466,86424.66
3466,53467,16938.236
3467,53468,17593.732
3468,53469,60058.54
3469,53470,16454.326
3470,53471,42237.715
3471,53472,34242.273
3472,53473,43839.33
3473,53474,44807.125
3474,53475,20336.754
3475,53476,38895.58
3476,53477,38118.883
3477,53478,34698.2
3478,53479,31069.3
3479,53480,26588.625
3480,53481,21056.795
3481,53482,20049.006
3482,53483,29956.914
3483,53484,35931.39
3484,53485,33275.8
3485,53486,21140.652
3486,53487,59592.16
3487,53488,41935.38
3488,53489,20029.326
3489,53490,72426.99
3490,53491,30099.14
3491,53492,16656.232
3492,53493,21016.715
3493,53494,91633.26
3494,53495,16825.172
3495,53496,27155.738
3496,53497,19017.625
3497,53498,45440.04
3498,53499,34496.965
3499,53500,102373.56
3500,53501,21711.994
3501,53502,30131.316
3502,53503,42911.145
3503,53504,23202.756
3504,53505,21222.416
3505,53506,97180.26
3506,53507,32223.428
3507,53508,25800.408
3508,53509,18322.21
3509,53510,29297.668
3510,53511,38858.914
3511,53512,26821.459
3512,53513,14051.095
3513,53514,47897.19
3514,53515,20835.686
3515,53516,24434.639
3516,53517,20179.344
3517,53518,40746.37
3518,53519,41903.52
3519,53520,28611.709
3520,53521,52211.305
3521,53522,14765.353
3522,53523,24547.262
3523,53524,34951.41
3524,53525,47584.2
3525,53526,33347.773
3526,53527,16837.35
3527,53528,62257.1
3528,53529,24214.611
3529,53530,22194.844
3530,53531,41346.19
3531,53532,20140.246
3532,53533,51285.387
3533,53534,33524.37
3534,53535,46580.73
3535,53536,26008.648
3536,53537,26382.566
3537,53538,29297.074
3538,53539,17712.143
3539,53540,21212.37
3540,53541,26025.645
3541,53542,28206.11
3542,53543,24956.717
3543,53544,38284.04
3544,53545,25873.541
3545,53546,55148.297
3546,53547,36921.176
3547,53548,12012.075
3548,53549,24158.172
3549,53550,17424.893
3550,53551,35464.207
3551,53552,17083.95
3552,53553,44139.664
3553,53554,18879.44
3554,53555,27782.744
3555,53556,28867.695
3556,53557,23162.61
3557,53558,31514.752
3558,53559,34969.91
3559,53560,18909.158
3560,53561,102587.21
3561,53562,27065.611
3562,53563,24547.262
3563,53564,21571.066
3564,53565,31402.242
3565,53566,26092.479
3566,53567,24470.902
3567,53568,23641.816
3568,53569,25881.639
3569,53570,30190.494
3570,53571,25839.484
3571,53572,22313.018
3572,53573,16242.573
3573,53574,28207.635
3574,53575,42183.09
3575,53576,23467.402
3576,53577,38218.887
3577,53578,32577.285
3578,53579,73239.33
3579,53580,17845.268
3580,53581,58014.473
3581,53582,24025.586
3582,53583,19282.512
3583,53584,28206.11
3584,53585,22322.541
3585,53586,17691.107
3586,53587,56716.957
3587,53588,38070.05
3588,53589,23237.814
3589,53590,30571.03
3590,53591,29625.674
3591,53592,28687.889
3592,53593,25727.852
3593,53594,41992.76
3594,53595,23715.588
3595,53596,31403.838
3596,53597,16997.596
3597,53598,29658.229
3598,53599,55280.504
3599,53600,30365.4
3600,53601,18602.738
3601,53602,23175.785
3602,53603,39105.297
3603,53604,23787.115
3604,53605,19454.742
3605,53606,37529.86
3606,53607,28227.639
3607,53608,23952.75
3608,53609,26989.057
3609,53610,35114.914
3610,53611,25350.545
3611,53612,39062.53
3612,53613,26946.404
3613,53614,22206.264
3614,53615,30534.809
3615,53616,31246.78
3616,53617,25490.184
3617,53618,26382.566
3618,53619,45140.79
3619,53620,37079.527
3620,53621,21785.314
3621,53622,18996.438
3622,53623,38235.023
3623,53624,28206.11
3624,53625,25965.35
3625,53626,40359.137
3626,53627,36403.95
3627,53628,31780.836
3628,53629,31058.057
3629,53630,21110.447
3630,53631,38297.75
3631,53632,27705.738
3632,53633,61251.176
3633,53634,53308.016
3634,53635,29682.746
3635,53636,24525.994
3636,53637,23064.613
3637,53638,42620.707
3638,53639,37662.875
3639,53640,21215.074
3640,53641,22616.012
3641,53642,39102.14
3642,53643,39710.355
3643,53644,38440.184
3644,53645,25716.455
3645,53646,22123.691
3646,53647,27932.457
3647,53648,39976.37
3648,53649,18740.135
3649,53650,26289.518
3650,53651,29561.143
3651,53652,30899.125
3652,53653,24334.664
3653,53654,39294.37
3654,53655,19792.406
3655,53656,13859.067
3656,53657,34926.062
3657,53658,28777.5
3658,53659,22280.795
3659,53660,21461.809
3660,53661,36341.16
3661,53662,19524.125
3662,53663,64584.52
3663,53664,20622.242
3664,53665,21454.56
3665,53666,22144.748
3666,53667,19984.25
3667,53668,17485.207
3668,53669,28795.465
3669,53670,23571.3
3670,53671,28883.766
3671,53672,29532.094
3672,53673,30840.045
3673,53674,48448.266
3674,53675,26231.928
3675,53676,43210.87
3676,53677,23217.625
3677,53678,36775.71
3678,53679,22728.26
3679,53680,88103.875
3680,53681,24547.262
3681,53682,33205.85
3682,53683,29911.97
3683,53684,33525.87
3684,53685,19562.477
3685,53686,35095.8
3686,53687,28846.834
3687,53688,23276.068
3688,53689,23875.18
3689,53690,26297.992
3690,53691,20903.107
3691,53692,29825.98
3692,53693,31319.223
3693,53694,28206.11
3694,53695,38501.035
3695,53696,33860.605
3696,53697,27427.838
3697,53698,17641.393
3698,53699,30954.154
3699,53700,26069.518
3700,53701,32495.982
3701,53702,24460.805
3702,53703,36451.25
3703,53704,22825.723
3704,53705,32628.023
3705,53706,28958.447
3706,53707,25516.139
3707,53708,28837.367
3708,53709,26563.547
3709,53710,45429.445
3710,53711,101066.11
3711,53712,22045.938
3712,53713,17920.459
3713,53714,21208.656
3714,53715,29667.729
3715,53716,15393.659
3716,53717,23173.729
3717,53718,36630.54
3718,53719,25839.484
3719,53720,24954.996
3720,53721,101968.43
3721,53722,28600.258
3722,53723,40203.992
3723,53724,19370.568
3724,53725,26468.895
3725,53726,25891.66
3726,53727,30029.81
3727,53728,37110.62
3728,53729,35559.94
3729,53730,31993.922
3730,53731,29869.328
3731,53732,20504.412
3732,53733,32702.12
3733,53734,21168.947
3734,53735,41542.027
3735,53736,30383.49
3736,53737,50881.062
3737,53738,45325.617
3738,53739,21116.145
3739,53740,47075.637
3740,53741,26335.184
3741,53742,25601.424
3742,53743,33232.105
3743,53744,54106.4
3744,53745,18815.127
3745,53746,21680.828
3746,53747,31142.215
3747,53748,24008.908
3748,53749,30076.998
3749,53750,32898.13
3750,53751,30395.22
3751,53752,22685.465
3752,53753,30767.457
3753,53754,26821.459
3754,53755,17720.988
3755,53756,52500.125
3756,53757,22748.41
3757,53758,15131.165
3758,53759,29621.625
3759,53760,34317.582
3760,53761,22180.637
3761,53762,50678.62
3762,53763,49622.684
3763,53764,17477.594
3764,53765,47551.06
3765,53766,28685.512
3766,53767,36412.344
3767,53768,20162.586
3768,53769,31120.81
3769,53770,17390.977
3770,53771,38509.47
3771,53772,26834.64
3772,53773,58367.777
3773,53774,39687.293
3774,53775,42646.086
3775,53776,40664.02
3776,53777,19644.752
3777,53778,32704.885
3778,53779,43097.86
3779,53780,26650.23
3780,53781,25623.934
3781,53782,37607.008
3782,53783,34412.707
3783,53784,16740.592
3784,53785,38379.52
3785,53786,26338.375
3786,53787,25123.723
3787,53788,44428.914
3788,53789,30413.668
3789,53790,36665.37
3790,53791,26948.441
3791,53792,36311.508
3792,53793,100892.31
3793,53794,100317.59
3794,53795,94889.08
3795,53796,28580.652
3796,53797,21683.94
3797,53798,15219.597
3798,53799,24236.375
3799,53800,25799.756
3800,53801,24063.979
3801,53802,35639.7
3802,53803,34737.62
3803,53804,39189.83
3804,53805,32473.732
3805,53806,33622.1
3806,53807,33058.688
3807,53808,29904.014
3808,53809,32431.262
3809,53810,53853.5
3810,53811,20008.916
3811,53812,31514.146
3812,53813,26821.459
3813,53814,34196.49
3814,53815,30005.566
3815,53816,25907.645
3816,53817,42412.004
3817,53818,62329.523
3818,53819,31965.006
3819,53820,39362.926
3820,53821,40784.297
3821,53822,28202.895
3822,53823,20228.947
3823,53824,20795.982
3824,53825,27656.81
3825,53826,15413.04
3826,53827,20795.982
3827,53828,30827.594
3828,53829,24068.486
3829,53830,25601.38
3830,53831,26551.586
3831,53832,20795.982
3832,53833,27699.264
3833,53834,19541.06
3834,53835,27786.203
3835,53836,28939.92
3836,53837,51600.83
3837,53838,39715.36
3838,53839,39799.438
3839,53840,34928.066
3840,53841,20218.531
3841,53842,34276.51
3842,53843,27382.238
3843,53844,36250.1
3844,53845,24242.357
3845,53846,36866.46
3846,53847,26196.893
3847,53848,31915.768
3848,53849,58269.574
3849,53850,23765.781
3850,53851,26812.77
3851,53852,31106.332
3852,53853,15235.546
3853,53854,38733.914
3854,53855,33123.25
3855,53856,36599.344
3856,53857,31665.555
3857,53858,24661.025
3858,53859,105232.766
3859,53860,22407.068
3860,53861,29547.768
3861,53862,26477.031
3862,53863,32972.434
3863,53864,27507.637
3864,53865,98759.8
3865,53866,22182.346
3866,53867,22148.438
3867,53868,21617.504
3868,53869,70601.29
3869,53870,31924.898
3870,53871,18296.61
3871,53872,90396.68
3872,53873,15091.786
3873,53874,34833.93
3874,53875,19910.414
3875,53876,38733.805
3876,53877,37676.035
3877,53878,25346.494
3878,53879,34012.676
3879,53880,33501.45
3880,53881,30563.908
3881,53882,21324.936
3882,53883,26821.459
3883,53884,59064.062
3884,53885,28897.541
3885,53886,23961.738
3886,53887,26147.836
3887,53888,26871.564
3888,53889,48197.39
3889,53890,21559.203
3890,53891,21298.242
3891,53892,41055.316
3892,53893,33231.637
3893,53894,37101.55
3894,53895,28761.393
3895,53896,29118.873
3896,53897,23491.719
3897,53898,99194.164
3898,53899,63383.535
3899,53900,56460.723
3900,53901,21676.363
3901,53902,25172.426
3902,53903,20415.783
3903,53904,22630.416
3904,53905,41860.453
3905,53906,25313.217
3906,53907,26382.566
3907,53908,23619.959
3908,53909,53947.98
3909,53910,27533.234
3910,53911,23799.324
3911,53912,24728.014
3912,53913,24454.83
3913,53914,27021.068
3914,53915,37653.13
3915,53916,20546.35
3916,53917,45994.62
3917,53918,29852.947
3918,53919,17672.441
3919,53920,27271.574
3920,53921,32067.752
3921,53922,25801.049
3922,53923,38841.332
3923,53924,28206.11
3924,53925,32619.596
3925,53926,35457.523
3926,53927,27144.924
3927,53928,36347.652
3928,53929,20748.904
3929,53930,25759.838
3930,53931,30124.2
3931,53932,24681.373
3932,53933,50933.066
3933,53934,26178.314
3934,53935,24113.633
3935,53936,25438.068
3936,53937,94113.86
3937,53938,20154.533
3938,53939,48054.145
3939,53940,22544.197
3940,53941,35316.027
3941,53942,25101.426
3942,53943,24344.809
3943,53944,22317.385
3944,53945,25919.477
3945,53946,26825.889
3946,53947,30452.31
3947,53948,32628.023
3948,53949,28441.71
3949,53950,23481.63
3950,53951,30947.098
3951,53952,28801.668
3952,53953,23068.602
3953,53954,34213.633
3954,53955,18747.46
3955,53956,33148.7
3956,53957,23954.322
3957,53958,45057.316
3958,53959,31043.662
3959,53960,43547.188
3960,53961,25966.97
3961,53962,29421.227
3962,53963,23373.676
3963,53964,29790.066
3964,53965,59048.418
3965,53966,28260.691
3966,53967,57155.47
3967,53968,18204.656
3968,53969,25670.932
3969,53970,23372.477
3970,53971,39490.047
3971,53972,33346.805
3972,53973,54512.062
3973,53974,32582.342
3974,53975,28665.492
3975,53976,36719.22
3976,53977,42254.54
3977,53978,64040.816
3978,53979,27742.82
3979,53980,49411.46
3980,53981,24574.121
3981,53982,19769.29
3982,53983,33976.633
3983,53984,19724.383
3984,53985,24604.871
3985,53986,20083.127
3986,53987,24454.83
3987,53988,26048.545
3988,53989,36917.355
3989,53990,31257.67
3990,53991,24073.816
3991,53992,24010.934
3992,53993,28066.016
3993,53994,28685.037
3994,53995,46046.008
3995,53996,29131.402
3996,53997,24360.385
3997,53998,73521.23
3998,53999,18002.697
3999,54000,26011.852
4000,54001,25972.328
4001,54002,12816.173
4002,54003,23241.393
4003,54004,24454.83
4004,54005,27463.363
4005,54006,33361.754
4006,54007,31300.23
4007,54008,9068.231
4008,54009,60078.574
4009,54010,56109.707
4010,54011,26218.139
4011,54012,52272.895
4012,54013,28452.275
4013,54014,107101.055
4014,54015,58688.97
4015,54016,25575.951
4016,54017,98135.836
4017,54018,37916.227
4018,54019,25809.877
4019,54020,52395.074
4020,54021,32891.773
4021,54022,15932.813
4022,54023,57771.87
4023,54024,26959.924
4024,54025,42931.58
4025,54026,37710.945
4026,54027,36590.523
4027,54028,18965.44
4028,54029,27449.633
4029,54030,22180.637
4030,54031,26199.168
4031,54032,27403.69
4032,54033,23134.754
4033,54034,25068.637
4034,54035,28494.871
4035,54036,27098.643
4036,54037,47384.32
4037,54038,47266.645
4038,54039,30895.92
4039,54040,32167.932
4040,54041,26968.81
4041,54042,26916.047
4042,54043,96630.47
4043,54044,27154.541
4044,54045,12764.54
4045,54046,59561.273
4046,54047,29272.445
4047,54048,34506.074
4048,54049,39959.316
4049,54050,86067.51
4050,54051,17815.096
4051,54052,22793.264
4052,54053,33275.703
4053,54054,19081.518
4054,54055,17711.904
4055,54056,39820.043
4056,54057,17315.166
4057,54058,37437.8
4058,54059,34759.62
4059,54060,27136.816
4060,54061,21586.271
4061,54062,26901.25
4062,54063,30580.277
4063,54064,24042.432
4064,54065,28019.58
4065,54066,43456.03
4066,54067,21858.055
4067,54068,27669.818
4068,54069,24964.46
4069,54070,20209.605
4070,54071,23226.662
4071,54072,33843.2
4072,54073,32043.969
4073,54074,25594.066
4074,54075,89592.19
4075,54076,28159.74
4076,54077,24959.877
4077,54078,40184.773
4078,54079,33816.87
4079,54080,66448.875
4080,54081,33529.594
4081,54082,42160.887
4082,54083,39119.75
4083,54084,46324.402
4084,54085,29726.713
4085,54086,17794.742
4086,54087,26300.197
4087,54088,72330.99
4088,54089,44724.395
4089,54090,25171.344
4090,54091,21847.25
4091,54092,26763.193
4092,54093,24318.48
4093,54094,30062.639
4094,54095,29526.768
4095,54096,20990.809
4096,54097,17774.48
4097,54098,23534.354
4098,54099,19795.383
4099,54100,41405.37
4100,54101,54948.16
4101,54102,23410.406
4102,54103,46606.35
4103,54104,37816.87
4104,54105,17448.03
4105,54106,25784.016
4106,54107,24136.002
4107,54108,23602.686
4108,54109,18611.01
4109,54110,44070.316
4110,54111,29562.514
4111,54112,32339.717
4112,54113,58622.676
4113,54114,22055.39
4114,54115,28696.22
4115,54116,26111.96
4116,54117,24560.695
4117,54118,72393.31
4118,54119,72731.35
4119,54120,64634.914
4120,54121,21103.658
4121,54122,19220.459
4122,54123,21489.23
4123,54124,29540.43
4124,54125,20795.982
4125,54126,15904.468
4126,54127,55130.41
4127,54128,22890.035
4128,54129,34081.043
4129,54130,52708.68
4130,54131,44893.22
4131,54132,27517.105
4132,54133,51961.86
4133,54134,23238.107
4134,54135,90591.5
4135,54136,26671.328
4136,54137,23162.61
4137,54138,26129.744
4138,54139,28231.865
4139,54140,20586.428
4140,54141,21843.754
4141,54142,26811.682
4142,54143,26971.354
4143,54144,24547.262
4144,54145,26188.47
4145,54146,53877.793
4146,54147,71473.484
4147,54148,48074.28
4148,54149,34700.062
4149,54150,47211.74
4150,54151,49541.5
4151,54152,15568.149
4152,54153,25969.666
4153,54154,54715.773
4154,54155,26290.254
4155,54156,26821.459
4156,54157,29015.934
4157,54158,24925.04
4158,54159,29657.223
4159,54160,97541.836
4160,54161,50314.992
4161,54162,32628.023
4162,54163,45004.02
4163,54164,30531.703
4164,54165,13777.661
4165,54166,23419.143
4166,54167,23036.43
4167,54168,30810.578
4168,54169,27892.068
4169,54170,43746.258
4170,54171,40280.78
4171,54172,12422.903
4172,54173,32660.396
4173,54174,30041.414
4174,54175,54110.652
4175,54176,28206.11
4176,54177,32277.516
4177,54178,26060.178
4178,54179,21231.658
4179,54180,78729.086
4180,54181,48588.9
4181,54182,29783.59
4182,54183,40877.547
4183,54184,29274.26
4184,54185,37969.387
4185,54186,55831.75
4186,54187,43051.836
4187,54188,35157.926
4188,54189,30425.895
4189,54190,31788.43
4190,54191,42322.973
4191,54192,40484.605
4192,54193,38790.27
4193,54194,31164.281
4194,54195,54122.383
4195,54196,32990.996
4196,54197,38576.18
4197,54198,23818.297
4198,54199,44435.062
4199,54200,87713.96
4200,54201,23411.885
4201,54202,32628.023
4202,54203,38713.04
4203,54204,17629.873
4204,54205,24084.432
4205,54206,19227.205
4206,54207,53524.8
4207,54208,16900.338
4208,54209,25702.5
4209,54210,29779.023
4210,54211,36508.387
4211,54212,24910.121
4212,54213,32550.941
4213,54214,18113.121
4214,54215,24716.357
4215,54216,58093.254
4216,54217,60335.1
4217,54218,24590.215
4218,54219,25586.732
4219,54220,19862.314
4220,54221,22392.598
4221,54222,28382.93
4222,54223,25585.947
4223,54224,19776.107
4224,54225,58272.24
4225,54226,58333.453
4226,54227,40234.438
4227,54228,27069.11
4228,54229,32909.074
4229,54230,41776.004
4230,54231,30444.105
4231,54232,58753.734
4232,54233,26821.459
4233,54234,20998.617
4234,54235,17084.957
4235,54236,26038.03
4236,54237,90352.125
4237,54238,26261.812
4238,54239,18341.82
4239,54240,31783.914
4240,54241,42826.652
4241,54242,27646.328
4242,54243,52638.844
4243,54244,34683.574
4244,54245,32028.959
4245,54246,21043.201
4246,54247,26626.424
4247,54248,52818.336
4248,54249,22532.244
4249,54250,22030.268
4250,54251,52427.016
4251,54252,62009.68
4252,54253,26034.502
4253,54254,17359.363
4254,54255,31989.012
4255,54256,40624.074
4256,54257,44539.117
4257,54258,31592.771
4258,54259,17852.08
4259,54260,38492.195
4260,54261,38108.734
4261,54262,29073.51
4262,54263,15912.698
4263,54264,32779.63
4264,54265,25264.242
4265,54266,23809.39
4266,54267,25461.127
4267,54268,44149.53
4268,54269,25502.816
4269,54270,22311.047
4270,54271,42927.145
4271,54272,73044.984
4272,54273,22180.637
4273,54274,36381.97
4274,54275,69969.03
4275,54276,23162.61
4276,54277,27830.803
4277,54278,39009.16
4278,54279,52820.043
4279,54280,94868.125
4280,54281,84150.5
4281,54282,23562.844
4282,54283,23237.828
4283,54284,98729.0
4284,54285,25209.475
4285,54286,36023.676
4286,54287,40947.582
4287,54288,57593.496
4288,54289,25659.398
4289,54290,40766.707
4290,54291,19128.646
4291,54292,30351.734
4292,54293,24082.598
4293,54294,33929.477
4294,54295,24879.096
4295,54296,30778.965
4296,54297,34012.676
4297,54298,27545.707
4298,54299,24486.945
4299,54300,45023.63
4300,54301,71938.66
4301,54302,32960.94
4302,54303,25422.027
4303,54304,45546.67
4304,54305,28538.883
4305,54306,22999.56
4306,54307,22796.502
4307,54308,43229.758
4308,54309,69649.43
4309,54310,22148.31
4310,54311,33870.31
4311,54312,48866.48
4312,54313,33421.57
4313,54314,16248.446
4314,54315,22343.102
4315,54316,32289.709
4316,54317,25491.252
4317,54318,38613.77
4318,54319,21655.045
4319,54320,20284.502
4320,54321,32809.75
4321,54322,17384.518
4322,54323,24014.121
4323,54324,21522.9
4324,54325,29144.234
4325,54326,33312.926
4326,54327,23162.61
4327,54328,35569.176
4328,54329,27237.133
4329,54330,30041.414
4330,54331,30720.168
4331,54332,18946.713
4332,54333,18317.555
4333,54334,35801.285
4334,54335,41015.35
4335,54336,37868.76
4336,54337,22453.28
4337,54338,35404.395
4338,54339,21510.996
4339,54340,26570.975
4340,54341,31651.11
4341,54342,20074.871
4342,54343,48513.902
4343,54344,25707.883
4344,54345,38699.254
4345,54346,32045.059
4346,54347,19373.031
4347,54348,18975.219
4348,54349,20582.14
4349,54350,42241.555
4350,54351,41489.844
4351,54352,29336.74
4352,54353,38607.37
4353,54354,45808.44
4354,54355,23417.354
4355,54356,37826.137
4356,54357,45517.465
4357,54358,24547.262
4358,54359,29570.166
4359,54360,45124.523
4360,54361,29356.867
4361,54362,31770.307
4362,54363,76480.8
4363,54364,27158.521
4364,54365,24540.562
4365,54366,19997.135
4366,54367,46533.082
4367,54368,17811.152
4368,54369,19625.398
4369,54370,24800.502
4370,54371,25797.244
4371,54372,45538.57
4372,54373,20334.637
4373,54374,24547.262
4374,54375,33506.992
4375,54376,55856.668
4376,54377,31884.072
4377,54378,32910.082
4378,54379,40039.13
4379,54380,28656.76
4380,54381,38272.047
4381,54382,22165.66
4382,54383,31609.348
4383,54384,32677.125
4384,54385,28094.73
4385,54386,24408.102
4386,54387,41781.797
4387,54388,27954.53
4388,54389,68441.82
4389,54390,48275.535
4390,54391,21993.283
4391,54392,28834.146
4392,54393,18158.15
4393,54394,19508.775
4394,54395,21596.299
4395,54396,19750.205
4396,54397,16668.514
4397,54398,96620.625
4398,54399,38553.297
4399,54400,28671.139
4400,54401,20214.986
4401,54402,19320.318
4402,54403,26821.459
4403,54404,29053.293
4404,54405,36419.39
4405,54406,58919.547
4406,54407,40279.82
4407,54408,62972.535
4408,54409,23247.996
4409,54410,27443.709
4410,54411,84962.76
