,id,income
4312,54313,33526.805
4313,54314,21033.156
4314,54315,22969.377
4315,54316,34572.285
4316,54317,27814.307
4317,54318,32416.408
4318,54319,19014.984
4319,54320,19121.812
4320,54321,31178.771
4321,54322,19447.76
4322,54323,19195.537
4323,54324,18199.088
4324,54325,24952.877
4325,54326,31387.457
4326,54327,19959.186
4327,54328,31897.236
4328,54329,26465.11
4329,54330,23807.848
4330,54331,30325.8
4331,54332,18676.906
4332,54333,20386.906
4333,54334,31425.574
4334,54335,33115.125
4335,54336,41626.113
4336,54337,21427.768
4337,54338,31419.67
4338,54339,19204.494
4339,54340,25538.055
4340,54341,27236.414
4341,54342,19584.48
4342,54343,44789.97
4343,54344,22942.648
4344,54345,32311.062
4345,54346,28252.973
4346,54347,17724.205
4347,54348,17228.037
4348,54349,16562.582
4349,54350,39013.6
4350,54351,39304.27
4351,54352,26460.754
4352,54353,36781.266
4353,54354,37795.066
4354,54355,24462.62
4355,54356,31522.533
4356,54357,42038.074
4357,54358,19955.893
4358,54359,26748.238
4359,54360,36144.2
4360,54361,29058.572
4361,54362,29393.348
4362,54363,75087.25
4363,54364,24350.635
4364,54365,19903.809
4365,54366,19069.7
4366,54367,37206.387
4367,54368,17278.404
4368,54369,18978.213
4369,54370,22273.377
4370,54371,25877.867
4371,54372,36217.848
4372,54373,18259.295
4373,54374,19955.893
4374,54375,30718.008
4375,54376,48468.375
4376,54377,27012.316
4377,54378,34559.406
4378,54379,32034.568
4379,54380,23811.145
4380,54381,41746.953
4381,54382,17427.006
4382,54383,31688.922
4383,54384,37000.16
4384,54385,27928.58
4385,54386,20798.178
4386,54387,36206.86
4387,54388,27723.395
4388,54389,70276.125
4389,54390,50954.457
4390,54391,22472.54
4391,54392,29885.713
4392,54393,19171.678
4393,54394,20318.291
4394,54395,21371.812
4395,54396,19619.91
4396,54397,16111.685
4397,54398,76578.086
4398,54399,41674.895
4399,54400,29572.69
4400,54401,18601.65
4401,54402,19386.494
4402,54403,23224.58
4403,54404,27645.535
4404,54405,30791.234
4405,54406,46327.0
4406,54407,36159.242
4407,54408,53845.62
4408,54409,20885.098
4409,54410,25990.367
4410,54411,52176.414
4411,54412,29925.002
4412,54413,20695.904
4413,54414,23070.674
4414,54415,20792.883
4415,54416,21612.24
4416,54417,23159.652
4417,54418,34598.598
4418,54419,65813.86
4419,54420,35029.79
4420,54421,23224.58
4421,54422,22901.432
4422,54423,79514.086
4423,54424,16047.093
4424,54425,18907.045
4425,54426,24065.32
4426,54427,31130.66
4427,54428,23224.58
4428,54429,34325.797
4429,54430,19537.768
4430,54431,36636.67
4431,54432,44445.113
4432,54433,31856.94
4433,54434,21421.102
4434,54435,23224.58
4435,54436,24100.352
4436,54437,79075.08
4437,54438,28393.533
4438,54439,27280.963
4439,54440,22293.027
4440,54441,42508.83
4441,54442,18034.273
4442,54443,43032.6
4443,54444,26841.164
4444,54445,28217.564
4445,54446,28882.096
4446,54447,50857.95
4447,54448,32196.627
4448,54449,51024.234
4449,54450,24825.596
4450,54451,27317.992
4451,54452,38132.156
4452,54453,24324.963
4453,54454,39141.96
4454,54455,17530.791
4455,54456,31284.186
4456,54457,45657.266
4457,54458,23646.56
4458,54459,19529.176
4459,54460,30350.428
4460,54461,31340.236
4461,54462,83275.84
4462,54463,31296.748
4463,54464,41982.74
4464,54465,33510.918
4465,54466,46282.266
4466,54467,13757.716
4467,54468,27988.62
4468,54469,25540.594
4469,54470,39201.89
4470,54471,28202.732
4471,54472,27610.08
4472,54473,13583.825
4473,54474,28696.309
4474,54475,23811.145
4475,54476,34689.5
4476,54477,26586.488
4477,54478,29254.15
4478,54479,49366.227
4479,54480,41806.387
4480,54481,79487.12
4481,54482,26187.633
4482,54483,25432.19
4483,54484,22237.783
4484,54485,30074.277
4485,54486,17045.188
4486,54487,31435.086
4487,54488,43532.145
4488,54489,34032.574
4489,54490,25210.947
4490,54491,35428.7
4491,54492,20373.676
4492,54493,19795.205
4493,54494,48468.582
4494,54495,51737.027
4495,54496,30021.307
4496,54497,56300.973
4497,54498,41483.598
4498,54499,78762.16
4499,54500,30854.303
4500,54501,29600.205
4501,54502,15822.9795
4502,54503,20352.941
4503,54504,27072.424
4504,54505,25425.588
4505,54506,23449.473
4506,54507,39396.547
4507,54508,23811.145
4508,54509,23080.13
4509,54510,35942.914
4510,54511,28317.432
4511,54512,28934.307
4512,54513,19416.97
4513,54514,17527.494
4514,54515,50002.484
4515,54516,45700.797
4516,54517,42808.445
4517,54518,35146.14
4518,54519,39332.793
4519,54520,30927.244
4520,54521,20542.453
4521,54522,22525.672
4522,54523,30146.244
4523,54524,27813.793
4524,54525,26818.229
4525,54526,42526.375
4526,54527,26321.492
4527,54528,18757.941
4528,54529,55641.203
4529,54530,20250.785
4530,54531,49830.254
4531,54532,38513.26
4532,54533,18630.621
4533,54534,17077.74
4534,54535,18310.832
4535,54536,21323.057
4536,54537,32397.676
4537,54538,48626.73
4538,54539,59661.29
4539,54540,41006.984
4540,54541,28162.873
4541,54542,22694.787
4542,54543,18023.543
4543,54544,31722.365
4544,54545,41650.188
4545,54546,28047.537
4546,54547,27279.377
4547,54548,26140.033
4548,54549,28641.021
4549,54550,24904.332
4550,54551,16734.625
4551,54552,54144.85
4552,54553,24253.201
4553,54554,22832.418
4554,54555,27230.63
4555,54556,56129.01
4556,54557,22393.082
4557,54558,26975.064
4558,54559,55850.957
4559,54560,19582.373
4560,54561,32158.506
4561,54562,29333.459
4562,54563,41996.598
4563,54564,25414.162
4564,54565,21547.336
4565,54566,27085.771
4566,54567,16367.147
4567,54568,23619.78
4568,54569,30678.7
4569,54570,39178.11
4570,54571,24223.324
4571,54572,21359.21
4572,54573,19475.064
4573,54574,19945.268
4574,54575,18984.14
4575,54576,36515.26
4576,54577,27142.047
4577,54578,21877.182
4578,54579,25045.266
4579,54580,24562.031
4580,54581,28574.113
4581,54582,23784.195
4582,54583,14101.126
4583,54584,17784.373
4584,54585,20002.057
4585,54586,30955.568
4586,54587,49072.168
4587,54588,35835.164
4588,54589,31722.008
4589,54590,22569.863
4590,54591,23224.58
4591,54592,52625.617
4592,54593,18552.791
4593,54594,30400.25
4594,54595,48361.785
4595,54596,18784.158
4596,54597,20616.848
4597,54598,23224.58
4598,54599,23224.58
4599,54600,46913.125
4600,54601,23224.58
4601,54602,20796.182
4602,54603,20766.393
4603,54604,52919.254
4604,54605,23811.145
4605,54606,32369.514
4606,54607,22623.38
4607,54608,19498.502
4608,54609,48790.95
4609,54610,23752.033
4610,54611,19963.92
4611,54612,24140.426
4612,54613,39412.055
4613,54614,26888.47
4614,54615,21066.326
4615,54616,37774.117
4616,54617,42608.473
4617,54618,50520.22
4618,54619,20072.51
4619,54620,20542.453
4620,54621,23221.283
4621,54622,29440.541
4622,54623,22766.762
4623,54624,23605.111
4624,54625,53145.336
4625,54626,30118.035
4626,54627,51076.94
4627,54628,44405.875
4628,54629,35748.31
4629,54630,22329.693
4630,54631,30659.477
4631,54632,79422.4
4632,54633,18109.066
4633,54634,24286.729
4634,54635,39902.266
4635,54636,29675.025
4636,54637,41804.992
4637,54638,33123.535
4638,54639,42568.26
4639,54640,20345.365
4640,54641,22849.217
4641,54642,84405.6
4642,54643,20084.582
4643,54644,28415.543
4644,54645,29428.8
4645,54646,46065.934
4646,54647,24674.084
4647,54648,30442.482
4648,54649,28161.873
4649,54650,19955.893
4650,54651,22664.068
4651,54652,26888.47
4652,54653,73828.19
4653,54654,19984.33
4654,54655,28572.08
4655,54656,21064.66
4656,54657,20466.846
4657,54658,20796.182
4658,54659,23807.848
4659,54660,47102.637
4660,54661,33198.918
4661,54662,21959.342
4662,54663,31872.59
4663,54664,20444.072
4664,54665,25246.656
4665,54666,40422.656
4666,54667,30203.855
4667,54668,27482.572
4668,54669,17364.57
4669,54670,19742.04
4670,54671,33824.508
4671,54672,43031.457
4672,54673,41351.633
4673,54674,53238.39
4674,54675,53958.92
4675,54676,33666.582
4676,54677,23473.12
4677,54678,26430.965
4678,54679,38478.367
4679,54680,23811.145
4680,54681,25927.746
4681,54682,22358.166
4682,54683,23302.54
4683,54684,41564.09
4684,54685,20985.58
4685,54686,35882.277
4686,54687,19025.602
4687,54688,19678.682
4688,54689,33538.277
4689,54690,30962.719
4690,54691,40347.27
4691,54692,36226.812
4692,54693,18878.906
4693,54694,19060.959
4694,54695,79335.555
4695,54696,25055.367
4696,54697,42597.555
4697,54698,24557.773
4698,54699,45240.457
4699,54700,25315.08
4700,54701,27283.863
4701,54702,48487.523
4702,54703,29841.754
4703,54704,78671.375
4704,54705,30570.855
4705,54706,21553.656
4706,54707,27409.377
4707,54708,25417.783
4708,54709,40601.56
4709,54710,59317.727
4710,54711,34243.426
4711,54712,25931.861
4712,54713,28844.094
4713,54714,37784.4
4714,54715,21838.525
4715,54716,19624.422
4716,54717,24945.148
4717,54718,27258.79
4718,54719,30662.557
4719,54720,32174.672
4720,54721,28946.52
4721,54722,19803.127
4722,54723,26652.404
4723,54724,21117.8
4724,54725,28186.094
4725,54726,33420.855
4726,54727,39169.945
4727,54728,32454.434
4728,54729,26652.232
4729,54730,28181.277
4730,54731,23576.105
4731,54732,30882.328
4732,54733,19804.584
4733,54734,22216.316
4734,54735,26520.725
4735,54736,42948.52
4736,54737,25645.016
4737,54738,34700.816
4738,54739,39095.773
4739,54740,36435.453
4740,54741,24631.166
4741,54742,41839.39
4742,54743,33444.957
4743,54744,29207.219
4744,54745,29653.09
4745,54746,17530.791
4746,54747,30296.033
4747,54748,22968.082
4748,54749,28496.498
4749,54750,36728.797
4750,54751,75896.14
4751,54752,26888.47
4752,54753,18338.842
4753,54754,26134.465
4754,54755,30422.512
4755,54756,23893.053
4756,54757,23838.506
4757,54758,28695.31
4758,54759,32623.893
4759,54760,34180.125
4760,54761,23155.805
4761,54762,21387.887
4762,54763,21299.633
4763,54764,24052.14
4764,54765,19800.338
4765,54766,30243.645
4766,54767,26728.76
4767,54768,23201.02
4768,54769,20542.453
4769,54770,73432.7
4770,54771,70186.28
4771,54772,37410.832
4772,54773,43007.297
4773,54774,36406.223
4774,54775,24456.865
4775,54776,18771.113
4776,54777,33247.793
4777,54778,78902.016
4778,54779,35767.72
4779,54780,31787.236
4780,54781,29583.682
4781,54782,28046.883
4782,54783,25218.863
4783,54784,41453.082
4784,54785,31069.098
4785,54786,27218.193
4786,54787,25619.42
4787,54788,60074.19
4788,54789,23221.283
4789,54790,34113.773
4790,54791,16899.912
4791,54792,23448.055
4792,54793,19351.965
4793,54794,36153.06
4794,54795,30113.27
4795,54796,33262.656
4796,54797,28378.354
4797,54798,23698.828
4798,54799,73452.984
4799,54800,28543.744
4800,54801,52600.758
4801,54802,27912.9
4802,54803,29738.557
4803,54804,30948.15
4804,54805,29007.535
4805,54806,23221.283
4806,54807,25394.402
4807,54808,16904.3
4808,54809,22256.826
4809,54810,57970.996
4810,54811,49172.41
4811,54812,27355.926
4812,54813,13991.364
4813,54814,30395.004
4814,54815,21806.621
4815,54816,26924.3
4816,54817,27442.879
4817,54818,26995.906
4818,54819,35389.254
4819,54820,24847.748
4820,54821,22445.637
4821,54822,17527.494
4822,54823,23448.453
4823,54824,32139.08
4824,54825,31834.967
4825,54826,32718.26
4826,54827,22655.238
4827,54828,23221.283
4828,54829,25272.09
4829,54830,26547.236
4830,54831,80088.58
4831,54832,38435.527
4832,54833,14997.2705
4833,54834,23224.58
4834,54835,17413.566
4835,54836,13266.478
4836,54837,35691.53
4837,54838,44231.758
4838,54839,26550.928
4839,54840,76005.766
4840,54841,25744.447
4841,54842,50715.625
4842,54843,20796.182
4843,54844,28873.574
4844,54845,42391.316
4845,54846,46105.17
4846,54847,22644.01
4847,54848,20694.39
4848,54849,20796.182
4849,54850,30717.814
4850,54851,28270.898
4851,54852,42074.55
4852,54853,24924.076
4853,54854,32749.805
4854,54855,23807.848
4855,54856,27088.393
4856,54857,34003.555
4857,54858,34205.29
4858,54859,30565.541
4859,54860,32839.273
4860,54861,33959.926
4861,54862,20674.234
4862,54863,42459.758
4863,54864,32412.264
4864,54865,21597.164
4865,54866,34056.64
4866,54867,20662.027
4867,54868,73562.37
4868,54869,24319.205
4869,54870,20272.06
4870,54871,31826.475
4871,54872,34078.97
4872,54873,36485.55
4873,54874,26681.111
4874,54875,20545.752
4875,54876,56367.453
4876,54877,44832.387
4877,54878,23224.58
4878,54879,23061.83
4879,54880,23878.064
4880,54881,43816.12
4881,54882,29595.037
4882,54883,25624.316
4883,54884,48277.918
4884,54885,53895.32
4885,54886,20786.178
4886,54887,29561.016
4887,54888,22615.797
4888,54889,38589.67
4889,54890,27460.809
4890,54891,26760.371
4891,54892,34570.96
4892,54893,36038.28
4893,54894,26633.863
4894,54895,30844.363
4895,54896,19959.186
4896,54897,21567.064
4897,54898,32421.287
4898,54899,24400.854
4899,54900,22406.396
4900,54901,27067.428
4901,54902,21343.98
4902,54903,22814.94
4903,54904,61770.867
4904,54905,25445.004
4905,54906,53125.402
4906,54907,17795.404
4907,54908,28623.85
4908,54909,27365.215
4909,54910,19415.26
4910,54911,80765.84
4911,54912,51016.31
4912,54913,74678.414
4913,54914,34751.082
4914,54915,31971.275
4915,54916,54297.19
4916,54917,23416.408
4917,54918,31382.777
4918,54919,36616.742
4919,54920,38254.31
4920,54921,26805.068
4921,54922,45700.812
4922,54923,26267.873
4923,54924,31709.875
4924,54925,33373.367
4925,54926,17467.607
4926,54927,21639.229
4927,54928,24079.445
4928,54929,26364.191
4929,54930,19591.31
4930,54931,23662.855
4931,54932,35861.855
4932,54933,21558.422
4933,54934,27337.217
4934,54935,32100.953
4935,54936,22956.299
4936,54937,36933.516
4937,54938,51938.426
4938,54939,28189.355
4939,54940,21985.875
4940,54941,33066.824
4941,54942,23319.809
4942,54943,27831.713
4943,54944,61480.145
4944,54945,34217.652
4945,54946,17378.46
4946,54947,24698.064
4947,54948,36622.188
4948,54949,20948.281
4949,54950,56297.49
4950,54951,30069.682
4951,54952,16761.707
4952,54953,27516.576
4953,54954,16444.855
4954,54955,32352.34
4955,54956,23811.145
4956,54957,20406.033
4957,54958,22992.592
4958,54959,41215.137
4959,54960,29213.795
4960,54961,26937.068
4961,54962,37434.72
4962,54963,26885.174
4963,54964,33663.17
4964,54965,25999.305
4965,54966,51097.54
4966,54967,15993.569
4967,54968,45870.85
4968,54969,42259.277
4969,54970,26408.084
4970,54971,33045.297
4971,54972,27306.148
4972,54973,28428.197
4973,54974,23765.371
4974,54975,16834.12
4975,54976,24759.06
4976,54977,20430.332
4977,54978,18611.75
4978,54979,39933.617
4979,54980,48418.45
4980,54981,32937.11
4981,54982,32122.455
4982,54983,40924.2
4983,54984,55864.363
4984,54985,31559.162
4985,54986,20529.283
4986,54987,55009.645
4987,54988,38374.41
4988,54989,21111.312
4989,54990,32003.275
4990,54991,25738.652
4991,54992,45915.938
4992,54993,20050.71
4993,54994,17530.791
4994,54995,26388.748
4995,54996,24366.596
4996,54997,21808.309
4997,54998,29301.357
4998,54999,24832.506
4999,55000,25281.324
5000,55001,23007.545
5001,55002,25165.754
5002,55003,27235.586
5003,55004,23161.398
5004,55005,64194.715
5005,55006,18844.896
5006,55007,19771.418
5007,55008,29290.514
5008,55009,23989.621
5009,55010,23078.469
5010,55011,25032.29
5011,55012,43606.26
5012,55013,25419.385
5013,55014,23811.145
5014,55015,26432.12
5015,55016,24894.68
5016,55017,24350.184
5017,55018,23479.695
5018,55019,28273.45
5019,55020,22135.846
5020,55021,34214.94
5021,55022,29120.432
5022,55023,16583.623
5023,55024,18521.271
5024,55025,26158.107
5025,55026,30968.41
5026,55027,28665.67
5027,55028,16039.409
5028,55029,28796.822
5029,55030,23845.516
5030,55031,18493.25
5031,55032,21444.127
5032,55033,43468.715
5033,55034,34853.613
5034,55035,26738.926
5035,55036,26725.207
5036,55037,38027.28
5037,55038,37213.78
5038,55039,42184.06
5039,55040,30432.271
5040,55041,23811.145
5041,55042,33066.41
5042,55043,17527.494
5043,55044,35715.633
5044,55045,17028.816
5045,55046,21152.854
5046,55047,16746.488
5047,55048,21825.504
5048,55049,38209.848
5049,55050,46227.215
5050,55051,21461.332
5051,55052,18722.549
5052,55053,22727.062
5053,55054,39318.125
5054,55055,27294.771
5055,55056,17585.326
5056,55057,24357.74
5057,55058,25593.873
5058,55059,33241.004
5059,55060,15686.651
5060,55061,27280.367
5061,55062,19670.672
5062,55063,22664.354
5063,55064,27754.906
5064,55065,26426.605
5065,55066,23807.848
5066,55067,31313.309
5067,55068,37860.383
5068,55069,35270.734
5069,55070,25204.297
5070,55071,46310.188
5071,55072,27016.834
5072,55073,39392.246
5073,55074,36803.03
5074,55075,47542.258
5075,55076,81664.13
5076,55077,22410.66
5077,55078,26527.662
5078,55079,19501.459
5079,55080,19170.873
5080,55081,30626.895
5081,55082,22269.338
5082,55083,35714.773
5083,55084,26083.158
5084,55085,22854.084
5085,55086,19346.793
5086,55087,28813.105
5087,55088,62653.95
5088,55089,26479.736
5089,55090,22532.164
5090,55091,46188.34
5091,55092,23910.73
5092,55093,22298.434
5093,55094,24285.754
5094,55095,30684.705
5095,55096,24425.324
5096,55097,25558.938
5097,55098,32842.047
5098,55099,32490.99
5099,55100,49563.46
5100,55101,60187.99
5101,55102,42729.94
5102,55103,52387.4
5103,55104,16484.354
5104,55105,32066.543
5105,55106,29840.375
5106,55107,41028.09
5107,55108,20857.059
5108,55109,16288.399
5109,55110,29963.893
5110,55111,24388.65
5111,55112,41091.793
5112,55113,56163.344
5113,55114,20116.646
5114,55115,24159.844
5115,55116,28141.84
5116,55117,23060.584
5117,55118,46411.254
5118,55119,77844.414
5119,55120,42645.273
5120,55121,29222.936
5121,55122,19955.893
5122,55123,86933.95
5123,55124,66926.31
5124,55125,47584.938
5125,55126,27398.463
5126,55127,19851.344
5127,55128,24327.9
5128,55129,33415.926
5129,55130,26586.205
5130,55131,24278.875
5131,55132,19254.373
5132,55133,27590.398
5133,55134,27651.5
5134,55135,28025.39
5135,55136,17527.494
5136,55137,49960.76
5137,55138,31560.848
5138,55139,19694.965
5139,55140,16635.73
5140,55141,54867.562
5141,55142,21402.332
5142,55143,32343.475
5143,55144,26782.352
5144,55145,27230.723
5145,55146,27181.852
5146,55147,20310.201
5147,55148,19730.535
5148,55149,47247.27
5149,55150,23221.283
5150,55151,61166.766
5151,55152,36855.14
5152,55153,52684.73
5153,55154,20459.568
5154,55155,50443.594
5155,55156,34732.48
5156,55157,23289.842
5157,55158,31300.697
5158,55159,23221.283
5159,55160,17424.398
5160,55161,56159.848
5161,55162,31213.723
5162,55163,74600.46
5163,55164,19959.186
5164,55165,34065.59
5165,55166,69601.37
5166,55167,23277.795
5167,55168,23830.666
5168,55169,26125.0
5169,55170,30296.865
5170,55171,24847.139
5171,55172,32340.838
5172,55173,21548.998
5173,55174,18061.87
5174,55175,34308.086
5175,55176,44716.867
5176,55177,78444.81
5177,55178,29118.975
5178,55179,28268.652
5179,55180,27207.098
5180,55181,23224.58
5181,55182,32055.049
5182,55183,38930.547
5183,55184,29442.67
5184,55185,24750.443
5185,55186,47571.812
5186,55187,75939.61
5187,55188,45568.9
5188,55189,44116.145
5189,55190,29022.236
5190,55191,37960.637
5191,55192,28476.277
5192,55193,17299.848
5193,55194,19368.713
5194,55195,20792.883
5195,55196,37986.113
5196,55197,23612.787
5197,55198,51510.836
5198,55199,40180.367
5199,55200,20545.752
5200,55201,31967.14
5201,55202,49908.18
5202,55203,35530.58
5203,55204,33246.207
5204,55205,49184.934
5205,55206,45330.605
5206,55207,31454.918
5207,55208,26146.756
5208,55209,42338.652
5209,55210,26070.344
5210,55211,20796.182
5211,55212,41816.047
5212,55213,55239.69
5213,55214,23946.54
5214,55215,17521.342
5215,55216,20111.596
5216,55217,19101.398
5217,55218,29756.521
5218,55219,40467.742
5219,55220,28036.168
5220,55221,26064.867
5221,55222,31348.098
5222,55223,32710.17
5223,55224,21895.086
5224,55225,54915.957
5225,55226,20563.324
5226,55227,35732.062
5227,55228,48348.723
5228,55229,33118.223
5229,55230,58795.45
5230,55231,57106.01
5231,55232,32715.068
5232,55233,83959.766
5233,55234,32997.547
5234,55235,48204.74
5235,55236,17479.084
5236,55237,21125.463
5237,55238,22944.746
5238,55239,19596.832
5239,55240,32543.867
5240,55241,17189.963
5241,55242,42579.043
5242,55243,27482.678
5243,55244,27460.1
5244,55245,20741.76
5245,55246,29029.908
5246,55247,23343.191
5247,55248,26348.217
5248,55249,34823.414
5249,55250,27343.736
5250,55251,60962.504
5251,55252,20659.16
5252,55253,22959.785
5253,55254,21581.479
5254,55255,26087.838
5255,55256,20000.518
5256,55257,41003.008
5257,55258,26136.936
5258,55259,19235.844
5259,55260,24531.672
5260,55261,21845.01
5261,55262,39621.562
5262,55263,32047.25
5263,55264,35630.676
5264,55265,27025.559
5265,55266,34509.57
5266,55267,19261.95
5267,55268,76251.734
5268,55269,39969.14
5269,55270,19959.186
5270,55271,34038.938
5271,55272,19959.186
5272,55273,30208.225
5273,55274,78875.13
5274,55275,23445.715
5275,55276,76369.984
5276,55277,15940.698
5277,55278,26605.285
5278,55279,24689.305
5279,55280,27914.51
5280,55281,18463.064
5281,55282,32298.193
5282,55283,29116.053
5283,55284,17371.125
5284,55285,34016.914
5285,55286,30080.37
5286,55287,89202.28
5287,55288,40387.047
5288,55289,72837.4
5289,55290,48721.71
5290,55291,33124.727
5291,55292,35457.67
5292,55293,17527.494
5293,55294,19688.506
5294,55295,31425.062
5295,55296,30742.088
5296,55297,24055.62
5297,55298,38970.816
5298,55299,30628.475
5299,55300,31927.355
5300,55301,26961.055
5301,55302,33724.098
5302,55303,35024.496
5303,55304,25732.92
5304,55305,41252.137
5305,55306,29642.318
5306,55307,24890.309
5307,55308,24410.91
5308,55309,40574.406
5309,55310,27818.197
5310,55311,41761.047
5311,55312,18659.393
5312,55313,21187.906
5313,55314,47379.473
5314,55315,19959.186
5315,55316,34789.734
5316,55317,37356.547
5317,55318,45749.39
5318,55319,16277.327
5319,55320,28873.84
5320,55321,29492.729
5321,55322,85138.66
5322,55323,28420.139
5323,55324,23221.283
5324,55325,39367.066
5325,55326,39179.12
5326,55327,25647.826
5327,55328,38652.78
5328,55329,30735.521
5329,55330,19997.135
5330,55331,28269.52
5331,55332,19959.186
5332,55333,29182.537
5333,55334,30294.666
5334,55335,23986.201
5335,55336,41714.547
5336,55337,22366.527
5337,55338,20435.582
5338,55339,23561.506
5339,55340,34285.8
5340,55341,43444.52
5341,55342,40579.66
5342,55343,18689.62
5343,55344,17821.152
5344,55345,73534.28
5345,55346,17530.791
5346,55347,39663.168
5347,55348,29245.762
5348,55349,25990.625
5349,55350,45735.465
5350,55351,35906.848
5351,55352,42512.35
5352,55353,35915.453
5353,55354,37722.742
5354,55355,35055.914
5355,55356,17129.307
5356,55357,27800.125
5357,55358,23807.848
5358,55359,27474.848
5359,55360,75665.07
5360,55361,29850.625
5361,55362,22840.268
5362,55363,25304.582
5363,55364,21704.623
5364,55365,20902.066
5365,55366,24157.176
5366,55367,26176.953
5367,55368,21395.717
5368,55369,21558.154
5369,55370,19397.527
5370,55371,35012.496
5371,55372,20785.852
5372,55373,23606.467
5373,55374,22664.236
5374,55375,22194.613
5375,55376,26568.193
5376,55377,36167.72
5377,55378,17530.791
5378,55379,23062.674
5379,55380,27161.502
5380,55381,23221.283
5381,55382,30478.836
5382,55383,30985.266
5383,55384,73410.07
5384,55385,33726.387
5385,55386,33034.934
5386,55387,78669.39
5387,55388,13421.192
5388,55389,23224.58
5389,55390,29384.934
5390,55391,35554.652
5391,55392,19169.848
5392,55393,57062.094
5393,55394,25336.42
5394,55395,24222.271
5395,55396,42902.953
5396,55397,36910.195
5397,55398,27192.514
5398,55399,19848.777
5399,55400,25804.102
5400,55401,36555.73
5401,55402,28779.473
5402,55403,31150.248
5403,55404,31825.814
5404,55405,17063.64
5405,55406,24549.426
5406,55407,36398.2
5407,55408,21516.275
5408,55409,21098.42
5409,55410,90181.91
5410,55411,20545.752
5411,55412,33296.06
5412,55413,22468.537
5413,55414,26095.5
5414,55415,48949.703
5415,55416,21626.668
5416,55417,25014.955
5417,55418,18491.969
5418,55419,33465.656
5419,55420,51366.84
5420,55421,44280.992
5421,55422,23550.475
5422,55423,31891.154
5423,55424,26098.076
5424,55425,35452.562
5425,55426,23059.86
5426,55427,18898.352
5427,55428,27913.088
5428,55429,20628.705
5429,55430,32360.836
5430,55431,40374.793
5431,55432,59753.13
5432,55433,19728.895
5433,55434,23173.629
5434,55435,46766.9
5435,55436,30676.523
5436,55437,23793.057
5437,55438,42681.21
5438,55439,38261.53
5439,55440,29488.922
5440,55441,59463.29
5441,55442,44038.67
5442,55443,24089.424
5443,55444,23871.73
5444,55445,49298.34
5445,55446,26016.357
5446,55447,60190.438
5447,55448,17530.791
5448,55449,32251.982
5449,55450,39157.684
5450,55451,53579.824
5451,55452,42901.844
5452,55453,20180.26
5453,55454,21071.727
5454,55455,28114.031
5455,55456,39022.99
5456,55457,31637.482
5457,55458,16772.5
5458,55459,19064.652
5459,55460,19745.98
5460,55461,24976.81
5461,55462,49062.15
5462,55463,47201.668
5463,55464,70422.28
5464,55465,20329.82
5465,55466,29826.582
5466,55467,18664.018
5467,55468,28308.492
5468,55469,23059.387
5469,55470,34999.914
5470,55471,25293.893
5471,55472,23660.725
5472,55473,30691.969
5473,55474,19345.574
5474,55475,64765.945
5475,55476,28838.328
5476,55477,31625.701
5477,55478,25650.611
5478,55479,51960.28
5479,55480,26382.705
5480,55481,23916.46
5481,55482,23807.848
5482,55483,36725.895
5483,55484,16072.751
5484,55485,24543.195
5485,55486,30207.184
5486,55487,43129.316
5487,55488,17530.791
5488,55489,25227.324
5489,55490,22767.15
5490,55491,47900.742
5491,55492,34803.062
5492,55493,27924.938
5493,55494,42228.1
5494,55495,50409.69
5495,55496,26888.47
5496,55497,23602.16
5497,55498,32094.033
5498,55499,22910.525
5499,55500,30428.303
5500,55501,23224.58
5501,55502,23221.283
5502,55503,18970.86
5503,55504,18787.537
5504,55505,20509.828
5505,55506,55079.395
5506,55507,20453.15
5507,55508,50469.59
5508,55509,26101.578
5509,55510,33257.668
5510,55511,27697.426
5511,55512,38979.2
5512,55513,21975.008
5513,55514,18942.87
5514,55515,25845.95
5515,55516,20888.672
5516,55517,31752.451
5517,55518,31287.361
5518,55519,22261.1
5519,55520,21833.266
5520,55521,26099.996
5521,55522,28523.117
5522,55523,30573.895
5523,55524,35406.133
5524,55525,25108.28
5525,55526,20153.127
5526,55527,31805.387
5527,55528,20147.959
5528,55529,63269.164
5529,55530,30590.428
5530,55531,25498.412
5531,55532,43829.68
5532,55533,33197.633
5533,55534,20691.943
5534,55535,27937.576
5535,55536,36248.016
5536,55537,31450.186
5537,55538,28473.248
5538,55539,19372.629
5539,55540,38788.848
5540,55541,27001.703
5541,55542,23807.848
5542,55543,54498.49
5543,55544,24466.428
5544,55545,22991.723
5545,55546,17147.236
5546,55547,50070.98
5547,55548,22860.404
5548,55549,39688.703
5549,55550,19955.893
5550,55551,24892.139
5551,55552,39774.95
5552,55553,87742.266
5553,55554,56889.637
5554,55555,17530.791
5555,55556,50488.406
5556,55557,34531.12
5557,55558,20628.86
5558,55559,22882.766
5559,55560,33690.29
5560,55561,20792.883
5561,55562,27810.23
5562,55563,34082.434
5563,55564,23807.848
5564,55565,22548.016
5565,55566,39164.297
5566,55567,34988.223
5567,55568,30862.19
5568,55569,37789.633
5569,55570,65369.46
5570,55571,28940.932
5571,55572,40939.883
5572,55573,35058.664
5573,55574,39736.062
5574,55575,23720.975
5575,55576,36803.61
5576,55577,36989.727
5577,55578,34679.215
5578,55579,43951.14
5579,55580,24803.38
5580,55581,29390.652
5581,55582,24447.387
5582,55583,37753.945
5583,55584,22281.607
