,id,income
2424,52425,41125.9
2425,52426,23757.139
2426,52427,33457.344
2427,52428,20899.674
2428,52429,16547.244
2429,52430,30342.607
2430,52431,27214.75
2431,52432,30110.133
2432,52433,43689.33
2433,52434,51102.234
2434,52435,24228.277
2435,52436,25693.807
2436,52437,26900.441
2437,52438,43354.938
2438,52439,24830.754
2439,52440,41663.926
2440,52441,20171.982
2441,52442,21501.98
2442,52443,51147.336
2443,52444,36100.547
2444,52445,25402.916
2445,52446,33397.535
2446,52447,23052.686
2447,52448,26094.98
2448,52449,18440.748
2449,52450,31925.115
2450,52451,24705.604
2451,52452,31518.281
2452,52453,70118.625
2453,52454,50600.23
2454,52455,22412.824
2455,52456,27422.867
2456,52457,64602.516
2457,52458,32258.633
2458,52459,22508.996
2459,52460,46716.938
2460,52461,78972.59
2461,52462,28291.43
2462,52463,40086.41
2463,52464,24445.807
2464,52465,35255.066
2465,52466,23162.828
2466,52467,41346.062
2467,52468,26310.451
2468,52469,27152.762
2469,52470,47990.13
2470,52471,29458.223
2471,52472,30809.062
2472,52473,26719.955
2473,52474,22622.143
2474,52475,46977.438
2475,52476,19735.018
2476,52477,61174.867
2477,52478,20460.967
2478,52479,25951.691
2479,52480,23187.035
2480,52481,18486.416
2481,52482,26401.27
2482,52483,20729.662
2483,52484,24974.887
2484,52485,18781.43
2485,52486,21059.334
2486,52487,31356.852
2487,52488,18487.977
2488,52489,18449.91
2489,52490,23184.738
2490,52491,34199.844
2491,52492,24985.955
2492,52493,38283.227
2493,52494,20137.945
2494,52495,38014.773
2495,52496,27709.562
2496,52497,22989.873
2497,52498,52563.867
2498,52499,25672.479
2499,52500,35321.85
2500,52501,21501.98
2501,52502,20003.123
2502,52503,46065.92
2503,52504,36318.9
2504,52505,21960.979
2505,52506,23399.365
2506,52507,23658.84
2507,52508,42908.28
2508,52509,21182.531
2509,52510,51966.465
2510,52511,31622.3
2511,52512,32314.613
2512,52513,19989.244
2513,52514,28096.553
2514,52515,35557.867
2515,52516,18328.523
2516,52517,21729.947
2517,52518,30460.984
2518,52519,18305.213
2519,52520,53484.28
2520,52521,41040.94
2521,52522,29273.072
2522,52523,18637.826
2523,52524,37484.844
2524,52525,50718.137
2525,52526,37776.78
2526,52527,25320.287
2527,52528,43052.41
2528,52529,19280.152
2529,52530,39169.383
2530,52531,30537.416
2531,52532,19495.494
2532,52533,21929.197
2533,52534,42353.73
2534,52535,23544.959
2535,52536,20778.64
2536,52537,26268.352
2537,52538,38100.215
2538,52539,19741.023
2539,52540,53443.266
2540,52541,22520.812
2541,52542,30188.871
2542,52543,21518.912
2543,52544,47613.25
2544,52545,38710.766
2545,52546,29015.82
2546,52547,20786.36
2547,52548,26231.82
2548,52549,38200.145
2549,52550,27689.504
2550,52551,16024.95
2551,52552,50743.84
2552,52553,19832.498
2553,52554,19734.973
2554,52555,33678.37
2555,52556,43601.28
2556,52557,36524.734
2557,52558,84863.37
2558,52559,30154.889
2559,52560,36475.227
2560,52561,41439.19
2561,52562,34131.992
2562,52563,26647.24
2563,52564,37702.703
2564,52565,39627.51
2565,52566,23440.51
2566,52567,21929.197
2567,52568,32111.105
2568,52569,23253.504
2569,52570,74638.15
2570,52571,18181.61
2571,52572,30342.635
2572,52573,32340.559
2573,52574,21378.84
2574,52575,35742.74
2575,52576,23709.29
2576,52577,79152.64
2577,52578,48107.598
2578,52579,24581.074
2579,52580,30283.19
2580,52581,41905.49
2581,52582,25149.652
2582,52583,28107.762
2583,52584,20965.385
2584,52585,33060.555
2585,52586,24819.584
2586,52587,25393.57
2587,52588,21638.72
2588,52589,16844.453
2589,52590,23475.426
2590,52591,42569.797
2591,52592,27390.719
2592,52593,22515.236
2593,52594,30800.854
2594,52595,42244.727
2595,52596,21784.738
2596,52597,72012.945
2597,52598,32009.4
2598,52599,34168.62
2599,52600,42103.0
2600,52601,25134.035
2601,52602,33525.996
2602,52603,25407.4
2603,52604,21079.082
2604,52605,30342.334
2605,52606,21938.998
2606,52607,61218.83
2607,52608,33834.2
2608,52609,21778.902
2609,52610,46113.17
2610,52611,41562.49
2611,52612,14348.7
2612,52613,38954.676
2613,52614,20755.225
2614,52615,21468.855
2615,52616,18348.496
2616,52617,27865.992
2617,52618,20822.535
2618,52619,51822.15
2619,52620,35736.363
2620,52621,20818.547
2621,52622,35038.547
2622,52623,29881.025
2623,52624,43657.816
2624,52625,33230.047
2625,52626,41543.938
2626,52627,15935.694
2627,52628,24773.412
2628,52629,28203.457
2629,52630,23095.125
2630,52631,29959.686
2631,52632,31255.064
2632,52633,20292.25
2633,52634,23675.105
2634,52635,18770.895
2635,52636,29767.008
2636,52637,59993.36
2637,52638,40293.668
2638,52639,24515.133
2639,52640,21573.945
2640,52641,18481.416
2641,52642,25865.496
2642,52643,56796.25
2643,52644,58257.156
2644,52645,27858.973
2645,52646,51912.324
2646,52647,32777.273
2647,52648,27539.59
2648,52649,21583.473
2649,52650,30625.4
2650,52651,61367.934
2651,52652,39713.934
2652,52653,37670.875
2653,52654,25222.436
2654,52655,21151.094
2655,52656,21847.812
2656,52657,19999.445
2657,52658,47130.516
2658,52659,34160.06
2659,52660,56598.977
2660,52661,49781.08
2661,52662,76625.25
2662,52663,17683.6
2663,52664,29441.65
2664,52665,18486.416
2665,52666,27326.996
2666,52667,23287.217
2667,52668,18435.705
2668,52669,31563.758
2669,52670,28357.973
2670,52671,83564.26
2671,52672,30868.508
2672,52673,19272.33
2673,52674,32933.324
2674,52675,35277.01
2675,52676,21802.086
2676,52677,41118.28
2677,52678,30508.105
2678,52679,23824.656
2679,52680,26733.059
2680,52681,21950.23
2681,52682,20797.223
2682,52683,42542.688
2683,52684,22425.7
2684,52685,35137.36
2685,52686,19735.018
2686,52687,19895.73
2687,52688,19444.625
2688,52689,19951.68
2689,52690,23667.53
2690,52691,23654.934
2691,52692,28203.885
2692,52693,58873.855
2693,52694,29437.596
2694,52695,33183.832
2695,52696,23654.385
2696,52697,20737.598
2697,52698,53884.14
2698,52699,40859.656
2699,52700,42228.004
2700,52701,50922.32
2701,52702,24440.602
2702,52703,56908.57
2703,52704,19999.445
2704,52705,70645.01
2705,52706,40555.848
2706,52707,82096.71
2707,52708,30721.805
2708,52709,18711.422
2709,52710,40203.984
2710,52711,26554.262
2711,52712,40890.207
2712,52713,36175.21
2713,52714,27098.746
2714,52715,45783.31
2715,52716,23429.943
2716,52717,14050.446
2717,52718,22382.521
2718,52719,29237.857
2719,52720,18440.748
2720,52721,22057.824
2721,52722,21252.477
2722,52723,39197.33
2723,52724,24046.748
2724,52725,27356.082
2725,52726,36074.656
2726,52727,37406.547
2727,52728,26327.83
2728,52729,26713.096
2729,52730,20714.604
2730,52731,28122.201
2731,52732,35060.16
2732,52733,21534.828
2733,52734,22831.686
2734,52735,18506.934
2735,52736,20000.945
2736,52737,14031.911
2737,52738,49185.336
2738,52739,30790.229
2739,52740,28650.63
2740,52741,29134.34
2741,52742,25408.707
2742,52743,23655.568
2743,52744,22243.48
2744,52745,61542.227
2745,52746,25656.982
2746,52747,31640.467
2747,52748,29273.752
2748,52749,21967.34
2749,52750,22003.82
2750,52751,21425.389
2751,52752,25290.56
2752,52753,19807.303
2753,52754,18301.217
2754,52755,22097.574
2755,52756,32139.996
2756,52757,45970.39
2757,52758,36879.06
2758,52759,18722.764
2759,52760,25880.488
2760,52761,30887.746
2761,52762,27740.209
2762,52763,28890.375
2763,52764,42780.684
2764,52765,29959.686
2765,52766,30379.146
2766,52767,37682.637
2767,52768,18486.416
2768,52769,25370.812
2769,52770,20930.348
2770,52771,46265.953
2771,52772,24964.795
2772,52773,19735.018
2773,52774,24976.592
2774,52775,20834.898
2775,52776,23654.934
2776,52777,28334.926
2777,52778,20302.137
2778,52779,21931.1
2779,52780,18440.748
2780,52781,31605.03
2781,52782,23654.934
2782,52783,18486.416
2783,52784,40374.453
2784,52785,37842.49
2785,52786,30144.715
2786,52787,41511.49
2787,52788,25844.283
2788,52789,21500.979
2789,52790,24367.195
2790,52791,41511.043
2791,52792,20666.156
2792,52793,19671.541
2793,52794,19999.445
2794,52795,48897.605
2795,52796,36112.5
2796,52797,26918.29
2797,52798,26597.344
2798,52799,19694.777
2799,52800,19990.803
2800,52801,80441.195
2801,52802,51026.984
2802,52803,46074.51
2803,52804,24746.768
2804,52805,28564.664
2805,52806,20927.13
2806,52807,44912.26
2807,52808,24878.496
2808,52809,41575.625
2809,52810,35043.055
2810,52811,34673.453
2811,52812,23834.184
2812,52813,19996.213
2813,52814,23141.213
2814,52815,42126.844
2815,52816,82098.2
2816,52817,18538.107
2817,52818,26899.678
2818,52819,25137.256
2819,52820,29994.12
2820,52821,21055.691
2821,52822,20167.176
2822,52823,19999.445
2823,52824,81613.96
2824,52825,23397.432
2825,52826,22708.643
2826,52827,71054.23
2827,52828,48087.105
2828,52829,13845.567
2829,52830,24513.057
2830,52831,20516.328
2831,52832,63460.88
2832,52833,25327.639
2833,52834,28245.713
2834,52835,28091.004
2835,52836,24521.51
2836,52837,19586.271
2837,52838,31996.832
2838,52839,19537.281
2839,52840,42592.227
2840,52841,36199.727
2841,52842,23125.123
2842,52843,39027.5
2843,52844,40154.996
2844,52845,18345.467
2845,52846,31978.63
2846,52847,23691.26
2847,52848,33477.875
2848,52849,23141.213
2849,52850,47274.137
2850,52851,31781.402
2851,52852,26612.348
2852,52853,40442.043
2853,52854,36483.176
2854,52855,32115.742
2855,52856,44105.414
2856,52857,16645.168
2857,52858,76336.805
2858,52859,23286.664
2859,52860,18445.303
2860,52861,25422.652
2861,52862,19940.041
2862,52863,19999.445
2863,52864,31908.867
2864,52865,14043.161
2865,52866,26272.889
2866,52867,43470.883
2867,52868,29762.45
2868,52869,22513.273
2869,52870,50787.242
2870,52871,21285.703
2871,52872,58742.367
2872,52873,20891.203
2873,52874,34665.57
2874,52875,51852.566
2875,52876,46262.492
2876,52877,44481.094
2877,52878,30553.21
2878,52879,38986.285
2879,52880,19788.645
2880,52881,28385.264
2881,52882,26655.488
2882,52883,35513.28
2883,52884,19569.87
2884,52885,42724.152
2885,52886,81099.484
2886,52887,22695.545
2887,52888,20015.12
2888,52889,26008.111
2889,52890,51215.1
2890,52891,38978.65
2891,52892,30451.336
2892,52893,24586.273
2893,52894,34047.54
2894,52895,27112.512
2895,52896,21895.227
2896,52897,14473.724
2897,52898,31485.748
2898,52899,37443.14
2899,52900,38186.48
2900,52901,30027.785
2901,52902,54035.094
2902,52903,26224.396
2903,52904,68533.61
2904,52905,19756.973
2905,52906,30853.662
2906,52907,49515.49
2907,52908,37727.42
2908,52909,21933.754
2909,52910,28310.635
2910,52911,28720.16
2911,52912,28737.834
2912,52913,30538.959
2913,52914,17431.791
2914,52915,41259.746
2915,52916,18580.637
2916,52917,27920.51
2917,52918,34539.742
2918,52919,27192.227
2919,52920,42549.44
2920,52921,34932.652
2921,52922,28773.977
2922,52923,29933.428
2923,52924,43636.68
2924,52925,18832.854
2925,52926,36080.332
2926,52927,31344.688
2927,52928,19735.018
2928,52929,18440.748
2929,52930,19784.588
2930,52931,41424.047
2931,52932,42135.21
2932,52933,26879.596
2933,52934,31228.848
2934,52935,44331.438
2935,52936,19876.104
2936,52937,55621.184
2937,52938,27862.99
2938,52939,25502.553
2939,52940,22094.336
2940,52941,36957.26
2941,52942,37261.008
2942,52943,29875.326
2943,52944,39666.945
2944,52945,32957.844
2945,52946,25824.057
2946,52947,21917.41
2947,52948,26447.375
2948,52949,33784.375
2949,52950,68517.695
2950,52951,18445.354
2951,52952,24631.855
2952,52953,27181.371
2953,52954,26217.982
2954,52955,22767.744
2955,52956,29980.98
2956,52957,28175.33
2957,52958,28411.086
2958,52959,28175.33
2959,52960,19844.443
2960,52961,23350.918
2961,52962,79095.13
2962,52963,27931.36
2963,52964,20745.744
2964,52965,25443.58
2965,52966,42459.254
2966,52967,39777.918
2967,52968,26038.63
2968,52969,32047.488
2969,52970,40610.676
2970,52971,31034.621
2971,52972,23654.934
2972,52973,94561.45
2973,52974,21501.98
2974,52975,54735.55
2975,52976,21926.088
2976,52977,43125.523
2977,52978,37624.47
2978,52979,34758.67
2979,52980,39414.85
2980,52981,63808.78
2981,52982,26170.518
2982,52983,39659.59
2983,52984,18630.846
2984,52985,25854.562
2985,52986,21942.887
2986,52987,32423.21
2987,52988,44175.883
2988,52989,22167.822
2989,52990,20603.732
2990,52991,23141.213
2991,52992,28710.965
2992,52993,25628.91
2993,52994,20434.611
2994,52995,49691.492
2995,52996,48702.07
2996,52997,30323.67
2997,52998,39822.473
2998,52999,18260.479
2999,53000,39599.84
3000,53001,23805.146
3001,53002,37589.67
3002,53003,37212.824
3003,53004,35045.055
3004,53005,36136.176
3005,53006,25743.848
3006,53007,29184.576
3007,53008,24433.795
3008,53009,24730.887
3009,53010,18486.416
3010,53011,26952.775
3011,53012,47122.7
3012,53013,22468.44
3013,53014,61555.07
3014,53015,20257.58
3015,53016,77936.055
3016,53017,74338.03
3017,53018,22991.037
3018,53019,23654.934
3019,53020,18238.154
3020,53021,28734.865
3021,53022,20930.96
3022,53023,18440.748
3023,53024,30555.578
3024,53025,22770.451
3025,53026,21391.902
3026,53027,27971.74
3027,53028,37995.215
3028,53029,21918.26
3029,53030,64643.01
3030,53031,75026.07
3031,53032,43770.63
3032,53033,40263.523
3033,53034,26063.012
3034,53035,20030.842
3035,53036,15344.901
3036,53037,17239.629
3037,53038,23331.053
3038,53039,22614.443
3039,53040,31924.242
3040,53041,14043.161
3041,53042,61272.992
3042,53043,23173.162
3043,53044,33462.832
3044,53045,19739.047
3045,53046,23827.92
3046,53047,24539.135
3047,53048,31788.375
3048,53049,48300.02
3049,53050,39497.44
3050,53051,31658.217
3051,53052,37256.004
3052,53053,47435.51
3053,53054,19960.88
3054,53055,19734.377
3055,53056,32124.863
3056,53057,35617.594
3057,53058,29520.188
3058,53059,19468.79
3059,53060,18440.748
3060,53061,22522.832
3061,53062,21653.44
3062,53063,84561.47
3063,53064,20343.08
3064,53065,42456.21
3065,53066,22986.652
3066,53067,32751.336
3067,53068,26922.842
3068,53069,21935.803
3069,53070,38867.797
3070,53071,35501.54
3071,53072,25523.951
3072,53073,40207.062
3073,53074,31937.926
3074,53075,29375.883
3075,53076,28973.379
3076,53077,36220.703
3077,53078,25231.652
3078,53079,29352.871
3079,53080,42107.914
3080,53081,24590.32
3081,53082,18545.633
3082,53083,31296.303
3083,53084,30316.334
3084,53085,28629.84
3085,53086,32907.223
3086,53087,30948.76
3087,53088,38924.926
3088,53089,41437.312
3089,53090,33838.562
3090,53091,40612.28
3091,53092,13837.524
3092,53093,43105.414
3093,53094,28328.375
3094,53095,31345.293
3095,53096,32073.68
3096,53097,23150.137
3097,53098,25395.896
3098,53099,31148.191
3099,53100,21932.277
3100,53101,32520.955
3101,53102,22727.918
3102,53103,36849.027
3103,53104,18286.9
3104,53105,36085.02
3105,53106,49719.418
3106,53107,32130.748
3107,53108,94726.586
3108,53109,61997.09
3109,53110,28806.512
3110,53111,23709.521
3111,53112,27239.965
3112,53113,18664.027
3113,53114,28228.24
3114,53115,18363.402
3115,53116,29582.258
3116,53117,81442.36
3117,53118,45254.746
3118,53119,29984.43
3119,53120,70716.945
3120,53121,18816.488
3121,53122,25111.69
3122,53123,25393.672
3123,53124,41224.363
3124,53125,21783.852
3125,53126,96149.96
3126,53127,20931.688
3127,53128,39367.105
3128,53129,55105.22
3129,53130,38065.82
3130,53131,43012.5
3131,53132,23467.28
3132,53133,28166.004
3133,53134,21663.57
3134,53135,23654.934
3135,53136,18503.412
3136,53137,27443.203
3137,53138,26824.34
3138,53139,23565.3
3139,53140,22332.953
3140,53141,45771.727
3141,53142,18447.01
3142,53143,25357.822
3143,53144,39554.758
3144,53145,20795.709
3145,53146,22986.18
3146,53147,18468.932
3147,53148,18251.34
3148,53149,20596.213
3149,53150,29298.553
3150,53151,29966.805
3151,53152,32803.48
3152,53153,24801.734
3153,53154,28506.443
3154,53155,19999.445
3155,53156,38835.098
3156,53157,44734.742
3157,53158,18550.79
3158,53159,30585.486
3159,53160,32550.97
3160,53161,26135.957
3161,53162,31198.152
3162,53163,23206.838
3163,53164,43825.61
3164,53165,44328.27
3165,53166,26425.275
3166,53167,26785.96
3167,53168,20935.332
3168,53169,55297.11
3169,53170,14501.11
3170,53171,21539.027
3171,53172,75345.68
3172,53173,18550.246
3173,53174,26388.58
3174,53175,32114.822
3175,53176,33693.277
3176,53177,18530.092
3177,53178,25394.041
3178,53179,20928.777
3179,53180,18372.36
3180,53181,34480.516
3181,53182,26576.361
3182,53183,40457.336
3183,53184,23377.238
3184,53185,49599.652
3185,53186,36660.28
3186,53187,18486.416
3187,53188,34816.484
3188,53189,26196.883
3189,53190,34872.324
3190,53191,21081.39
3191,53192,19720.502
3192,53193,53970.18
3193,53194,23203.71
3194,53195,34750.902
3195,53196,26007.342
3196,53197,40253.82
3197,53198,21937.867
3198,53199,43573.05
3199,53200,19735.018
3200,53201,18234.963
3201,53202,30407.668
3202,53203,27818.209
3203,53204,24581.074
3204,53205,23698.857
3205,53206,79313.54
3206,53207,36121.973
3207,53208,33856.8
3208,53209,79709.07
3209,53210,28256.158
3210,53211,21875.18
3211,53212,43255.445
3212,53213,32365.283
3213,53214,22948.531
3214,53215,58610.64
3215,53216,31155.014
3216,53217,30728.814
3217,53218,29763.834
3218,53219,40433.008
3219,53220,20918.225
3220,53221,34839.504
3221,53222,34803.684
3222,53223,37208.617
3223,53224,23389.709
3224,53225,21581.898
3225,53226,43963.367
3226,53227,16780.496
3227,53228,43193.29
3228,53229,27965.262
3229,53230,33931.473
3230,53231,27785.148
3231,53232,33832.99
3232,53233,25509.256
3233,53234,46779.51
3234,53235,43077.625
3235,53236,25167.475
3236,53237,23473.592
3237,53238,23141.213
3238,53239,21929.197
3239,53240,31429.201
3240,53241,22395.744
3241,53242,23851.006
3242,53243,44699.477
3243,53244,24512.604
3244,53245,26854.598
3245,53246,17793.695
3246,53247,30179.932
3247,53248,18294.912
3248,53249,47639.383
3249,53250,25728.186
3250,53251,22959.984
3251,53252,44774.1
3252,53253,45318.59
3253,53254,21931.1
3254,53255,31550.41
3255,53256,19814.324
3256,53257,25055.098
3257,53258,19735.018
3258,53259,24173.572
3259,53260,26048.35
3260,53261,42076.62
3261,53262,18248.033
3262,53263,45910.895
3263,53264,33455.812
3264,53265,24433.379
3265,53266,62471.742
3266,53267,21021.125
3267,53268,24596.17
3268,53269,25677.941
3269,53270,27954.744
3270,53271,39444.65
3271,53272,37626.48
3272,53273,32051.018
3273,53274,27170.262
3274,53275,31880.113
3275,53276,20930.96
3276,53277,20728.043
3277,53278,82120.46
3278,53279,48936.95
3279,53280,30500.24
3280,53281,43287.03
3281,53282,18441.56
3282,53283,25239.191
3283,53284,28422.326
3284,53285,20927.13
3285,53286,24599.537
3286,53287,20188.176
3287,53288,60059.477
3288,53289,29887.69
3289,53290,20942.52
3290,53291,50976.37
3291,53292,35526.637
3292,53293,29853.377
3293,53294,32898.117
3294,53295,20195.43
3295,53296,37140.695
3296,53297,33771.234
3297,53298,23656.531
3298,53299,25497.076
3299,53300,30041.785
3300,53301,45758.715
3301,53302,19780.213
3302,53303,39799.566
3303,53304,20795.709
3304,53305,28398.695
3305,53306,54027.383
3306,53307,19739.59
3307,53308,19737.746
3308,53309,23186.479
3309,53310,29851.93
3310,53311,24409.336
3311,53312,59111.316
3312,53313,51916.652
3313,53314,23681.182
3314,53315,28165.725
3315,53316,23215.012
3316,53317,30909.684
3317,53318,25007.484
3318,53319,24852.113
3319,53320,31036.49
3320,53321,34183.87
3321,53322,32757.338
3322,53323,96245.43
3323,53324,59517.73
3324,53325,19605.537
3325,53326,21645.691
3326,53327,28115.57
3327,53328,26814.445
3328,53329,23302.912
3329,53330,30918.908
3330,53331,37906.92
3331,53332,71469.305
3332,53333,18456.936
3333,53334,26438.775
3334,53335,22433.02
3335,53336,97349.19
3336,53337,20921.207
3337,53338,24712.547
3338,53339,23141.752
3339,53340,61608.22
3340,53341,18655.404
3341,53342,21036.232
3342,53343,27917.496
3343,53344,24331.46
3344,53345,61696.402
3345,53346,27005.533
3346,53347,28175.33
3347,53348,86631.49
3348,53349,28617.309
3349,53350,31650.723
3350,53351,85008.055
3351,53352,33619.047
3352,53353,18465.818
3353,53354,51263.383
3354,53355,32225.45
3355,53356,28146.277
3356,53357,40029.234
3357,53358,26869.379
3358,53359,37638.168
3359,53360,27276.709
3360,53361,36986.715
3361,53362,35325.92
3362,53363,23979.455
3363,53364,20125.084
3364,53365,13829.856
3365,53366,81635.28
3366,53367,29346.16
3367,53368,31131.096
3368,53369,24750.691
3369,53370,20918.664
3370,53371,23461.256
3371,53372,53762.06
3372,53373,18486.416
3373,53374,31686.572
3374,53375,75097.1
3375,53376,41486.84
3376,53377,32145.533
3377,53378,14042.692
3378,53379,32960.324
3379,53380,21934.652
3380,53381,24628.902
3381,53382,20010.404
3382,53383,22184.682
3383,53384,24835.639
3384,53385,30840.111
3385,53386,35854.457
3386,53387,25874.219
3387,53388,52128.74
3388,53389,16107.038
3389,53390,32086.129
3390,53391,61921.14
3391,53392,39276.62
3392,53393,27371.623
3393,53394,35419.766
3394,53395,28568.09
3395,53396,28086.238
3396,53397,19233.207
3397,53398,27249.791
3398,53399,20708.248
3399,53400,33163.95
3400,53401,92846.47
3401,53402,26957.709
3402,53403,40300.09
3403,53404,29516.045
3404,53405,20001.707
3405,53406,20101.562
3406,53407,25448.84
3407,53408,65912.14
3408,53409,18457.342
3409,53410,31570.676
3410,53411,38750.793
3411,53412,28410.49
3412,53413,24627.62
3413,53414,19728.19
3414,53415,19735.018
3415,53416,30436.543
3416,53417,27467.084
3417,53418,31478.287
3418,53419,32590.729
3419,53420,18440.748
3420,53421,18779.902
3421,53422,39075.492
3422,53423,32966.785
3423,53424,24649.506
3424,53425,13842.243
3425,53426,37836.664
3426,53427,28696.2
3427,53428,43683.684
3428,53429,23141.213
3429,53430,67007.86
3430,53431,23094.424
3431,53432,31217.95
3432,53433,33035.746
3433,53434,30588.293
3434,53435,24757.975
3435,53436,27233.484
3436,53437,49957.9
3437,53438,29088.236
3438,53439,41553.246
3439,53440,31704.99
3440,53441,35351.734
3441,53442,29739.89
3442,53443,58589.03
3443,53444,13679.778
3444,53445,29712.666
3445,53446,44282.785
3446,53447,41294.32
3447,53448,27786.309
3448,53449,20795.709
3449,53450,23626.434
3450,53451,30637.504
3451,53452,29959.686
3452,53453,43687.04
3453,53454,19544.3
3454,53455,20848.586
3455,53456,24999.398
3456,53457,21812.47
3457,53458,23744.01
3458,53459,25032.807
3459,53460,25327.393
3460,53461,19779.588
3461,53462,29081.172
3462,53463,45704.348
3463,53464,56246.824
3464,53465,18239.852
3465,53466,78595.625
3466,53467,20933.146
3467,53468,19527.344
3468,53469,54865.98
3469,53470,22321.133
3470,53471,39722.016
3471,53472,32594.033
3472,53473,41541.16
3473,53474,39148.496
3474,53475,17194.906
3475,53476,44677.53
3476,53477,35799.793
3477,53478,30875.447
3478,53479,27677.773
3479,53480,28666.508
3480,53481,21954.375
3481,53482,19183.992
3482,53483,29210.197
3483,53484,34321.848
3484,53485,34366.203
3485,53486,27364.7
3486,53487,55028.523
3487,53488,37333.15
3488,53489,19665.41
3489,53490,70698.22
3490,53491,31902.322
3491,53492,18364.344
3492,53493,22414.06
3493,53494,66402.92
3494,53495,20925.28
3495,53496,24377.383
3496,53497,19894.344
3497,53498,41296.902
3498,53499,33125.28
3499,53500,81551.31
3500,53501,20891.258
3501,53502,23829.305
3502,53503,40498.7
3503,53504,24737.418
3504,53505,19771.559
3505,53506,80622.22
3506,53507,28125.52
3507,53508,28924.77
3508,53509,20933.035
3509,53510,25777.084
3510,53511,34932.703
3511,53512,23141.213
3512,53513,18455.865
3513,53514,40335.863
3514,53515,22744.307
3515,53516,21518.816
3516,53517,19978.934
3517,53518,39098.812
3518,53519,34101.72
3519,53520,24673.477
3520,53521,52170.895
3521,53522,18294.178
3522,53523,20927.13
3523,53524,32723.691
3524,53525,47239.336
3525,53526,32611.795
3526,53527,18412.05
3527,53528,57799.363
3528,53529,22133.332
3529,53530,24363.97
3530,53531,41976.2
3531,53532,19630.986
3532,53533,48188.56
3533,53534,29685.492
3534,53535,40838.414
3535,53536,23685.244
3536,53537,21929.197
3537,53538,28854.703
3538,53539,15810.015
3539,53540,19984.092
3540,53541,26961.545
3541,53542,23654.934
3542,53543,27926.186
3543,53544,31795.926
3544,53545,23777.531
3545,53546,56589.766
3546,53547,37505.934
3547,53548,14028.642
3548,53549,24401.91
3549,53550,15335.161
3550,53551,36313.664
3551,53552,20021.68
3552,53553,34433.5
3553,53554,20744.295
3554,53555,30384.096
3555,53556,27209.164
3556,53557,19735.018
3557,53558,26119.852
3558,53559,39484.4
3559,53560,19805.555
3560,53561,75838.625
3561,53562,23654.994
3562,53563,20927.13
3563,53564,20672.096
3564,53565,30091.984
3565,53566,25337.648
3566,53567,27566.338
3567,53568,22027.121
3568,53569,25249.373
3569,53570,31159.299
3570,53571,19999.445
3571,53572,20996.988
3572,53573,18475.273
3573,53574,30426.09
3574,53575,41201.39
3575,53576,23985.693
3576,53577,32394.756
3577,53578,31171.535
3578,53579,75853.945
3579,53580,23157.402
3580,53581,76970.34
3581,53582,25941.518
3582,53583,23158.787
3583,53584,23654.934
3584,53585,24640.703
3585,53586,20929.773
3586,53587,70756.54
3587,53588,39509.973
3588,53589,26153.78
3589,53590,24352.018
3590,53591,27302.55
3591,53592,31936.496
3592,53593,25051.922
3593,53594,41869.22
3594,53595,24260.441
3595,53596,31457.584
3596,53597,19037.756
3597,53598,28422.45
3598,53599,48672.46
3599,53600,33106.15
3600,53601,14405.563
3601,53602,21374.799
3602,53603,41690.574
3603,53604,36474.363
3604,53605,20379.168
3605,53606,32269.953
3606,53607,24765.957
3607,53608,25135.91
3608,53609,27647.484
3609,53610,32313.193
3610,53611,26843.81
3611,53612,32855.125
3612,53613,28385.846
3613,53614,24640.05
3614,53615,25690.54
3615,53616,30743.764
3616,53617,31140.135
3617,53618,21929.197
3618,53619,44084.824
3619,53620,34383.992
3620,53621,22367.82
3621,53622,20004.943
3622,53623,39557.16
3623,53624,23654.934
3624,53625,25292.639
3625,53626,42310.797
3626,53627,39569.984
3627,53628,34538.387
3628,53629,31597.713
3629,53630,21946.281
3630,53631,32616.947
3631,53632,21670.467
3632,53633,54822.797
3633,53634,78671.35
3634,53635,30976.02
3635,53636,20699.107
3636,53637,23812.33
3637,53638,38173.836
3638,53639,46332.6
3639,53640,21177.133
3640,53641,20451.611
3641,53642,37415.957
3642,53643,44435.67
3643,53644,35567.78
3644,53645,23797.99
3645,53646,23146.11
3646,53647,25974.947
3647,53648,38368.13
3648,53649,18285.03
3649,53650,22486.57
3650,53651,32470.248
3651,53652,27069.871
3652,53653,21225.846
3653,53654,38772.875
3654,53655,19809.326
3655,53656,18345.895
3656,53657,30480.209
3657,53658,29412.863
3658,53659,21867.979
3659,53660,22958.25
3660,53661,37412.36
3661,53662,19921.139
3662,53663,53887.35
3663,53664,20857.13
3664,53665,23175.213
3665,53666,20836.105
3666,53667,26435.766
3667,53668,19544.85
3668,53669,26230.043
3669,53670,20291.992
3670,53671,24765.275
3671,53672,29923.604
3672,53673,28199.879
3673,53674,48767.31
3674,53675,26212.85
3675,53676,65576.99
3676,53677,21077.832
3677,53678,36837.21
3678,53679,20812.637
3679,53680,78208.375
3680,53681,20927.13
3681,53682,37582.516
3682,53683,31558.998
3683,53684,32917.785
3684,53685,19764.598
3685,53686,33806.508
3686,53687,30877.244
3687,53688,14461.606
3688,53689,28378.668
3689,53690,24984.178
3690,53691,18578.61
3691,53692,29252.922
3692,53693,36805.465
3693,53694,23654.934
3694,53695,37104.242
3695,53696,31498.395
