,id,income
3330,53331,40595.58
3331,53332,38793.97
3332,53333,21326.023
3333,53334,30602.816
3334,53335,29432.195
3335,53336,44356.08
3336,53337,40595.58
3337,53338,40595.58
3338,53339,40595.58
3339,53340,35234.08
3340,53341,40595.58
3341,53342,28473.686
3342,53343,28479.314
3343,53344,40595.58
3344,53345,38362.566
3345,53346,31546.99
3346,53347,40595.58
3347,53348,54567.766
3348,53349,40595.58
3349,53350,29956.525
3350,53351,29635.09
3351,53352,40595.58
3352,53353,22845.445
3353,53354,40595.58
3354,53355,30082.48
3355,53356,24651.412
3356,53357,25527.857
3357,53358,29787.043
3358,53359,31663.6
3359,53360,28939.828
3360,53361,25303.928
3361,53362,34564.965
3362,53363,30933.959
3363,53364,26284.418
3364,53365,40595.58
3365,53366,32129.805
3366,53367,29955.223
3367,53368,21156.877
3368,53369,25275.963
3369,53370,40595.58
3370,53371,25502.926
3371,53372,29618.96
3372,53373,40595.58
3373,53374,40595.58
3374,53375,42301.79
3375,53376,34027.06
3376,53377,24830.771
3377,53378,21498.316
3378,53379,33294.63
3379,53380,21673.787
3380,53381,22238.04
3381,53382,20511.402
3382,53383,28813.934
3383,53384,23692.064
3384,53385,40595.58
3385,53386,34093.79
3386,53387,40595.58
3387,53388,32973.53
3388,53389,40595.58
3389,53390,28289.86
3390,53391,34361.06
3391,53392,31565.02
3392,53393,24393.066
3393,53394,23082.264
3394,53395,31486.479
3395,53396,30773.262
3396,53397,26892.455
3397,53398,21156.877
3398,53399,24684.988
3399,53400,32510.781
3400,53401,38848.555
3401,53402,40595.58
3402,53403,24969.805
3403,53404,40595.58
3404,53405,20827.97
3405,53406,23815.963
3406,53407,40595.58
3407,53408,40977.207
3408,53409,24448.164
3409,53410,22381.178
3410,53411,29915.176
3411,53412,27199.75
3412,53413,26416.107
3413,53414,24460.986
3414,53415,40595.58
3415,53416,22252.111
3416,53417,27580.535
3417,53418,30117.395
3418,53419,33744.516
3419,53420,40595.58
3420,53421,24847.83
3421,53422,31191.193
3422,53423,33755.94
3423,53424,25271.309
3424,53425,21156.877
3425,53426,30368.328
3426,53427,40595.58
3427,53428,30921.967
3428,53429,40595.58
3429,53430,40595.58
3430,53431,32010.094
3431,53432,40595.58
3432,53433,28288.426
3433,53434,29690.055
3434,53435,40595.58
3435,53436,26140.33
3436,53437,39053.613
3437,53438,24735.998
3438,53439,38594.07
3439,53440,25785.34
3440,53441,33255.33
3441,53442,30496.139
3442,53443,43308.414
3443,53444,25060.89
3444,53445,40595.58
3445,53446,33462.0
3446,53447,40595.58
3447,53448,28992.924
3448,53449,40595.58
3449,53450,40595.58
3450,53451,27722.648
3451,53452,40595.58
3452,53453,34113.633
3453,53454,28547.398
3454,53455,40595.58
3455,53456,21463.607
3456,53457,29511.66
3457,53458,40595.58
3458,53459,28341.238
3459,53460,32818.47
3460,53461,40595.58
3461,53462,31478.945
3462,53463,31623.303
3463,53464,34117.965
3464,53465,23427.494
3465,53466,62627.008
3466,53467,21156.877
3467,53468,40595.58
3468,53469,37742.38
3469,53470,21878.03
3470,53471,34716.67
3471,53472,34786.54
3472,53473,34353.33
3473,53474,24256.258
3474,53475,40595.58
3475,53476,42887.457
3476,53477,34603.562
3477,53478,33554.57
3478,53479,28572.217
3479,53480,27081.037
3480,53481,24621.064
3481,53482,26416.459
3482,53483,30149.578
3483,53484,31699.16
3484,53485,38959.52
3485,53486,26038.611
3486,53487,29536.184
3487,53488,29591.754
3488,53489,29324.758
3489,53490,67756.79
3490,53491,40595.58
3491,53492,24808.9
3492,53493,26033.494
3493,53494,63312.062
3494,53495,25120.854
3495,53496,30713.645
3496,53497,24790.074
3497,53498,39163.89
3498,53499,32579.453
3499,53500,38416.793
3500,53501,25231.865
3501,53502,40595.58
3502,53503,40595.58
3503,53504,23420.654
3504,53505,26044.86
3505,53506,40595.58
3506,53507,30758.8
3507,53508,20044.613
3508,53509,22845.445
3509,53510,21783.234
3510,53511,32651.16
3511,53512,40595.58
3512,53513,22712.082
3513,53514,32870.336
3514,53515,27111.275
3515,53516,40595.58
3516,53517,40595.58
3517,53518,30079.613
3518,53519,29338.895
3519,53520,28087.82
3520,53521,32948.38
3521,53522,20827.97
3522,53523,40595.58
3523,53524,40595.58
3524,53525,37586.44
3525,53526,29458.578
3526,53527,22499.875
3527,53528,34221.023
3528,53529,40595.58
3529,53530,24450.309
3530,53531,28829.762
3531,53532,21673.787
3532,53533,23252.127
3533,53534,35792.02
3534,53535,40595.58
3535,53536,24625.84
3536,53537,40595.58
3537,53538,29155.58
3538,53539,30399.057
3539,53540,25211.02
3540,53541,28320.457
3541,53542,40595.58
3542,53543,35425.727
3543,53544,30486.463
3544,53545,40595.58
3545,53546,40595.58
3546,53547,32161.418
3547,53548,20990.865
3548,53549,40595.58
3549,53550,28246.65
3550,53551,32035.715
3551,53552,23274.574
3552,53553,22845.445
3553,53554,27619.78
3554,53555,29430.559
3555,53556,29865.293
3556,53557,40595.58
3557,53558,28890.186
3558,53559,40595.58
3559,53560,40595.58
3560,53561,31114.281
3561,53562,20059.227
3562,53563,40595.58
3563,53564,28398.66
3564,53565,30454.613
3565,53566,26369.262
3566,53567,26430.574
3567,53568,25786.771
3568,53569,30593.867
3569,53570,40595.58
3570,53571,40595.58
3571,53572,28379.56
3572,53573,24819.24
3573,53574,37176.47
3574,53575,28570.344
3575,53576,27728.227
3576,53577,24395.383
3577,53578,48958.844
3578,53579,40595.58
3579,53580,21498.316
3580,53581,20103.236
3581,53582,24989.955
3582,53583,20795.758
3583,53584,40595.58
3584,53585,27506.604
3585,53586,22690.81
3586,53587,42954.164
3587,53588,32847.77
3588,53589,40595.58
3589,53590,40595.58
3590,53591,28835.24
3591,53592,22971.93
3592,53593,25991.998
3593,53594,37487.96
3594,53595,40595.58
3595,53596,27586.324
3596,53597,28360.66
3597,53598,40595.58
3598,53599,29048.93
3599,53600,30316.127
3600,53601,29855.998
3601,53602,40595.58
3602,53603,29777.246
3603,53604,22873.943
3604,53605,28623.309
3605,53606,29123.648
3606,53607,22703.94
3607,53608,40595.58
3608,53609,29500.691
3609,53610,26610.62
3610,53611,35548.402
3611,53612,40595.58
3612,53613,27606.629
3613,53614,21156.877
3614,53615,40595.58
3615,53616,28444.47
3616,53617,30394.148
3617,53618,40595.58
3618,53619,32279.549
3619,53620,25615.18
3620,53621,40595.58
3621,53622,21326.023
3622,53623,28404.256
3623,53624,40595.58
3624,53625,31045.1
3625,53626,31899.256
3626,53627,22261.588
3627,53628,29752.537
3628,53629,35450.477
3629,53630,21326.023
3630,53631,35283.996
3631,53632,28206.809
3632,53633,36931.836
3633,53634,38730.137
3634,53635,34134.98
3635,53636,29674.541
3636,53637,29383.795
3637,53638,44020.895
3638,53639,28025.498
3639,53640,26311.764
3640,53641,26969.547
3641,53642,28823.254
3642,53643,28780.207
3643,53644,29123.447
3644,53645,29837.951
3645,53646,30683.96
3646,53647,40595.58
3647,53648,40595.58
3648,53649,27413.01
3649,53650,29893.38
3650,53651,26754.053
3651,53652,40595.58
3652,53653,40595.58
3653,53654,33780.465
3654,53655,22407.643
3655,53656,21498.316
3656,53657,32463.32
3657,53658,40595.58
3658,53659,32261.586
3659,53660,25180.57
3660,53661,31490.46
3661,53662,24016.238
3662,53663,33806.277
3663,53664,24869.494
3664,53665,24696.781
3665,53666,28437.361
3666,53667,37489.7
3667,53668,25196.904
3668,53669,34132.91
3669,53670,30286.455
3670,53671,30533.387
3671,53672,31587.152
3672,53673,31136.697
3673,53674,26621.309
3674,53675,40595.58
3675,53676,35961.258
3676,53677,31865.498
3677,53678,23351.555
3678,53679,25873.234
3679,53680,32394.281
3680,53681,40595.58
3681,53682,26449.117
3682,53683,29150.467
3683,53684,24774.152
3684,53685,28011.514
3685,53686,35295.76
3686,53687,32696.264
3687,53688,40595.58
3688,53689,26715.604
3689,53690,28761.658
3690,53691,20059.227
3691,53692,32997.504
3692,53693,31691.246
3693,53694,40595.58
3694,53695,28284.9
3695,53696,30206.402
3696,53697,27630.793
3697,53698,24938.8
3698,53699,31126.637
3699,53700,22758.889
3700,53701,31632.803
3701,53702,34410.082
3702,53703,36702.473
3703,53704,40595.58
3704,53705,40595.58
3705,53706,40595.58
3706,53707,40595.58
3707,53708,40595.58
3708,53709,40595.58
3709,53710,24298.594
3710,53711,36731.758
3711,53712,40595.58
3712,53713,29839.496
3713,53714,20434.16
3714,53715,32254.336
3715,53716,20589.395
3716,53717,21585.654
3717,53718,40595.58
3718,53719,40595.58
3719,53720,28532.115
3720,53721,62647.625
3721,53722,28914.87
3722,53723,26216.729
3723,53724,24500.416
3724,53725,26677.447
3725,53726,25615.18
3726,53727,40595.58
3727,53728,40595.58
3728,53729,37164.277
3729,53730,27054.098
3730,53731,36476.875
3731,53732,25703.588
3732,53733,39563.14
3733,53734,27664.33
3734,53735,26096.363
3735,53736,40595.58
3736,53737,50932.02
3737,53738,36229.223
3738,53739,24618.535
3739,53740,40595.58
3740,53741,22592.31
3741,53742,40595.58
3742,53743,40595.58
3743,53744,46076.277
3744,53745,20827.97
3745,53746,26255.842
3746,53747,34196.31
3747,53748,20668.154
3748,53749,28584.986
3749,53750,27600.547
3750,53751,36893.18
3751,53752,27699.332
3752,53753,31313.324
3753,53754,40595.58
3754,53755,21326.023
3755,53756,26585.762
3756,53757,24029.986
3757,53758,21156.877
3758,53759,30659.344
3759,53760,34479.23
3760,53761,40595.58
3761,53762,36624.703
3762,53763,33165.75
3763,53764,21156.877
3764,53765,29640.361
3765,53766,27554.271
3766,53767,31089.535
3767,53768,20668.154
3768,53769,26552.729
3769,53770,24822.652
3770,53771,29822.09
3771,53772,21207.29
3772,53773,37809.07
3773,53774,29585.336
3774,53775,27735.588
3775,53776,29311.617
3776,53777,22068.88
3777,53778,25436.783
3778,53779,23131.94
3779,53780,36055.24
3780,53781,20811.85
3781,53782,29005.87
3782,53783,36362.324
3783,53784,25284.94
3784,53785,25927.254
3785,53786,27578.506
3786,53787,24863.773
3787,53788,24066.25
3788,53789,29028.008
3789,53790,39007.41
3790,53791,22425.883
3791,53792,29480.137
3792,53793,52567.883
3793,53794,34544.133
3794,53795,50904.79
3795,53796,22236.256
3796,53797,40595.58
3797,53798,40595.58
3798,53799,21746.78
3799,53800,30167.775
3800,53801,27360.875
3801,53802,34550.3
3802,53803,30750.08
3803,53804,38503.92
3804,53805,33642.844
3805,53806,37236.46
3806,53807,40595.58
3807,53808,26765.508
3808,53809,40595.58
3809,53810,23951.146
3810,53811,21326.023
3811,53812,40595.58
3812,53813,40595.58
3813,53814,40595.58
3814,53815,25854.266
3815,53816,25506.674
3816,53817,29431.355
3817,53818,40595.58
3818,53819,30169.834
3819,53820,24690.936
3820,53821,40595.58
3821,53822,36084.742
3822,53823,40595.58
3823,53824,40595.58
3824,53825,27420.416
3825,53826,40595.58
3826,53827,40595.58
3827,53828,31243.812
3828,53829,32229.486
3829,53830,27923.91
3830,53831,40595.58
3831,53832,40595.58
3832,53833,27721.117
3833,53834,40595.58
3834,53835,29776.836
3835,53836,26303.693
3836,53837,22965.746
3837,53838,29511.928
3838,53839,31797.041
3839,53840,40595.58
3840,53841,40595.58
3841,53842,35778.4
3842,53843,25106.729
3843,53844,28645.062
3844,53845,40595.58
3845,53846,29879.594
3846,53847,25367.84
3847,53848,43408.617
3848,53849,34815.617
3849,53850,40595.58
3850,53851,28012.697
3851,53852,23730.746
3852,53853,30307.18
3853,53854,28517.291
3854,53855,31360.805
3855,53856,39189.164
3856,53857,27699.824
3857,53858,40595.58
3858,53859,40595.58
3859,53860,30442.822
3860,53861,25853.652
3861,53862,30996.146
3862,53863,33989.1
3863,53864,25138.564
3864,53865,40595.58
3865,53866,31469.523
3866,53867,26368.674
3867,53868,24266.39
3868,53869,48638.035
3869,53870,24863.773
3870,53871,23966.117
3871,53872,39798.28
3872,53873,20827.97
3873,53874,26478.41
3874,53875,25534.404
3875,53876,29607.49
3876,53877,40595.58
3877,53878,21846.049
3878,53879,40595.58
3879,53880,30610.643
3880,53881,27942.434
3881,53882,30343.16
3882,53883,40595.58
3883,53884,49240.9
3884,53885,24623.492
3885,53886,24154.322
3886,53887,40595.58
3887,53888,28071.51
3888,53889,33744.684
3889,53890,31725.307
3890,53891,27839.447
3891,53892,40595.58
3892,53893,40595.58
3893,53894,36289.457
3894,53895,27153.627
3895,53896,40595.58
3896,53897,29275.713
3897,53898,47556.566
3898,53899,21377.377
3899,53900,27009.223
3900,53901,26198.531
3901,53902,40595.58
3902,53903,26045.742
3903,53904,23647.04
3904,53905,23205.104
3905,53906,31351.207
3906,53907,40595.58
3907,53908,24684.31
3908,53909,25848.16
3909,53910,40595.58
3910,53911,26150.455
3911,53912,20073.87
3912,53913,40595.58
3913,53914,29201.342
3914,53915,31047.64
3915,53916,40595.58
3916,53917,28750.857
3917,53918,25357.912
3918,53919,21326.023
3919,53920,34016.418
3920,53921,34107.875
3921,53922,20147.514
3922,53923,29656.793
3923,53924,40595.58
3924,53925,26023.418
3925,53926,25485.404
3926,53927,24821.252
3927,53928,40595.58
3928,53929,30211.646
3929,53930,20357.678
3930,53931,27632.889
3931,53932,40595.58
3932,53933,31969.094
3933,53934,30182.848
3934,53935,29274.719
3935,53936,27476.346
3936,53937,43505.89
3937,53938,23700.777
3938,53939,33231.7
3939,53940,26397.71
3940,53941,34146.688
3941,53942,29660.156
3942,53943,40595.58
3943,53944,24917.463
3944,53945,27463.27
3945,53946,27163.549
3946,53947,34061.64
3947,53948,40595.58
3948,53949,28074.543
3949,53950,40595.58
3950,53951,27881.684
3951,53952,34298.957
3952,53953,21870.133
3953,53954,30696.877
3954,53955,20990.865
3955,53956,38927.15
3956,53957,22806.713
3957,53958,31864.08
3958,53959,40595.58
3959,53960,30578.604
3960,53961,21762.713
3961,53962,27113.455
3962,53963,40595.58
3963,53964,28343.121
3964,53965,35232.242
3965,53966,22581.219
3966,53967,44199.902
3967,53968,20990.865
3968,53969,40595.58
3969,53970,31758.996
3970,53971,40595.58
3971,53972,24247.17
3972,53973,33584.54
3973,53974,40595.58
3974,53975,20236.873
3975,53976,40595.58
3976,53977,24932.395
3977,53978,40595.58
3978,53979,26270.562
3979,53980,42659.156
3980,53981,20589.395
3981,53982,40595.58
3982,53983,26142.85
3983,53984,31802.713
3984,53985,30552.23
3985,53986,29308.773
3986,53987,40595.58
3987,53988,32528.078
3988,53989,31513.686
3989,53990,27583.082
3990,53991,28621.074
3991,53992,25181.592
3992,53993,26817.904
3993,53994,40595.58
3994,53995,39207.48
3995,53996,31141.19
3996,53997,40595.58
3997,53998,29365.629
3998,53999,20668.154
3999,54000,25394.602
4000,54001,24472.445
4001,54002,20990.865
4002,54003,21955.11
4003,54004,40595.58
4004,54005,27839.37
4005,54006,37633.598
4006,54007,29103.0
4007,54008,28247.184
4008,54009,52782.188
4009,54010,35381.03
4010,54011,32349.26
4011,54012,38513.656
4012,54013,31942.303
4013,54014,45947.52
4014,54015,34369.164
4015,54016,20059.227
4016,54017,34231.266
4017,54018,34781.926
4018,54019,40595.58
4019,54020,31188.863
4020,54021,31539.232
4021,54022,21673.787
4022,54023,32030.756
4023,54024,23353.775
4024,54025,30506.645
4025,54026,29369.053
4026,54027,30880.809
4027,54028,24565.871
4028,54029,24863.773
4029,54030,40595.58
4030,54031,25389.043
4031,54032,20206.965
4032,54033,33207.156
4033,54034,27548.357
4034,54035,31506.182
4035,54036,26554.436
4036,54037,33994.64
4037,54038,46848.027
4038,54039,29376.422
4039,54040,28974.207
4040,54041,24764.47
4041,54042,29736.184
4042,54043,36834.242
4043,54044,40595.58
4044,54045,21156.877
4045,54046,55448.04
4046,54047,40595.58
4047,54048,40595.58
4048,54049,22252.111
4049,54050,62819.215
4050,54051,23159.39
4051,54052,30364.994
4052,54053,26105.84
4053,54054,23386.455
4054,54055,40595.58
4055,54056,26384.45
4056,54057,20000.955
4057,54058,37064.66
4058,54059,40595.58
4059,54060,27371.24
4060,54061,40595.58
4061,54062,40595.58
4062,54063,31167.95
4063,54064,24835.127
4064,54065,25854.486
4065,54066,30655.05
4066,54067,40595.58
4067,54068,40595.58
4068,54069,40595.58
4069,54070,40595.58
4070,54071,40595.58
4071,54072,34588.707
4072,54073,40595.58
4073,54074,27380.07
4074,54075,20073.87
4075,54076,33936.418
4076,54077,33488.562
4077,54078,36763.46
4078,54079,29553.424
4079,54080,40595.58
4080,54081,40595.58
4081,54082,58167.562
4082,54083,31754.367
4083,54084,38021.453
4084,54085,34842.625
4085,54086,23343.582
4086,54087,20779.7
4087,54088,40595.58
4088,54089,30513.96
4089,54090,28785.72
4090,54091,40595.58
4091,54092,32463.28
4092,54093,28170.277
4093,54094,32033.973
4094,54095,20668.154
4095,54096,28716.795
4096,54097,21156.877
4097,54098,24677.504
4098,54099,23700.777
4099,54100,35267.863
4100,54101,36099.098
4101,54102,28013.984
4102,54103,32805.95
4103,54104,21498.316
4104,54105,21156.877
4105,54106,28997.584
4106,54107,25567.117
4107,54108,34842.12
4108,54109,27260.092
4109,54110,36286.984
4110,54111,35649.504
4111,54112,40595.58
4112,54113,22754.688
4113,54114,24093.812
4114,54115,25842.291
4115,54116,31031.793
4116,54117,40595.58
4117,54118,37820.906
4118,54119,50924.125
4119,54120,40595.58
4120,54121,23213.482
4121,54122,40595.58
4122,54123,34259.45
4123,54124,24498.256
4124,54125,40595.58
4125,54126,26618.285
4126,54127,38934.094
4127,54128,40595.58
4128,54129,39422.49
4129,54130,44759.6
4130,54131,23815.963
4131,54132,40595.58
4132,54133,25739.982
4133,54134,30920.21
4134,54135,58270.297
4135,54136,40595.58
4136,54137,40595.58
4137,54138,31859.95
4138,54139,37307.465
4139,54140,25234.295
4140,54141,25432.463
4141,54142,33790.734
4142,54143,31845.184
4143,54144,40595.58
4144,54145,24540.486
4145,54146,40595.58
4146,54147,60694.418
4147,54148,43165.2
4148,54149,36488.52
4149,54150,40595.58
4150,54151,32133.455
4151,54152,40595.58
4152,54153,26136.975
4153,54154,31854.871
4154,54155,26896.387
4155,54156,40595.58
4156,54157,20059.227
4157,54158,32717.918
4158,54159,40595.58
4159,54160,30382.03
4160,54161,30384.873
4161,54162,40595.58
4162,54163,20558.107
4163,54164,26087.87
4164,54165,24830.26
4165,54166,25480.71
4166,54167,40595.58
4167,54168,27918.66
4168,54169,29263.592
4169,54170,32756.01
4170,54171,22129.943
4171,54172,21156.877
4172,54173,40595.58
4173,54174,40595.58
4174,54175,39171.664
4175,54176,40595.58
4176,54177,31745.004
4177,54178,40595.58
4178,54179,28985.73
4179,54180,60866.03
4180,54181,40595.58
4181,54182,23689.078
4182,54183,39357.336
4183,54184,30396.531
4184,54185,37198.54
4185,54186,32989.9
4186,54187,24766.043
4187,54188,21498.316
4188,54189,40595.58
4189,54190,30754.719
4190,54191,36528.848
4191,54192,37874.434
4192,54193,31063.98
4193,54194,34371.723
4194,54195,30275.852
4195,54196,36583.11
4196,54197,34722.117
4197,54198,28293.006
4198,54199,39443.74
4199,54200,59371.69
4200,54201,24127.707
4201,54202,40595.58
4202,54203,40595.58
4203,54204,26331.455
4204,54205,30086.945
4205,54206,40595.58
4206,54207,30679.277
4207,54208,40595.58
4208,54209,26579.314
4209,54210,40595.58
4210,54211,39147.125
4211,54212,40595.58
4212,54213,40327.81
4213,54214,24856.914
4214,54215,40595.58
4215,54216,38208.188
4216,54217,32441.44
4217,54218,40595.58
4218,54219,26823.67
4219,54220,23891.225
4220,54221,25176.234
4221,54222,40595.58
4222,54223,26183.307
4223,54224,20059.227
4224,54225,19971.998
4225,54226,44485.82
4226,54227,24861.932
4227,54228,40595.58
4228,54229,40595.58
4229,54230,30289.676
4230,54231,26119.893
4231,54232,49781.027
4232,54233,40595.58
4233,54234,26204.82
4234,54235,21498.316
4235,54236,40595.58
4236,54237,43000.703
4237,54238,29431.717
4238,54239,20990.865
4239,54240,29590.904
4240,54241,28796.41
4241,54242,34978.98
4242,54243,36993.156
4243,54244,40595.58
4244,54245,29455.373
4245,54246,26458.107
4246,54247,22981.328
4247,54248,40595.58
4248,54249,30015.336
4249,54250,25173.887
4250,54251,20059.227
4251,54252,40595.58
4252,54253,40595.58
4253,54254,24787.508
4254,54255,40595.58
4255,54256,30290.348
4256,54257,41929.215
4257,54258,43299.285
4258,54259,21156.877
4259,54260,27906.334
4260,54261,31960.111
4261,54262,28733.637
4262,54263,22677.492
4263,54264,30407.152
4264,54265,40595.58
4265,54266,23989.143
4266,54267,23071.477
4267,54268,31576.932
4268,54269,30635.008
4269,54270,40595.58
4270,54271,37022.707
4271,54272,58623.62
4272,54273,40595.58
4273,54274,32314.223
4274,54275,40807.42
4275,54276,40595.58
4276,54277,34772.574
4277,54278,40595.58
4278,54279,26650.945
4279,54280,40962.49
4280,54281,35973.176
4281,54282,32167.133
4282,54283,23184.227
4283,54284,35084.152
4284,54285,31107.95
4285,54286,40595.58
4286,54287,31523.787
4287,54288,22116.742
4288,54289,25271.414
4289,54290,32993.17
4290,54291,20357.678
4291,54292,31037.137
4292,54293,31979.521
4293,54294,31181.041
4294,54295,21498.316
4295,54296,22228.207
4296,54297,40595.58
4297,54298,25840.416
4298,54299,40595.58
4299,54300,38687.883
4300,54301,59528.67
4301,54302,40595.58
4302,54303,33930.0
4303,54304,38874.65
4304,54305,29549.22
4305,54306,40595.58
4306,54307,29126.6
4307,54308,40595.58
4308,54309,45834.215
4309,54310,30308.273
4310,54311,30282.918
4311,54312,29952.846
4312,54313,31856.72
4313,54314,23994.555
4314,54315,27312.674
4315,54316,28088.775
4316,54317,31004.557
4317,54318,40595.58
4318,54319,24253.42
4319,54320,27163.041
4320,54321,20132.723
4321,54322,24560.934
4322,54323,40595.58
4323,54324,24247.17
4324,54325,27062.357
4325,54326,39095.395
4326,54327,40595.58
4327,54328,20059.227
4328,54329,23871.36
4329,54330,40595.58
4330,54331,30142.498
4331,54332,20297.037
4332,54333,21156.877
4333,54334,35887.438
4334,54335,40595.58
4335,54336,35468.07
4336,54337,40595.58
4337,54338,39042.48
4338,54339,26677.848
4339,54340,40595.58
4340,54341,40595.58
4341,54342,25165.805
4342,54343,42532.52
4343,54344,20357.678
4344,54345,40595.58
4345,54346,40595.58
4346,54347,40595.58
4347,54348,40595.58
4348,54349,28261.791
4349,54350,27238.994
4350,54351,35653.527
4351,54352,40595.58
4352,54353,30991.504
4353,54354,22599.154
4354,54355,24689.057
4355,54356,31169.414
4356,54357,30860.504
4357,54358,40595.58
4358,54359,30495.938
4359,54360,40595.58
4360,54361,40595.58
4361,54362,34434.785
4362,54363,55114.484
4363,54364,30349.209
4364,54365,40595.58
4365,54366,29297.139
4366,54367,40595.58
4367,54368,40595.58
4368,54369,23398.016
4369,54370,29884.545
4370,54371,26437.568
4371,54372,24601.19
4372,54373,40595.58
4373,54374,40595.58
4374,54375,40595.58
4375,54376,27752.283
4376,54377,46875.47
4377,54378,32301.973
4378,54379,35539.957
4379,54380,40595.58
4380,54381,30902.078
4381,54382,40595.58
4382,54383,30486.82
4383,54384,30284.656
4384,54385,30729.213
4385,54386,40595.58
4386,54387,22889.898
4387,54388,32829.125
4388,54389,37443.293
4389,54390,32895.582
4390,54391,40595.58
4391,54392,24244.502
4392,54393,21673.787
4393,54394,23893.73
4394,54395,27123.064
4395,54396,24937.21
4396,54397,23158.727
4397,54398,66040.66
4398,54399,30261.682
4399,54400,27503.031
4400,54401,24944.783
4401,54402,25473.035
4402,54403,40595.58
4403,54404,31567.174
4404,54405,37338.14
4405,54406,34465.25
4406,54407,25757.914
4407,54408,34621.18
4408,54409,25097.99
4409,54410,25964.766
4410,54411,53064.824
4411,54412,29762.096
4412,54413,27625.334
4413,54414,21977.111
4414,54415,40595.58
4415,54416,40595.58
4416,54417,27925.623
4417,54418,31176.46
4418,54419,19928.777
4419,54420,36109.27
4420,54421,40595.58
4421,54422,32541.03
4422,54423,34720.5
4423,54424,21156.877
4424,54425,24321.13
4425,54426,20357.678
4426,54427,31768.678
4427,54428,40595.58
4428,54429,35812.414
4429,54430,26680.943
4430,54431,40368.855
4431,54432,42156.562
4432,54433,40595.58
4433,54434,25488.191
4434,54435,40595.58
4435,54436,30851.305
4436,54437,49636.844
4437,54438,28137.91
4438,54439,33122.477
4439,54440,25401.842
4440,54441,40595.58
4441,54442,23159.39
4442,54443,40595.58
4443,54444,40595.58
4444,54445,28520.088
4445,54446,30352.023
4446,54447,45168.09
4447,54448,29628.12
4448,54449,21944.94
4449,54450,40595.58
4450,54451,21156.877
4451,54452,40595.58
4452,54453,26911.605
4453,54454,30653.467
4454,54455,40595.58
4455,54456,35646.69
4456,54457,29824.234
4457,54458,40595.58
4458,54459,40595.58
4459,54460,28298.744
4460,54461,30324.201
4461,54462,52568.266
4462,54463,26190.387
4463,54464,40595.58
4464,54465,40595.58
4465,54466,40666.14
4466,54467,40595.58
4467,54468,28980.219
4468,54469,28279.352
4469,54470,20206.965
4470,54471,24895.137
4471,54472,29006.234
4472,54473,21498.316
4473,54474,24563.482
4474,54475,40595.58
4475,54476,40595.58
4476,54477,26844.375
4477,54478,25439.674
4478,54479,34147.242
4479,54480,33466.875
4480,54481,58044.637
4481,54482,35788.156
4482,54483,29623.607
4483,54484,29175.25
4484,54485,26997.521
4485,54486,21156.877
4486,54487,29999.621
4487,54488,32192.594
4488,54489,29064.395
4489,54490,24580.076
4490,54491,30651.805
4491,54492,40595.58
4492,54493,21156.877
4493,54494,48288.332
4494,54495,23549.887
4495,54496,33082.496
4496,54497,42566.02
4497,54498,32495.469
4498,54499,74756.38
4499,54500,40595.58
4500,54501,27997.99
4501,54502,28859.195
4502,54503,20177.18
4503,54504,34446.965
4504,54505,27184.816
4505,54506,40595.58
4506,54507,28575.762
4507,54508,40595.58
4508,54509,24921.76
4509,54510,32094.547
4510,54511,26923.035
4511,54512,40595.58
4512,54513,27243.121
4513,54514,40595.58
4514,54515,39420.51
4515,54516,36623.223
4516,54517,32798.742
4517,54518,29564.92
4518,54519,32067.11
4519,54520,40595.58
4520,54521,40595.58
4521,54522,24947.633
4522,54523,31340.121
4523,54524,40595.58
4524,54525,30382.693
4525,54526,40619.957
4526,54527,23542.057
4527,54528,27719.502
4528,54529,31512.582
4529,54530,30209.582
4530,54531,20073.87
4531,54532,33671.727
4532,54533,26182.475
4533,54534,40595.58
4534,54535,20059.227
4535,54536,40595.58
4536,54537,33573.5
4537,54538,26120.07
4538,54539,35134.344
4539,54540,40595.58
4540,54541,40595.58
4541,54542,40595.58
4542,54543,27345.85
4543,54544,40595.58
4544,54545,40595.58
4545,54546,40595.58
4546,54547,32250.203
4547,54548,30657.65
4548,54549,37053.14
4549,54550,23092.066
4550,54551,24301.234
4551,54552,40595.58
4552,54553,30826.664
4553,54554,24863.773
4554,54555,35156.434
4555,54556,40482.24
4556,54557,40595.58
4557,54558,25785.264
4558,54559,25447.867
4559,54560,24060.025
4560,54561,25359.578
4561,54562,40595.58
4562,54563,40595.58
4563,54564,26719.863
4564,54565,40595.58
4565,54566,27859.623
4566,54567,40595.58
4567,54568,40595.58
4568,54569,34494.414
4569,54570,28100.916
4570,54571,29985.908
4571,54572,29978.18
4572,54573,24513.57
4573,54574,26064.143
4574,54575,23815.963
4575,54576,35369.15
4576,54577,28452.799
4577,54578,25993.06
4578,54579,21673.787
4579,54580,30772.678
4580,54581,32388.148
4581,54582,25884.086
4582,54583,31823.746
4583,54584,40595.58
4584,54585,40595.58
4585,54586,26688.24
4586,54587,39681.13
4587,54588,30588.098
4588,54589,40595.58
4589,54590,40595.58
4590,54591,40595.58
4591,54592,40339.016
4592,54593,24430.232
4593,54594,36501.586
4594,54595,33597.855
4595,54596,24849.182
4596,54597,32054.53
4597,54598,40595.58
4598,54599,40595.58
4599,54600,25122.922
4600,54601,40595.58
4601,54602,40595.58
